Date,RIC,Currency,Daily Total Return,Price Close,Volume
2020-06-02,GLDD.OQ,USD,2.038626609,9.51,409728
2020-06-02,INVX.N,USD,3.643461288,31.86,108589
2020-06-02,LLYVK.OQ,,,,0
2020-06-02,PAX.OQ,,,,0
2020-06-03,AGM.N,USD,5.179589949,68.23,12484
2020-06-03,GLDD.OQ,USD,4.942166141,9.98,193188
2020-06-03,INVX.N,USD,0.439422473,32.0,107368
2020-06-03,LLYVK.OQ,,,,0
2020-06-03,PAX.OQ,,,,0
2020-06-04,AGM.N,USD,0.3077825,68.44,17465
2020-06-04,GLDD.OQ,USD,-1.553106212,9.825,191932
2020-06-04,INVX.N,USD,5.5,33.76,119629
2020-06-04,LLYVK.OQ,,,,0
2020-06-04,PAX.OQ,,,,0
2020-06-05,AGM.N,USD,7.75862069,73.75,16772
2020-06-05,GLDD.OQ,USD,3.867684478,10.205,175892
2020-06-05,INVX.N,USD,6.516587678,35.96,121612
2020-06-05,LLYVK.OQ,,,,0
2020-06-05,PAX.OQ,,,,0
2020-06-08,AGM.N,USD,1.762711864,75.05,13283
2020-06-08,GLDD.OQ,USD,3.086722195,10.52,182705
2020-06-08,INVX.N,USD,7.258064516,38.57,139959
2020-06-08,LLYVK.OQ,,,,0
2020-06-08,PAX.OQ,,,,0
2020-06-09,AGM.N,USD,-3.491005996,72.43,16892
2020-06-09,GLDD.OQ,USD,-1.663498099,10.345,218163
2020-06-09,INVX.N,USD,-4.018667358,37.02,106316
2020-06-09,LLYVK.OQ,,,,0
2020-06-09,PAX.OQ,,,,0
2020-06-10,AGM.N,USD,-3.147866906,70.15,13000
2020-06-10,GLDD.OQ,USD,-3.334944418,10.0,165723
2020-06-10,INVX.N,USD,-4.619124797,35.31,111686
2020-06-10,LLYVK.OQ,,,,0
2020-06-10,PAX.OQ,,,,0
2020-06-11,AGM.N,USD,-8.267997149,64.35,27163
2020-06-11,GLDD.OQ,USD,-9.95,9.005,257121
2020-06-11,INVX.N,USD,-13.877088643,30.41,133882
2020-06-11,LLYVK.OQ,,,,0
2020-06-11,PAX.OQ,,,,0
2020-06-12,AGM.N,USD,3.03030303,65.5,15092
2020-06-12,GLDD.OQ,USD,-1.499167129,8.87,222707
2020-06-12,INVX.N,USD,2.532061822,31.18,110263
2020-06-12,LLYVK.OQ,,,,0
2020-06-12,PAX.OQ,,,,0
2020-06-15,AGM.N,USD,4.259541985,68.29,16442
2020-06-15,GLDD.OQ,USD,3.607666291,9.19,204215
2020-06-15,INVX.N,USD,1.05837075,31.51,128851
2020-06-15,LLYVK.OQ,,,,0
2020-06-15,PAX.OQ,,,,0
2020-06-16,AGM.N,USD,1.405769512,69.25,26780
2020-06-16,GLDD.OQ,USD,0.870511425,9.27,157748
2020-06-16,INVX.N,USD,0.69819105,31.73,87914
2020-06-16,LLYVK.OQ,,,,0
2020-06-16,PAX.OQ,,,,0
2020-06-17,AGM.N,USD,-3.494584838,66.83,15472
2020-06-17,GLDD.OQ,USD,-1.294498382,9.15,117223
2020-06-17,INVX.N,USD,-2.867948314,30.82,114994
2020-06-17,LLYVK.OQ,,,,0
2020-06-17,PAX.OQ,,,,0
2020-06-18,AGM.N,USD,-0.314230136,66.62,10737
2020-06-18,GLDD.OQ,USD,0.327868852,9.18,120434
2020-06-18,INVX.N,USD,-1.881894873,30.24,113769
2020-06-18,LLYVK.OQ,,,,0
2020-06-18,PAX.OQ,,,,0
2020-06-19,AGM.N,USD,1.005703993,67.29,111154
2020-06-19,GLDD.OQ,USD,-1.198257081,9.07,295913
2020-06-19,INVX.N,USD,-2.711640212,29.42,449517
2020-06-19,LLYVK.OQ,,,,0
2020-06-19,PAX.OQ,,,,0
2020-06-22,AGM.N,USD,-1.09971764,66.55,10798
2020-06-22,GLDD.OQ,USD,0.661521499,9.13,125203
2020-06-22,INVX.N,USD,3.19510537,30.36,90498
2020-06-22,LLYVK.OQ,,,,0
2020-06-22,PAX.OQ,,,,0
2020-06-23,AGM.N,USD,-2.07362885,65.17,8456
2020-06-23,GLDD.OQ,USD,0.0,9.13,105337
2020-06-23,INVX.N,USD,0.362318841,30.47,98059
2020-06-23,LLYVK.OQ,,,,0
2020-06-23,PAX.OQ,,,,0
2020-06-24,AGM.N,USD,-4.327144392,62.35,17910
2020-06-24,GLDD.OQ,USD,-2.628696605,8.89,202727
2020-06-24,INVX.N,USD,-5.086970791,28.92,78781
2020-06-24,LLYVK.OQ,,,,0
2020-06-24,PAX.OQ,,,,0
2020-06-25,AGM.N,USD,2.052927025,63.63,10809
2020-06-25,GLDD.OQ,USD,0.787401575,8.96,155920
2020-06-25,INVX.N,USD,3.734439834,30.0,61870
2020-06-25,LLYVK.OQ,,,,0
2020-06-25,PAX.OQ,,,,0
2020-06-26,AGM.N,USD,-5.814867201,59.93,39922
2020-06-26,GLDD.OQ,USD,-4.910714286,8.52,642905
2020-06-26,INVX.N,USD,-3.166666667,29.05,274985
2020-06-26,LLYVK.OQ,,,,0
2020-06-26,PAX.OQ,,,,0
2020-06-29,AGM.N,USD,3.837810779,62.23,15282
2020-06-29,GLDD.OQ,USD,6.866197183,9.105,220048
2020-06-29,INVX.N,USD,0.929432014,29.32,97131
2020-06-29,LLYVK.OQ,,,,0
2020-06-29,PAX.OQ,,,,0
2020-06-30,AGM.N,USD,2.860356741,64.01,15652
2020-06-30,GLDD.OQ,USD,1.70236134,9.26,252558
2020-06-30,INVX.N,USD,1.603001364,29.79,90789
2020-06-30,LLYVK.OQ,,,,0
2020-06-30,PAX.OQ,,,,0
2020-07-01,AGM.N,USD,-2.405874082,62.47,19116
2020-07-01,GLDD.OQ,USD,-2.159827214,9.06,164036
2020-07-01,INVX.N,USD,-0.268546492,29.71,89093
2020-07-01,LLYVK.OQ,,,,0
2020-07-01,PAX.OQ,,,,0
2020-07-02,AGM.N,USD,-0.944453338,61.88,11035
2020-07-02,GLDD.OQ,USD,-2.759381898,8.81,105539
2020-07-02,INVX.N,USD,2.961965668,30.59,79024
2020-07-02,LLYVK.OQ,,,,0
2020-07-02,PAX.OQ,,,,0
2020-07-06,AGM.N,USD,-0.129282482,61.8,11653
2020-07-06,GLDD.OQ,USD,0.283768445,8.835,112704
2020-07-06,INVX.N,USD,0.0,30.59,95052
2020-07-06,LLYVK.OQ,,,,0
2020-07-06,PAX.OQ,,,,0
2020-07-07,AGM.N,USD,-2.427184466,60.3,13145
2020-07-07,GLDD.OQ,USD,-1.867572156,8.67,219020
2020-07-07,INVX.N,USD,-3.07289964,29.65,97242
2020-07-07,LLYVK.OQ,,,,0
2020-07-07,PAX.OQ,,,,0
2020-07-08,AGM.N,USD,-0.514096186,59.99,10279
2020-07-08,GLDD.OQ,USD,-1.614763552,8.53,206702
2020-07-08,INVX.N,USD,1.247892074,30.02,97902
2020-07-08,LLYVK.OQ,,,,0
2020-07-08,PAX.OQ,,,,0
2020-07-09,AGM.N,USD,-3.733955659,57.75,20194
2020-07-09,GLDD.OQ,USD,-3.223915592,8.255,155433
2020-07-09,INVX.N,USD,-3.364423718,29.01,98184
2020-07-09,LLYVK.OQ,,,,0
2020-07-09,PAX.OQ,,,,0
2020-07-10,AGM.N,USD,5.731601732,61.06,10701
2020-07-10,GLDD.OQ,USD,1.695941853,8.395,115055
2020-07-10,INVX.N,USD,3.10237849,29.91,57601
2020-07-10,LLYVK.OQ,,,,0
2020-07-10,PAX.OQ,,,,0
2020-07-13,AGM.N,USD,-0.540452014,60.73,14395
2020-07-13,GLDD.OQ,USD,-1.012507445,8.31,126054
2020-07-13,INVX.N,USD,2.574389836,30.68,147842
2020-07-13,LLYVK.OQ,,,,0
2020-07-13,PAX.OQ,,,,0
2020-07-14,AGM.N,USD,-2.190021406,59.4,10197
2020-07-14,GLDD.OQ,USD,1.203369434,8.41,100937
2020-07-14,INVX.N,USD,3.617992177,31.79,86248
2020-07-14,LLYVK.OQ,,,,0
2020-07-14,PAX.OQ,,,,0
2020-07-15,AGM.N,USD,4.882154882,62.3,13885
2020-07-15,GLDD.OQ,USD,5.826397146,8.9,147127
2020-07-15,INVX.N,USD,3.586033344,32.93,109269
2020-07-15,LLYVK.OQ,,,,0
2020-07-15,PAX.OQ,,,,0
2020-07-16,AGM.N,USD,-1.412520064,61.42,8539
2020-07-16,GLDD.OQ,USD,0.674157303,8.96,134590
2020-07-16,INVX.N,USD,-2.824172487,32.0,109413
2020-07-16,LLYVK.OQ,,,,0
2020-07-16,PAX.OQ,,,,0
2020-07-17,AGM.N,USD,-0.748941713,60.96,8335
2020-07-17,GLDD.OQ,USD,-0.167410714,8.945,181332
2020-07-17,INVX.N,USD,0.5,32.16,83097
2020-07-17,LLYVK.OQ,,,,0
2020-07-17,PAX.OQ,,,,0
2020-07-20,AGM.N,USD,-2.624671916,59.36,11310
2020-07-20,GLDD.OQ,USD,-2.906651761,8.685,110758
2020-07-20,INVX.N,USD,-0.932835821,31.86,64164
2020-07-20,LLYVK.OQ,,,,0
2020-07-20,PAX.OQ,,,,0
2020-07-21,AGM.N,USD,3.571428571,61.48,8172
2020-07-21,GLDD.OQ,USD,1.899827288,8.85,142268
2020-07-21,INVX.N,USD,8.097928437,34.44,70645
2020-07-21,LLYVK.OQ,,,,0
2020-07-21,PAX.OQ,,,,0
2020-07-22,AGM.N,USD,-1.545217957,60.53,6537
2020-07-22,GLDD.OQ,USD,-2.881355932,8.595,163819
2020-07-22,INVX.N,USD,-1.422764228,33.95,47514
2020-07-22,LLYVK.OQ,,,,0
2020-07-22,PAX.OQ,,,,0
2020-07-23,AGM.N,USD,1.652073352,61.53,8793
2020-07-23,GLDD.OQ,USD,-0.17452007,8.58,193543
2020-07-23,INVX.N,USD,0.972017673,34.28,73610
2020-07-23,LLYVK.OQ,,,,0
2020-07-23,PAX.OQ,,,,0
2020-07-24,AGM.N,USD,-2.031529335,60.28,5338
2020-07-24,GLDD.OQ,USD,-1.282051282,8.47,88489
2020-07-24,INVX.N,USD,-0.700116686,34.04,59221
2020-07-24,LLYVK.OQ,,,,0
2020-07-24,PAX.OQ,,,,0
2020-07-27,AGM.N,USD,-0.331785003,60.08,9887
2020-07-27,GLDD.OQ,USD,0.354191263,8.5,120015
2020-07-27,INVX.N,USD,2.878965922,35.02,67977
2020-07-27,LLYVK.OQ,,,,0
2020-07-27,PAX.OQ,,,,0
2020-07-28,AGM.N,USD,0.416111851,60.33,4110
2020-07-28,GLDD.OQ,USD,-0.117647059,8.49,96194
2020-07-28,INVX.N,USD,-2.170188464,34.26,67003
2020-07-28,LLYVK.OQ,,,,0
2020-07-28,PAX.OQ,,,,0
2020-07-29,AGM.N,USD,1.989060169,61.53,7219
2020-07-29,GLDD.OQ,USD,0.471142521,8.53,171318
2020-07-29,INVX.N,USD,5.224751897,36.05,109728
2020-07-29,LLYVK.OQ,,,,0
2020-07-29,PAX.OQ,,,,0
2020-07-30,AGM.N,USD,-2.437835202,60.03,5714
2020-07-30,GLDD.OQ,USD,-3.048065651,8.27,99211
2020-07-30,INVX.N,USD,-3.855755895,34.66,72395
2020-07-30,LLYVK.OQ,,,,0
2020-07-30,PAX.OQ,,,,0
2020-07-31,AGM.N,USD,-0.86623355,59.51,14221
2020-07-31,GLDD.OQ,USD,1.088270859,8.36,151888
2020-07-31,INVX.N,USD,-3.952683208,33.29,112828
2020-07-31,LLYVK.OQ,,,,0
2020-07-31,PAX.OQ,,,,0
2020-08-03,AGM.N,USD,1.058645606,60.14,6253
2020-08-03,GLDD.OQ,USD,3.349282297,8.64,148585
2020-08-03,INVX.N,USD,2.823670772,34.23,88155
2020-08-03,LLYVK.OQ,,,,0
2020-08-03,PAX.OQ,,,,0
2020-08-04,AGM.N,USD,0.116395078,60.21,11057
2020-08-04,GLDD.OQ,USD,10.706018519,9.565,284439
2020-08-04,INVX.N,USD,2.658486708,35.14,87025
2020-08-04,LLYVK.OQ,,,,0
2020-08-04,PAX.OQ,,,,0
2020-08-05,AGM.N,USD,1.428334164,61.07,9016
2020-08-05,GLDD.OQ,USD,-0.052273915,9.56,188091
2020-08-05,INVX.N,USD,4.21172453,36.62,69414
2020-08-05,LLYVK.OQ,,,,0
2020-08-05,PAX.OQ,,,,0
2020-08-06,AGM.N,USD,1.293597511,61.86,9619
2020-08-06,GLDD.OQ,USD,-1.09832636,9.455,154636
2020-08-06,INVX.N,USD,-2.403058438,35.74,78639
2020-08-06,LLYVK.OQ,,,,0
2020-08-06,PAX.OQ,,,,0
2020-08-07,AGM.N,USD,2.570320078,63.45,11891
2020-08-07,GLDD.OQ,USD,1.639344262,9.61,141804
2020-08-07,INVX.N,USD,1.762730834,36.37,49891
2020-08-07,LLYVK.OQ,,,,0
2020-08-07,PAX.OQ,,,,0
2020-08-10,AGM.N,USD,2.884160757,65.28,14380
2020-08-10,GLDD.OQ,USD,2.54942768,9.855,243401
2020-08-10,INVX.N,USD,2.832004399,37.4,67976
2020-08-10,LLYVK.OQ,,,,0
2020-08-10,PAX.OQ,,,,0
2020-08-11,AGM.N,USD,5.683210784,68.99,21991
2020-08-11,GLDD.OQ,USD,3.297818366,10.18,351084
2020-08-11,INVX.N,USD,-1.898395722,36.69,83487
2020-08-11,LLYVK.OQ,,,,0
2020-08-11,PAX.OQ,,,,0
2020-08-12,AGM.N,USD,-2.594578924,67.2,13054
2020-08-12,GLDD.OQ,USD,1.669941061,10.35,296898
2020-08-12,INVX.N,USD,-1.308258381,36.21,44570
2020-08-12,LLYVK.OQ,,,,0
2020-08-12,PAX.OQ,,,,0
2020-08-13,AGM.N,USD,1.93452381,68.5,14469
2020-08-13,GLDD.OQ,USD,-1.835748792,10.16,197880
2020-08-13,INVX.N,USD,-0.828500414,35.91,64354
2020-08-13,LLYVK.OQ,,,,0
2020-08-13,PAX.OQ,,,,0
2020-08-14,AGM.N,USD,2.919708029,70.5,14650
2020-08-14,GLDD.OQ,USD,-0.787401575,10.08,185455
2020-08-14,INVX.N,USD,-0.306321359,35.8,79409
2020-08-14,LLYVK.OQ,,,,0
2020-08-14,PAX.OQ,,,,0
2020-08-17,AGM.N,USD,-0.056737589,70.46,13867
2020-08-17,GLDD.OQ,USD,-0.793650794,10.0,149667
2020-08-17,INVX.N,USD,-0.698324022,35.55,66226
2020-08-17,LLYVK.OQ,,,,0
2020-08-17,PAX.OQ,,,,0
2020-08-18,AGM.N,USD,-2.370139086,68.79,16049
2020-08-18,GLDD.OQ,USD,-1.4,9.86,116666
2020-08-18,INVX.N,USD,-1.518987342,35.01,44511
2020-08-18,LLYVK.OQ,,,,0
2020-08-18,PAX.OQ,,,,0
2020-08-19,AGM.N,USD,1.192033726,69.61,10172
2020-08-19,GLDD.OQ,USD,-2.839756592,9.58,104687
2020-08-19,INVX.N,USD,-1.113967438,34.62,59186
2020-08-19,LLYVK.OQ,,,,0
2020-08-19,PAX.OQ,,,,0
2020-08-20,AGM.N,USD,-3.433414739,67.22,9907
2020-08-20,GLDD.OQ,USD,-1.565762004,9.43,114264
2020-08-20,INVX.N,USD,-2.166377816,33.87,53431
2020-08-20,LLYVK.OQ,,,,0
2020-08-20,PAX.OQ,,,,0
2020-08-21,AGM.N,USD,0.014876525,67.23,17306
2020-08-21,GLDD.OQ,USD,3.075291622,9.72,196273
2020-08-21,INVX.N,USD,-0.590493062,33.67,65531
2020-08-21,LLYVK.OQ,,,,0
2020-08-21,PAX.OQ,,,,0
2020-08-24,AGM.N,USD,1.338688086,68.13,7763
2020-08-24,GLDD.OQ,USD,0.102880658,9.73,109679
2020-08-24,INVX.N,USD,7.95960796,36.35,64534
2020-08-24,LLYVK.OQ,,,,0
2020-08-24,PAX.OQ,,,,0
2020-08-25,AGM.N,USD,1.130192279,68.9,11615
2020-08-25,GLDD.OQ,USD,-1.644398767,9.57,63117
2020-08-25,INVX.N,USD,-0.852819807,36.04,44731
2020-08-25,LLYVK.OQ,,,,0
2020-08-25,PAX.OQ,,,,0
2020-08-26,AGM.N,USD,-2.206095791,67.38,8348
2020-08-26,GLDD.OQ,USD,0.313479624,9.6,118499
2020-08-26,INVX.N,USD,-5.826859046,33.94,78596
2020-08-26,LLYVK.OQ,,,,0
2020-08-26,PAX.OQ,,,,0
2020-08-27,AGM.N,USD,1.320866726,68.27,15056
2020-08-27,GLDD.OQ,USD,-0.520833333,9.55,107751
2020-08-27,INVX.N,USD,-1.443724219,33.45,43706
2020-08-27,LLYVK.OQ,,,,0
2020-08-27,PAX.OQ,,,,0
2020-08-28,AGM.N,USD,1.47941995,69.28,9042
2020-08-28,GLDD.OQ,USD,-0.104712042,9.54,165328
2020-08-28,INVX.N,USD,1.58445441,33.98,58207
2020-08-28,LLYVK.OQ,,,,0
2020-08-28,PAX.OQ,,,,0
2020-08-31,AGM.N,USD,-1.631062356,68.15,22896
2020-08-31,GLDD.OQ,USD,-1.78197065,9.37,166855
2020-08-31,INVX.N,USD,-2.501471454,33.13,70627
2020-08-31,LLYVK.OQ,,,,0
2020-08-31,PAX.OQ,,,,0
2020-09-01,AGM.N,USD,2.31841526,69.73,8505
2020-09-01,GLDD.OQ,USD,1.387406617,9.5,437271
2020-09-01,INVX.N,USD,1.660126773,33.68,54247
2020-09-01,LLYVK.OQ,,,,0
2020-09-01,PAX.OQ,,,,0
2020-09-02,AGM.N,USD,2.466657106,71.45,17941
2020-09-02,GLDD.OQ,USD,0.0,9.5,157288
2020-09-02,INVX.N,USD,-0.593824228,33.48,52032
2020-09-02,LLYVK.OQ,,,,0
2020-09-02,PAX.OQ,,,,0
2020-09-03,AGM.N,USD,-0.097970609,71.38,14688
2020-09-03,GLDD.OQ,USD,-2.842105263,9.23,155716
2020-09-03,INVX.N,USD,0.955794504,33.8,58549
2020-09-03,LLYVK.OQ,,,,0
2020-09-03,PAX.OQ,,,,0
2020-09-04,AGM.N,USD,-0.210142897,71.23,12074
2020-09-04,GLDD.OQ,USD,0.541711809,9.28,153476
2020-09-04,INVX.N,USD,-0.177514793,33.74,49704
2020-09-04,LLYVK.OQ,,,,0
2020-09-04,PAX.OQ,,,,0
2020-09-08,AGM.N,USD,-2.456829987,69.48,19804
2020-09-08,GLDD.OQ,USD,-2.909482759,9.01,139073
2020-09-08,INVX.N,USD,-4.949614701,32.07,64943
2020-09-08,LLYVK.OQ,,,,0
2020-09-08,PAX.OQ,,,,0
2020-09-09,AGM.N,USD,-2.000575705,68.09,15780
2020-09-09,GLDD.OQ,USD,0.776914539,9.08,130248
2020-09-09,INVX.N,USD,-1.060180854,31.73,72170
2020-09-09,LLYVK.OQ,,,,0
2020-09-09,PAX.OQ,,,,0
2020-09-10,AGM.N,USD,0.36716111,68.34,13757
2020-09-10,GLDD.OQ,USD,-0.77092511,9.01,145095
2020-09-10,INVX.N,USD,-5.01103057,30.14,64434
2020-09-10,LLYVK.OQ,,,,0
2020-09-10,PAX.OQ,,,,0
2020-09-11,AGM.N,USD,-2.23880597,66.81,14469
2020-09-11,GLDD.OQ,USD,-0.332963374,8.98,141628
2020-09-11,INVX.N,USD,-3.218314532,29.17,60714
2020-09-11,LLYVK.OQ,,,,0
2020-09-11,PAX.OQ,,,,0
2020-09-14,AGM.N,USD,2.813950007,68.69,13173
2020-09-14,GLDD.OQ,USD,2.115812918,9.17,221007
2020-09-14,INVX.N,USD,-5.793623586,27.48,144286
2020-09-14,LLYVK.OQ,,,,0
2020-09-14,PAX.OQ,,,,0
2020-09-15,AGM.N,USD,-1.528606784,66.84,13720
2020-09-15,GLDD.OQ,USD,-0.872410033,9.09,112990
2020-09-15,INVX.N,USD,-1.018922853,27.2,132092
2020-09-15,LLYVK.OQ,,,,0
2020-09-15,PAX.OQ,,,,0
2020-09-16,AGM.N,USD,0.763016158,67.35,20817
2020-09-16,GLDD.OQ,USD,1.210121012,9.2,146778
2020-09-16,INVX.N,USD,2.132352941,27.78,134851
2020-09-16,LLYVK.OQ,,,,0
2020-09-16,PAX.OQ,,,,0
2020-09-17,AGM.N,USD,-1.974758723,66.02,16897
2020-09-17,GLDD.OQ,USD,1.413043478,9.33,100819
2020-09-17,INVX.N,USD,-3.671706263,26.76,149590
2020-09-17,LLYVK.OQ,,,,0
2020-09-17,PAX.OQ,,,,0
2020-09-18,AGM.N,USD,-1.090578613,65.3,112037
2020-09-18,GLDD.OQ,USD,0.643086817,9.39,541526
2020-09-18,INVX.N,USD,-1.793721973,26.28,517085
2020-09-18,LLYVK.OQ,,,,0
2020-09-18,PAX.OQ,,,,0
2020-09-21,AGM.N,USD,-2.909647779,63.4,24561
2020-09-21,GLDD.OQ,USD,-4.153354633,9.0,151580
2020-09-21,INVX.N,USD,-4.908675799,24.99,132288
2020-09-21,LLYVK.OQ,,,,0
2020-09-21,PAX.OQ,,,,0
2020-09-22,AGM.N,USD,0.694006309,63.84,22057
2020-09-22,GLDD.OQ,USD,0.444444444,9.04,113465
2020-09-22,INVX.N,USD,0.920368147,25.22,155322
2020-09-22,LLYVK.OQ,,,,0
2020-09-22,PAX.OQ,,,,0
2020-09-23,AGM.N,USD,-2.427944862,62.29,25746
2020-09-23,GLDD.OQ,USD,-2.876106195,8.78,160605
2020-09-23,INVX.N,USD,-8.524980174,23.07,103847
2020-09-23,LLYVK.OQ,,,,0
2020-09-23,PAX.OQ,,,,0
2020-09-24,AGM.N,USD,2.45625301,63.82,14770
2020-09-24,GLDD.OQ,USD,3.644646925,9.1,112085
2020-09-24,INVX.N,USD,-0.433463372,22.97,96671
2020-09-24,LLYVK.OQ,,,,0
2020-09-24,PAX.OQ,,,,0
2020-09-25,AGM.N,USD,1.284863679,64.64,15868
2020-09-25,GLDD.OQ,USD,3.956043956,9.46,135302
2020-09-25,INVX.N,USD,2.43796256,23.53,107375
2020-09-25,LLYVK.OQ,,,,0
2020-09-25,PAX.OQ,,,,0
2020-09-28,AGM.N,USD,0.850866337,65.19,23633
2020-09-28,GLDD.OQ,USD,1.479915433,9.6,112314
2020-09-28,INVX.N,USD,3.61240969,24.38,97188
2020-09-28,LLYVK.OQ,,,,0
2020-09-28,PAX.OQ,,,,0
2020-09-29,AGM.N,USD,-2.162908422,63.78,13905
2020-09-29,GLDD.OQ,USD,-0.260416667,9.575,91045
2020-09-29,INVX.N,USD,1.517637408,24.75,119275
2020-09-29,LLYVK.OQ,,,,0
2020-09-29,PAX.OQ,,,,0
2020-09-30,AGM.N,USD,-0.188146754,63.66,22018
2020-09-30,GLDD.OQ,USD,-0.678851175,9.51,146057
2020-09-30,INVX.N,USD,0.04040404,24.76,157270
2020-09-30,LLYVK.OQ,,,,0
2020-09-30,PAX.OQ,,,,0
2020-10-01,AGM.N,USD,1.633678919,64.7,11933
2020-10-01,GLDD.OQ,USD,-1.682439537,9.35,91302
2020-10-01,INVX.N,USD,-1.050080775,24.5,87013
2020-10-01,LLYVK.OQ,,,,0
2020-10-01,PAX.OQ,,,,0
2020-10-02,AGM.N,USD,1.530139104,65.69,12685
2020-10-02,GLDD.OQ,USD,0.534759358,9.4,70060
2020-10-02,INVX.N,USD,1.183673469,24.79,102158
2020-10-02,LLYVK.OQ,,,,0
2020-10-02,PAX.OQ,,,,0
2020-10-05,AGM.N,USD,1.476632669,66.66,10096
2020-10-05,GLDD.OQ,USD,6.063829787,9.97,110382
2020-10-05,INVX.N,USD,-0.443727309,24.68,70171
2020-10-05,LLYVK.OQ,,,,0
2020-10-05,PAX.OQ,,,,0
2020-10-06,AGM.N,USD,0.99009901,67.32,17486
2020-10-06,GLDD.OQ,USD,1.253761284,10.095,166760
2020-10-06,INVX.N,USD,-1.296596434,24.36,111211
2020-10-06,LLYVK.OQ,,,,0
2020-10-06,PAX.OQ,,,,0
2020-10-07,AGM.N,USD,-0.118835413,67.24,14753
2020-10-07,GLDD.OQ,USD,2.823179792,10.38,105856
2020-10-07,INVX.N,USD,-0.041050903,24.35,128591
2020-10-07,LLYVK.OQ,,,,0
2020-10-07,PAX.OQ,,,,0
2020-10-08,AGM.N,USD,0.743604997,67.74,7421
2020-10-08,GLDD.OQ,USD,1.83044316,10.57,87573
2020-10-08,INVX.N,USD,4.969199179,25.56,151604
2020-10-08,LLYVK.OQ,,,,0
2020-10-08,PAX.OQ,,,,0
2020-10-09,AGM.N,USD,-0.310008857,67.53,11585
2020-10-09,GLDD.OQ,USD,-0.567644276,10.51,83142
2020-10-09,INVX.N,USD,-3.403755869,24.69,91666
2020-10-09,LLYVK.OQ,,,,0
2020-10-09,PAX.OQ,,,,0
2020-10-12,AGM.N,USD,1.243891604,68.37,7987
2020-10-12,GLDD.OQ,USD,1.99809705,10.72,88588
2020-10-12,INVX.N,USD,-0.526528959,24.56,66971
2020-10-12,LLYVK.OQ,,,,0
2020-10-12,PAX.OQ,,,,0
2020-10-13,AGM.N,USD,-1.111598654,67.61,7891
2020-10-13,GLDD.OQ,USD,-0.746268657,10.64,104865
2020-10-13,INVX.N,USD,0.570032573,24.7,124677
2020-10-13,LLYVK.OQ,,,,0
2020-10-13,PAX.OQ,,,,0
2020-10-14,AGM.N,USD,-0.843070552,67.04,4269
2020-10-14,GLDD.OQ,USD,-1.221804511,10.51,97576
2020-10-14,INVX.N,USD,0.0,24.7,46241
2020-10-14,LLYVK.OQ,,,,0
2020-10-14,PAX.OQ,,,,0
2020-10-15,AGM.N,USD,1.402147971,67.98,19297
2020-10-15,GLDD.OQ,USD,2.378686965,10.76,70359
2020-10-15,INVX.N,USD,1.133603239,24.98,72384
2020-10-15,LLYVK.OQ,,,,0
2020-10-15,PAX.OQ,,,,0
2020-10-16,AGM.N,USD,1.971167991,69.32,14630
2020-10-16,GLDD.OQ,USD,1.301115242,10.9,87994
2020-10-16,INVX.N,USD,-1.200960769,24.68,71256
2020-10-16,LLYVK.OQ,,,,0
2020-10-16,PAX.OQ,,,,0
2020-10-19,AGM.N,USD,-0.908828621,68.69,9159
2020-10-19,GLDD.OQ,USD,1.009174312,11.01,97478
2020-10-19,INVX.N,USD,0.810372771,24.88,54514
2020-10-19,LLYVK.OQ,,,,0
2020-10-19,PAX.OQ,,,,0
2020-10-20,AGM.N,USD,1.033629349,69.4,12800
2020-10-20,GLDD.OQ,USD,1.453224342,11.17,83226
2020-10-20,INVX.N,USD,1.768488746,25.32,59589
2020-10-20,LLYVK.OQ,,,,0
2020-10-20,PAX.OQ,,,,0
2020-10-21,AGM.N,USD,-1.21037464,68.56,7824
2020-10-21,GLDD.OQ,USD,-0.089525515,11.16,113621
2020-10-21,INVX.N,USD,1.500789889,25.7,79322
2020-10-21,LLYVK.OQ,,,,0
2020-10-21,PAX.OQ,,,,0
2020-10-22,AGM.N,USD,0.4084014,68.84,15408
2020-10-22,GLDD.OQ,USD,0.806451613,11.25,115466
2020-10-22,INVX.N,USD,1.167315175,26.0,74072
2020-10-22,LLYVK.OQ,,,,0
2020-10-22,PAX.OQ,,,,0
2020-10-23,AGM.N,USD,0.493898896,69.18,17082
2020-10-23,GLDD.OQ,USD,0.888888889,11.35,82549
2020-10-23,INVX.N,USD,-1.076923077,25.72,60726
2020-10-23,LLYVK.OQ,,,,0
2020-10-23,PAX.OQ,,,,0
2020-10-26,AGM.N,USD,-0.274645851,68.99,10215
2020-10-26,GLDD.OQ,USD,-1.40969163,11.19,89661
2020-10-26,INVX.N,USD,-1.982892691,25.21,54217
2020-10-26,LLYVK.OQ,,,,0
2020-10-26,PAX.OQ,,,,0
2020-10-27,AGM.N,USD,-3.65270329,66.47,10779
2020-10-27,GLDD.OQ,USD,-3.038427167,10.85,85779
2020-10-27,INVX.N,USD,-2.062673542,24.69,114040
2020-10-27,LLYVK.OQ,,,,0
2020-10-27,PAX.OQ,,,,0
2020-10-28,AGM.N,USD,-3.866405897,63.9,18175
2020-10-28,GLDD.OQ,USD,-4.792626728,10.33,104916
2020-10-28,INVX.N,USD,-3.361684893,23.86,96731
2020-10-28,LLYVK.OQ,,,,0
