Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2021-05-19,BAYGn.DE,,2.2,
2021-05-19,SAPG.DE,128.48454,,
2021-05-20,AG1G.DE,,,4129217100
2021-05-20,BAYGn.DE,65.8064,,41279203890
2021-05-20,BBOXT.L,207.44444,,
2021-05-20,GIVN.S,3672.56522,,6606207080
2021-05-20,HOTG.DE,89.11111,,22494685000
2021-05-20,KBX.DE,115.625,,6741469940
2021-05-20,STMMI.MI,37.26817,2.2,12073499410
2021-05-20,SY1G.DE,,,3709592150
2021-05-20,TEGG.DE,,,353783860
2021-05-20,URW.PA,61.39474,,
2021-05-20,GIVN.S,3672.56522,,
2021-05-20,KBX.DE,115.625,,
2021-05-20,STMMI.MI,37.26817,2.2,
2021-05-20,STMMI.MI,,2.2,
2021-05-21,AG1G.DE,54.13636,2.08333,
2021-05-21,FORTUM.HE,,,62493354770
2021-05-21,REDE.MC,16.39632,,
2021-05-21,AG1G.DE,,2.08333,
2021-05-21,AG1G.DE,54.13636,2.08333,4144817100
2021-05-21,AIR.PA,,,51746199950
2021-05-21,ASSAb.ST,,,93062843860
2021-05-21,CFR.S,100.11492,,15056343540
2021-05-21,EMII.MI,2.33268,,3265694330
2021-05-21,ENI.MI,,,62285049580
2021-05-21,FORTUM.HE,21.99048,,62493354770
2021-05-21,GMAB.CO,,,1253757470
2021-05-21,KGX.DE,,,9688886800
2021-05-21,REDE.MC,16.39632,,1975911120
2021-05-21,STMMI.MI,,,12073093130
2021-05-23,SPL1.WA,,2.61539,
2021-05-24,AAF.L,82.61505,,4131174110
2021-05-24,ASSAb.ST,,,93116884050
2021-05-24,CFR.S,,2.23077,
2021-05-24,DSV.CO,,,130232991410
2021-05-24,EDEN.PA,50.14286,2.29412,
2021-05-24,EMII.MI,2.33625,,3276444330
2021-05-24,FORTUM.HE,22.20952,2.95455,
2021-05-24,HOTG.DE,,,22711882440
2021-05-24,EMII.MI,2.33625,,
2021-05-25,BAYGn.DE,,,41295032000
2021-05-25,BAYGn.DE,66.0064,,41295032000
2021-05-25,CFR.S,107.31951,,15462242330
2021-05-25,FORTUM.HE,,,62493354770
2021-05-25,FTKn.DE,34.21429,,471773000
2021-05-25,GIVN.S,,,6610939080
2021-05-25,GMAB.CO,2446.90476,,1252530120
2021-05-25,HOTG.DE,88.5,,
2021-05-25,SAPG.DE,,,27290898300
2021-05-25,SATG_p.DE,,2.31579,
2021-05-26,AG1G.DE,,,4139019640
2021-05-26,CFR.S,109.50133,,15497044830
2021-05-26,FORTUM.HE,22.37143,2.95652,61935774790
2021-05-26,FTKn.DE,35.64286,,473658710
2021-05-26,REDE.MC,,3.05,1975911120
2021-05-26,CFR.S,109.50133,,
2021-05-26,FORTUM.HE,,2.95652,
2021-05-26,REDE.MC,,,1975911120
2021-05-27,AIR.PA,114.19405,,51737989420
2021-05-27,ASSAb.ST,,,93119693570
2021-05-27,BAYGn.DE,65.8464,,
2021-05-27,FTKn.DE,37.03572,,473673000
2021-05-27,KBX.DE,,,6807608240
2021-05-27,LUNDb.ST,462.5,,
2021-05-27,ORNBV.HE,,,1028482630
2021-05-27,RBREW.CO,787.0,,7858047000
2021-05-27,SATG_p.DE,472.65882,,
2021-05-28,CFR.S,,2.26923,
2021-05-28,CPG.L,,,26198614410
2021-05-28,DSV.CO,1445.84211,,131151167880
2021-05-28,GMAB.CO,2451.66667,,
2021-05-28,AG1G.DE,,,4141980550
2021-05-28,AIR.PA,115.09881,,51790943160
2021-05-28,BAYGn.DE,65.8464,,
2021-05-28,CFR.S,,2.26923,15517461500
2021-05-28,CPG.L,1569.33333,,26198614410
2021-05-28,DSV.CO,1445.84211,2.05263,131151167880
2021-05-28,FORTUM.HE,22.41429,,61507374470
2021-05-28,GMAB.CO,2451.66667,,1245113470
2021-05-28,KBX.DE,,,6773490590
2021-05-28,SY1G.DE,109.04546,,
2021-05-28,DSV.CO,,,131151167880
2021-05-29,JD.L,,,7220138500
2021-05-30,QLT.L,,,730078110
2021-05-31,KGX.DE,,1.94737,
2021-05-31,SAPG.DE,,2.18919,
2021-05-31,CFR.S,,,15527419830
2021-05-31,DSV.CO,,2.10526,
2021-05-31,GMAB.CO,,,1244805740
2021-05-31,KGX.DE,,1.94737,9688886800
2021-05-31,PEO.WA,87.37692,,
2021-05-31,SAPG.DE,,2.18919,27288008360
2021-05-31,SPL1.WA,232.51,,
2021-05-31,URW.PA,62.28947,,
2021-06-01,CFR.S,,,15601819830
2021-06-01,CFR.S,111.81951,,15601819830
2021-06-01,GALE.S,66.22222,,
2021-06-01,LPPP.WA,,2.90909,
2021-06-01,PEO.WA,,,8074441900
2021-06-01,SPL1.WA,,,8459693300
2021-06-02,DSV.CO,,2.1579,
2021-06-02,AIR.PA,116.28929,,51782364210
2021-06-02,CPG.L,1569.33333,,
2021-06-02,DSV.CO,1464.26316,2.1579,
2021-06-02,EDEN.PA,,,1566789130
2021-06-02,KGX.DE,92.77778,,
2021-06-02,LPPP.WA,,2.83333,
2021-06-02,SAPG.DE,,,27288022940
2021-06-03,HOTG.DE,,,22749771330
2021-06-03,AIR.PA,,,51738364210
2021-06-03,EMII.MI,,2.38462,
2021-06-03,HOTG.DE,,2.66667,22749771330
2021-06-03,TEGG.DE,,,353783860
2021-06-03,AIR.PA,117.47977,,51738364210
2021-06-03,EMII.MI,,2.38462,3276444330
2021-06-03,HOTG.DE,85.375,2.66667,22749771330
2021-06-03,TEGG.DE,25.30111,,353783860
2021-06-04,CFR.S,111.81951,,
2021-06-04,JD.L,203.53847,,
2021-06-07,EDEN.PA,,2.23529,
2021-06-07,GMAB.CO,,,1243138440
2021-06-07,CFR.S,111.82027,,
2021-06-07,EDEN.PA,50.64286,2.23529,
2021-06-07,EMG.L,187.03348,,
2021-06-07,GMAB.CO,2463.47619,,1243138440
2021-06-07,PEO.WA,88.27857,,
2021-06-07,REDE.MC,16.39632,,
2021-06-07,SPL1.WA,236.82727,,
2021-06-08,BVI.PA,27.5579,,
2021-06-08,BVI.PA,27.5579,,4872894860
2021-06-08,CFR.S,112.13845,,15624829330
2021-06-09,CFR.S,,2.28,15738912670
2021-06-09,EDEN.PA,50.46154,,
2021-06-09,ASSAb.ST,263.2,,
2021-06-09,CFR.S,113.09299,2.28,15738912670
2021-06-09,EDEN.PA,50.46154,,1569414130
2021-06-09,EMG.L,187.74777,,1115706150
2021-06-09,ENI.MI,11.514,,
2021-06-09,GMAB.CO,2474.22727,,
2021-06-09,KGX.DE,93.33333,,
2021-06-09,LPPP.WA,8125.46154,,
2021-06-09,REDE.MC,16.39737,,
2021-06-09,TEGG.DE,25.30111,,
2021-06-09,CFR.S,,2.28,
2021-06-10,AIR.PA,118.05119,,
2021-06-10,DSV.CO,1464.26316,,132056034240
2021-06-10,EDEN.PA,,,1567851630
2021-06-10,EMII.MI,2.34697,,
2021-06-10,ENI.MI,11.574,,62278891680
2021-06-10,KBX.DE,115.9375,,6779109410
2021-06-10,LPPP.WA,8125.46154,,
2021-06-10,PEO.WA,,,8171141900
2021-06-10,SIKA.S,307.73684,,
2021-06-10,SPL1.WA,,2.64286,8499593300
2021-06-10,SY1G.DE,,,3711746000
2021-06-10,ENI.MI,11.574,,
2021-06-10,SPL1.WA,,2.64286,
2021-06-11,DSV.CO,1470.84211,2.10526,132279151880
2021-06-11,EDEN.PA,50.61539,,1570539130
2021-06-11,FORTUM.HE,22.48571,,61526395000
2021-06-11,GIVN.S,,,6611579080
2021-06-11,LPPP.WA,8125.46154,,
2021-06-11,DSV.CO,,2.10526,
2021-06-11,FORTUM.HE,22.48571,,
2021-06-12,DSV.CO,,,133697305470
2021-06-13,URW.PA,,,2377169000
2021-06-14,BARN.S,,,7042767670
2021-06-14,DSV.CO,1473.47368,,
2021-06-14,EDEN.PA,50.53846,,1572424940
2021-06-14,EMG.L,189.17634,,1126457690
2021-06-14,KGX.DE,,,9690187690
2021-06-14,SPL1.WA,,,8576881440
2021-06-14,STMMI.MI,,,12113499330
2021-06-14,EMG.L,189.17634,,
2021-06-15,AIR.PA,119.95596,,
2021-06-15,CPG.L,1569.33333,2.56522,26027424360
2021-06-15,EDEN.PA,50.53846,2.25,1568119930
2021-06-15,ENI.MI,,,61702646780
2021-06-15,GALE.S,,,3553339400
2021-06-15,GIVN.S,,,6611379080
2021-06-15,INDT.ST,,,20939750000
2021-06-15,LPPP.WA,8417.76923,,
2021-06-15,SAPG.DE,,,27288926160
2021-06-15,STMMI.MI,,,12073093130
2021-06-15,SY1G.DE,,,3715476770
2021-06-15,CPG.L,,2.56522,
2021-06-15,EDEN.PA,50.53846,2.25,
2021-06-15,EDEN.PA,,2.25,
2021-06-16,KBX.DE,114.66667,2.5,
2021-06-16,LPPP.WA,,2.91667,
2021-06-16,PEO.WA,,2.1875,
2021-06-16,SPL1.WA,,2.61539,8634544000
2021-06-16,TEGG.DE,,2.28571,
2021-06-16,ASSAb.ST,,2.25,93086312620
2021-06-16,CFR.S,113.77481,,
2021-06-16,EDEN.PA,,,1569586600
2021-06-16,FORTUM.HE,,,61526395000
2021-06-16,KBX.DE,114.66667,2.5,6771454380
2021-06-16,LPPP.WA,8696.69231,2.91667,
2021-06-16,PEO.WA,88.06923,2.1875,8161458780
2021-06-16,SAPG.DE,128.67808,,27293539070
2021-06-16,SPL1.WA,235.51,2.61539,8634544000
2021-06-16,SY1G.DE,,,3715397230
2021-06-16,TEGG.DE,,2.28571,353783860
2021-06-16,SPL1.WA,,2.61539,
2021-06-17,AAF.L,,2.55556,
2021-06-17,BVI.PA,,,4874180570
2021-06-17,EMG.L,,,1142688460
2021-06-17,KBX.DE,,,6782185880
2021-06-17,SAABb.ST,,,37345530500
2021-06-18,ASSAb.ST,,2.29167,
2021-06-18,QLT.L,211.05006,,
2021-06-18,ROR.L,368.26316,,
2021-06-18,SY1G.DE,,2.64286,
2021-06-18,ASSAb.ST,262.84211,2.29167,93034360240
2021-06-18,BVI.PA,,,4874244380
2021-06-18,EMG.L,191.31919,,1150765390
2021-06-18,EMII.MI,2.35768,,3277861000
2021-06-18,QLT.L,211.05006,,730502560
2021-06-18,ROR.L,368.26316,2.52632,608768780
2021-06-18,SY1G.DE,,2.64286,3718320310
2021-06-20,TEGG.DE,,,353783860
2021-06-21,AAF.L,,2.33333,
2021-06-21,AAF.L,90.74005,2.33333,4139729670
2021-06-21,ASSAb.ST,264.42105,,93137693570
2021-06-21,BVI.PA,,,4878149140
2021-06-21,EDEN.PA,50.76923,,
2021-06-21,ENI.MI,11.602,,60136611220
2021-06-21,PEO.WA,89.99231,,8158616130
2021-06-21,SPL1.WA,244.31,,
2021-06-21,STMMI.MI,,,12075718130
2021-06-21,AAF.L,90.74005,2.33333,
2021-06-21,ASSAb.ST,264.42105,,
2021-06-21,ENI.MI,11.602,,
2021-06-21,PEO.WA,,,8158616130
2021-06-22,CPG.L,1579.80952,,
2021-06-22,FORTUM.HE,,,60982395000
2021-06-22,SY1G.DE,109.40909,,
2021-06-22,AIR.PA,,,51742446000
2021-06-22,ASSAb.ST,,,93103465710
2021-06-22,BVI.PA,,,4889339620
2021-06-22,CFR.S,113.91118,,15745121000
2021-06-22,CPG.L,1579.80952,,25449417620
2021-06-22,DSV.CO,,,133865105470
2021-06-22,FORTUM.HE,22.53333,,60982395000
2021-06-22,GIVN.S,,,6612027080
2021-06-22,GMAB.CO,,,1219239750
2021-06-22,KGX.DE,94.44444,,9708937690
2021-06-22,REDE.MC,16.43947,3.1,
2021-06-22,SAABb.ST,,,37430697170
2021-06-22,SCHN.PA,146.85714,,27942937870
2021-06-22,SY1G.DE,109.40909,,3720743390
2021-06-23,ASSAb.ST,266.52632,2.25,93084037140
2021-06-23,CFR.S,115.86346,2.32,15787678630
2021-06-23,GIVN.S,,,6610773440
2021-06-23,LPPP.WA,9042.84615,,
2021-06-23,ORNBV.HE,33.52857,,
2021-06-23,SY1G.DE,,,3721716460
2021-06-23,ASSAb.ST,266.52632,,
2021-06-23,CFR.S,,2.32,
2021-06-24,ASSAb.ST,,2.33333,93071846670
2021-06-24,BARN.S,2339.22222,,6993212110
2021-06-24,DSV.CO,1479.26316,,133974249440
2021-06-24,GMAB.CO,2486.95455,,
2021-06-24,KGX.DE,96.05263,1.95,9703389060
2021-06-24,LPPP.WA,9142.84615,,
2021-06-24,ORNBV.HE,33.95,,1028607630
2021-06-24,STMMI.MI,,,12076405630
2021-06-24,KGX.DE,,1.95,
2021-06-24,ASSAb.ST,,2.33333,
2021-06-24,KGX.DE,96.05263,1.95,
2021-06-24,ORNBV.HE,33.95,,
2021-06-25,AIR.PA,120.54543,,
2021-06-25,DSV.CO,1481.63158,,134251114750
2021-06-25,EDEN.PA,50.65385,,1570719930
2021-06-25,ENI.MI,,,60146426610
2021-06-25,JD.L,,2.0,
2021-06-25,PEO.WA,91.22308,,
2021-06-26,GMAB.CO,2498.95238,,
2021-06-27,AAF.L,,,4177652430
2021-06-27,CPG.L,,,25400410030
2021-06-28,ASSAb.ST,,,93132852430
2021-06-28,BAYGn.DE,,,41296282000
2021-06-28,DSV.CO,1483.73684,,134286740380
2021-06-28,GIVN.S,3687.73913,,6608108350
2021-06-28,JD.L,,,7145763500
2021-06-28,KGX.DE,,,9704722390
2021-06-28,ORNBV.HE,,3.375,1029982630
2021-06-28,RBREW.CO,790.0,,7861347000
2021-06-28,SY1G.DE,109.72727,,3722285690
2021-06-28,URW.PA,61.84211,3.57143,2358794000
2021-06-28,DSV.CO,,,134286740380
2021-06-28,ORNBV.HE,,3.375,
2021-06-28,RBREW.CO,790.0,,
2021-06-28,SY1G.DE,,,3722285690
2021-06-28,URW.PA,,3.57143,
2021-06-29,ASSAb.ST,,2.3913,
2021-06-29,BARN.S,,,6996767670
2021-06-29,HUBN.S,83.4,,
2021-06-29,KBX.DE,,,6788822500
2021-06-29,QLT.L,,2.0,
2021-06-29,SIKA.S,,,8842997560
2021-06-29,SY1G.DE,,2.67857,
2021-06-29,AIR.PA,,2.16,
2021-06-29,ASSAb.ST,,2.3913,93132852430
2021-06-29,BARN.S,2344.0,,6996767670
2021-06-29,CFR.S,116.54528,,15802397380
2021-06-29,DSV.CO,1489.0,,
2021-06-29,GIVN.S,3700.78261,,6612262190
2021-06-29,HUBN.S,83.4,,800530670
2021-06-29,KBX.DE,115.3125,2.41177,6788822500
2021-06-29,KGX.DE,96.36842,,9719459060
2021-06-29,QLT.L,,2.0,730502560
2021-06-29,RBREW.CO,,,7866647000
2021-06-29,SIKA.S,309.31579,,8842997560
2021-06-29,SY1G.DE,109.95455,2.67857,
2021-06-30,AIR.PA,121.3227,2.16667,
2021-06-30,BAYGn.DE,,,41310960570
2021-06-30,ENI.MI,11.682,2.5,60572419260
2021-06-30,FORTUM.HE,22.60952,,
2021-06-30,GALE.S,,,3559639400
2021-06-30,KBX.DE,112.75,2.52941,
2021-06-30,KGX.DE,97.05263,,9738903500
2021-06-30,RBREW.CO,,,7872547000
2021-06-30,ROR.L,,2.44444,608768780
2021-06-30,SIKA.S,312.68421,,
2021-06-30,SY1G.DE,110.72727,,3723879850
2021-06-30,URW.PA,62.94737,,2356008890
2021-06-30,ENI.MI,,2.5,
2021-06-30,KBX.DE,,2.52941,
2021-06-30,ROR.L,,2.44444,
2021-07-01,CFR.S,117.90891,,
2021-07-01,ENI.MI,11.60625,,
2021-07-01,FORTUM.HE,22.73,,60982928330
2021-07-01,GIVN.S,,2.74074,
2021-07-01,BBOXT.L,209.44444,,
2021-07-01,CFR.S,117.90891,,15822576540
2021-07-01,DSV.CO,1495.10526,,134502632380
2021-07-01,ENI.MI,11.60625,,60800787680
2021-07-01,FORTUM.HE,22.73,2.95455,60982928330
2021-07-01,GIVN.S,3752.95652,2.74074,6618397420
2021-07-01,GMAB.CO,2501.33333,,
2021-07-01,HOTG.DE,79.85714,,
2021-07-01,JD.L,206.76923,,7299516090
2021-07-01,KGX.DE,97.10526,,9746558500
2021-07-01,LPPP.WA,9670.0,,
2021-07-01,SAABb.ST,76.33333,,
2021-07-01,SCHN.PA,146.76191,,27975832650
2021-07-01,SY1G.DE,111.54546,,3731848080
2021-07-01,TEGG.DE,,2.42857,
2021-07-01,UTG.L,1105.54546,,
2021-07-01,FORTUM.HE,22.73,,
2021-07-02,DSV.CO,1494.83333,2.11111,
2021-07-02,EMG.L,193.81919,,
2021-07-02,RBREW.CO,,2.27273,
2021-07-02,REDE.MC,,3.14286,
2021-07-02,AIR.PA,,,51890634290
2021-07-02,ASSAb.ST,,,93113519100
2021-07-02,CFR.S,,,15834826540
2021-07-02,DSV.CO,1494.83333,2.11111,135222407870
2021-07-02,EMG.L,193.81919,,1169296150
2021-07-02,ENI.MI,,,63044651440
2021-07-02,FORTUM.HE,,3.0,
2021-07-02,GIVN.S,3779.04348,,6626358960
2021-07-02,JD.L,207.53847,,7323061550
2021-07-02,KBX.DE,111.4375,,6796203750
2021-07-02,ORNBV.HE,,,1030173250
2021-07-02,RBREW.CO,803.0,2.27273,7939454440
2021-07-02,REDE.MC,16.3675,3.14286,
2021-07-02,SATG_p.DE,478.30588,,3166794610
2021-07-02,SPL1.WA,,,8502669000
2021-07-02,SY1G.DE,112.22727,,3733517480
2021-07-04,AG1G.DE,,,4139578600
2021-07-05,ASSAb.ST,,,93144185760
2021-07-05,BVI.PA,27.61053,,4892088330
2021-07-05,CFR.S,,,15912868210
2021-07-05,EMSN.S,806.875,,2169136000
2021-07-05,ENI.MI,11.67917,2.46429,64054651440
2021-07-05,GALE.S,,,3567948220
2021-07-05,GIVN.S,3811.65217,,6639402810
2021-07-05,JD.L,208.3077,,7302079730
2021-07-05,KBX.DE,110.75,,6796078750
2021-07-05,KGX.DE,97.36842,,9754280720
2021-07-05,LPPP.WA,9845.83333,3.0,
2021-07-05,RBREW.CO,827.5,,8090676670
2021-07-05,ROR.L,,,608740560
2021-07-05,SAPG.DE,128.77486,,27310635840
2021-07-05,SAVE.ST,195.5,,3391339200
2021-07-05,SCHN.PA,146.85714,,27995887650
2021-07-05,SIKA.S,314.52632,,8861953110
2021-07-05,SY1G.DE,113.13636,2.66667,3736440820
2021-07-05,ENI.MI,,2.46429,
2021-07-05,SY1G.DE,,2.66667,
2021-07-05,EMSN.S,806.875,,
2021-07-05,ENI.MI,11.67917,2.46429,
2021-07-05,GIVN.S,,,6639402810
2021-07-05,KBX.DE,110.75,,
2021-07-05,RBREW.CO,827.5,,
2021-07-05,SCHN.PA,146.85714,,
2021-07-05,SIKA.S,314.52632,,
2021-07-05,SY1G.DE,113.13636,2.66667,
2021-07-06,ASSAb.ST,268.21053,,93082957140
2021-07-06,BARN.S,2359.6,2.3,
2021-07-06,BBOXT.L,212.77778,,
2021-07-06,CFR.S,,,15969949440
2021-07-06,EMII.MI,2.36125,,3277881420
2021-07-06,FTKn.DE,,1.71429,
2021-07-06,GMAB.CO,2507.66667,,1216296990
2021-07-06,KBX.DE,,,6794828750
2021-07-06,KGX.DE,97.63158,,9759506950
2021-07-06,PEO.WA,,,8161458780
2021-07-06,SATG_p.DE,487.24706,2.26316,3199739060
2021-07-06,SAVE.ST,191.75,,3360139200
2021-07-06,SCHN.PA,,,28002548630
2021-07-06,SIKA.S,,,8869860630
2021-07-06,BARN.S,,2.3,
2021-07-06,GMAB.CO,,,1216296990
2021-07-06,SATG_p.DE,,2.26316,
2021-07-07,PEO.WA,,,8192374500
2021-07-07,SAPG.DE,,2.10811,
2021-07-07,SPL1.WA,,,8507738670
2021-07-07,BVI.PA,27.76842,,4897040710
2021-07-07,DSV.CO,,,135219874530
2021-07-07,EMG.L,,,1173238290
2021-07-07,GIVN.S,3811.65217,,
2021-07-07,GMAB.CO,2521.95238,,
2021-07-07,KBX.DE,109.5,2.58824,6794134810
2021-07-07,ORNBV.HE,,,1030879750
2021-07-07,PEO.WA,91.09231,,8192374500
2021-07-07,SAPG.DE,130.64583,2.10811,27328209070
2021-07-07,SATG_p.DE,492.01177,,3220221210
2021-07-07,SCHN.PA,146.85714,,
2021-07-07,SIKA.S,,,8876071160
2021-07-07,SPL1.WA,244.21,,8507738670
2021-07-08,AIR.PA,122.06924,2.2,
2021-07-08,KBX.DE,109.625,2.47059,
2021-07-08,LPPP.WA,,2.81818,
2021-07-08,SPL1.WA,,2.69231,
2021-07-08,KBX.DE,,2.47059,
2021-07-08,AIR.PA,122.06924,2.2,52034035090
2021-07-08,ASSAb.ST,269.78947,,93217491430
2021-07-08,CFR.S,,,15950201540
2021-07-08,CMBN.S,,,493603000
2021-07-08,EMG.L,196.60491,,1186281860
2021-07-08,INDT.ST,241.5,,21003250000
2021-07-08,KBX.DE,109.625,2.47059,6795754190
2021-07-08,KGX.DE,97.73684,,9763943790
2021-07-08,LPPP.WA,10079.16667,2.81818,
2021-07-08,PEO.WA,91.74615,2.3125,
2021-07-08,QLT.L,,,730958110
2021-07-08,REDE.MC,16.35263,,
2021-07-08,ROR.L,,,609002780
2021-07-08,SAPG.DE,130.83937,,27343895520
2021-07-08,SCHN.PA,,,28029749420
2021-07-08,SIKA.S,314.52632,,
2021-07-08,SPL1.WA,245.51,2.69231,
2021-07-08,STMMI.MI,,,12094381770
2021-07-08,SY1G.DE,,,3737469700
2021-07-09,AIR.PA,,,52106900590
2021-07-09,BAYGn.DE,65.9264,,41316210570
2021-07-09,BVI.PA,27.89474,,4899755000
2021-07-09,CFR.S,118.40891,,15991837960
2021-07-09,EMG.L,199.00013,,1207582710
2021-07-09,EMSN.S,,,2178421710
2021-07-09,GIVN.S,3812.52174,,6641881810
2021-07-09,KGX.DE,98.0,,9768333950
2021-07-09,RBREW.CO,,,8084916300
2021-07-09,ROR.L,,,609343670
2021-07-09,SCHN.PA,,,28033383790
2021-07-09,SIKA.S,314.84211,,8883283790
2021-07-09,STMMI.MI,,,12129558240
2021-07-09,SY1G.DE,113.04546,,3738395630
2021-07-09,BAYGn.DE,65.9264,,
2021-07-09,GIVN.S,,,6641881810
2021-07-09,SIKA.S,314.84211,,
2021-07-10,AIR.PA,123.6727,2.16667,52195562520
2021-07-10,SAABb.ST,,2.33333,
2021-07-10,SATG_p.DE,502.7625,,3232694900
2021-07-10,AIR.PA,123.6727,2.16667,
2021-07-10,SATG_p.DE,502.7625,,
2021-07-12,GMAB.CO,2508.90909,,
2021-07-12,AAF.L,90.6313,,4181260710
2021-07-12,AG1G.DE,,,4151378600
2021-07-12,ARDS.AS,,,3319400000
2021-07-12,CFR.S,119.04528,,16025504630
2021-07-12,CPG.L,,2.65217,
2021-07-12,EMG.L,205.35728,,1238547070
2021-07-12,EMSN.S,813.125,,2169421710
2021-07-12,GMAB.CO,2508.90909,,1218241690
2021-07-12,SAABb.ST,77.16667,,37529248000
2021-07-12,SIKA.S,,,8886225470
2021-07-12,STMMI.MI,,,12133734710
2021-07-13,ASSAb.ST,270.84211,,
2021-07-13,DSV.CO,,2.05263,
2021-07-13,PEO.WA,,2.1875,
2021-07-13,AIR.PA,,,52316086330
2021-07-13,ASSAb.ST,270.84211,,93294158100
2021-07-13,CPG.L,,,25429790920
2021-07-13,DSV.CO,1516.94737,2.05263,135866444880
2021-07-13,EMII.MI,2.33982,,3273381420
2021-07-13,ENI.MI,,,63891536720
2021-07-13,FORTUM.HE,,,60984261670
2021-07-13,GIVN.S,3812.52174,,
2021-07-13,GMAB.CO,,,1210492430
2021-07-13,PEO.WA,95.05385,2.1875,
2021-07-13,SAABb.ST,,2.14286,
2021-07-13,SAPG.DE,131.09744,,27347798740
2021-07-13,SIKA.S,316.42105,,8890120210
2021-07-13,SPL1.WA,248.51,,
2021-07-14,DSV.CO,,,136612877560
2021-07-14,BAYGn.DE,,,41322590320
2021-07-14,BVI.PA,27.94737,,4900841670
2021-07-14,DSV.CO,1524.84211,,136612877560
2021-07-14,GIVN.S,3834.26087,,6641232850
2021-07-14,GMAB.CO,2516.86364,,
2021-07-14,PEO.WA,98.36154,,8247674500
2021-07-14,QLT.L,,,731408330
2021-07-14,ROR.L,,,609843670
2021-07-14,SAPG.DE,131.3555,,27360418840
2021-07-14,SCHN.PA,147.09524,,28071370290
2021-07-14,SIKA.S,318.26316,,8896244420
2021-07-14,SPL1.WA,,,8514072000
2021-07-14,SY1G.DE,113.86364,,3740890410
2021-07-15,AIR.PA,124.8727,2.08333,52388526700
2021-07-15,ASSAb.ST,,,93307979670
2021-07-15,BARN.S,,,7004990900
2021-07-15,BBOXT.L,214.66667,,174057140
2021-07-15,CPG.L,1582.66667,,
2021-07-15,EMII.MI,2.3434,,3271773500
2021-07-15,GIVN.S,3851.65217,2.77778,6646117460
2021-07-15,GMAB.CO,2539.13636,2.19231,1213333200
2021-07-15,KBX.DE,,,6804564810
2021-07-15,QLT.L,210.46672,,731852780
2021-07-15,REDE.MC,,,1975440530
2021-07-15,ROR.L,368.0,,609271940
2021-07-15,SCHN.PA,147.57143,,28086217790
2021-07-15,SIKA.S,322.84211,,8915282050
2021-07-15,URW.PA,66.21053,3.47619,2353506670
2021-07-15,AIR.PA,124.8727,2.08333,
2021-07-15,BBOXT.L,,,174057140
2021-07-15,GIVN.S,,2.77778,
2021-07-15,GMAB.CO,,2.19231,
2021-07-15,ROR.L,368.0,,
2021-07-15,SCHN.PA,147.57143,,
2021-07-15,URW.PA,,,2353506670
2021-07-16,EDEN.PA,50.80769,,
2021-07-16,GIVN.S,3856.0,,
2021-07-16,GMAB.CO,,,1212422180
2021-07-16,QLT.L,210.4243,2.0,
2021-07-16,SAPG.DE,,,27352905750
2021-07-16,QLT.L,,2.0,
2021-07-16,AIR.PA,,,52064275890
2021-07-16,BARN.S,2376.1,,7065144600
2021-07-16,BAYGn.DE,,,41393845830
2021-07-16,CFR.S,120.27255,,16147970750
2021-07-16,CPG.L,,,25372849340
2021-07-16,DSV.CO,1527.47368,,
2021-07-16,EDEN.PA,50.80769,,1571533930
2021-07-16,EMII.MI,2.32197,,3260356830
2021-07-16,ENI.MI,11.72917,,64254317000
2021-07-16,GIVN.S,3856.0,,6648002080
2021-07-16,GMAB.CO,2543.04546,,1212422180
2021-07-16,LPPP.WA,10605.33333,,
2021-07-16,PEO.WA,99.05385,,8254924600
2021-07-16,QLT.L,210.4243,2.0,730963890
2021-07-16,REDE.MC,,,1974804940
2021-07-16,SAPG.DE,131.53292,,27352905750
2021-07-17,EDEN.PA,,,1571533930
2021-07-18,AIR.PA,,2.08,
2021-07-18,SPL1.WA,,2.75,
2021-07-19,AAF.L,90.72149,2.5,4181260710
2021-07-19,AIR.PA,125.25971,,52203937780
2021-07-19,ASSAb.ST,273.33333,2.40909,93928560550
2021-07-19,CFR.S,123.67892,,16426724330
2021-07-19,DSV.CO,1531.42105,,136797565060
2021-07-19,EMII.MI,2.30768,,3257940170
2021-07-19,EMSN.S,819.375,,2190264570
2021-07-19,GMAB.CO,2556.68182,,
2021-07-19,ORNBV.HE,,,1029754750
2021-07-19,QLT.L,,,732075000
2021-07-19,REDE.MC,,,1975086220
2021-07-19,SIKA.S,325.21053,,8921282050
2021-07-19,AAF.L,,2.5,
2021-07-19,AIR.PA,125.25971,,
2021-07-19,ASSAb.ST,,2.40909,
2021-07-19,DSV.CO,1531.42105,,
2021-07-20,ASSAb.ST,277.66667,,94305767860
2021-07-20,BARN.S,2386.1,,7095311800
2021-07-20,BAYGn.DE,66.0064,,41420498100
2021-07-20,CFR.S,124.72392,,16496991920
2021-07-20,FORTUM.HE,,,60989661670
2021-07-20,GALE.S,,,3571948220
2021-07-20,INDT.ST,262.75,,21831000000
2021-07-20,ORNBV.HE,33.52857,,1027585880
2021-07-20,QLT.L,,,732023890
2021-07-20,SAPG.DE,131.53292,,
2021-07-20,SPL1.WA,248.52,,
2021-07-20,BARN.S,2386.1,,
2021-07-20,BAYGn.DE,66.0064,,
2021-07-20,CFR.S,124.72392,,
