Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2016-08-08,CABK.MC,2.58861,,7132452800
2016-08-08,HRA.MI,,2.1,
2016-08-08,IFXGn.DE,14.06563,,6495591970
2016-08-08,INGA.AS,12.86364,,
2016-08-08,SBMO.AS,,,2480224540
2016-08-08,STMN.S,35.87059,,886781110
2016-08-08,SUN.S,,,2782051910
2016-08-08,ABDN.L,,2.61111,
2016-08-08,CABK.MC,2.58861,,
2016-08-08,IFXGn.DE,,,6495591970
2016-08-09,AKRBP.OL,109.8355,2.1579,
2016-08-09,CABK.MC,,,7134002950
2016-08-09,HMb.ST,278.86207,2.69697,194158701520
2016-08-09,RYA.I,,,6721301630
2016-08-09,SBMO.AS,,,2464385860
2016-08-09,SOPR.PA,117.81,,3755411600
2016-08-09,SPX.L,3617.5,3.0,717226920
2016-08-09,STMN.S,35.95882,,887202160
2016-08-09,HMb.ST,,2.69697,
2016-08-09,SPX.L,,3.0,
2016-08-09,STMN.S,35.95882,,
2016-08-10,AKRBP.OL,,,1146291000
2016-08-10,ABDN.L,,,17046266670
2016-08-10,AKRBP.OL,110.43747,,1146291000
2016-08-10,LOGN.S,,2.25,
2016-08-10,TCAPI.L,340.76491,,
2016-08-10,TCFP.PA,81.14286,,
2016-08-10,ABDN.L,395.09237,,17046266670
2016-08-10,ABNd.AS,,2.40909,
2016-08-10,AKRBP.OL,110.43747,2.22222,1146291000
2016-08-10,BGN.MI,,,425267570
2016-08-10,IFXGn.DE,14.11563,,
2016-08-10,LOGN.S,19.21203,2.25,2092274830
2016-08-10,SBMO.AS,13.73667,,2449896500
2016-08-10,SPX.L,3668.5,,720241920
2016-08-10,TCAPI.L,340.76491,,816045750
2016-08-10,TCFP.PA,81.14286,,14747358060
2016-08-11,ABDN.L,400.47053,,
2016-08-11,AKRBP.OL,,2.16667,
2016-08-11,BC8G.DE,15.77776,2.9,3085672890
2016-08-11,CABK.MC,,2.96296,
2016-08-11,CAGR.PA,10.05688,,17175770500
2016-08-11,IFXGn.DE,14.20625,,6491990070
2016-08-11,IMCD.AS,38.16667,,
2016-08-11,LEGD.PA,51.51667,,4955111950
2016-08-11,SBMO.AS,13.86167,2.3125,2405010190
2016-08-11,SPX.L,3763.5,,723708830
2016-08-11,TCAPI.L,,,817829130
2016-08-11,BC8G.DE,,2.9,
2016-08-11,BC8G.DE,,2.9,3085672890
2016-08-11,SBMO.AS,,2.3125,
2016-08-12,BC8G.DE,15.8148,,
2016-08-12,CABK.MC,2.58204,,7138702800
2016-08-12,LOGN.S,19.93425,,2098849830
2016-08-12,SBMO.AS,13.945,,2378701710
2016-08-12,TW.L,175.40833,,
2016-08-12,VOLVb.ST,,2.76191,299287620390
2016-08-12,SBMO.AS,13.945,,
2016-08-12,VOLVb.ST,,2.76191,
2016-08-15,BEIG.DE,,,6732509040
2016-08-15,CDR.WA,,3.0,
2016-08-15,HMb.ST,279.2069,,194222823840
2016-08-15,IDR.MC,,,2730927500
2016-08-15,INGA.AS,12.90476,2.0,
2016-08-15,LONN.S,164.20595,,4007047400
2016-08-15,SBMO.AS,,,2352086330
2016-08-15,TCFP.PA,,2.27778,
2016-08-15,TW.L,170.40833,,3350817000
2016-08-15,VOPA.AS,45.98214,,1395175000
2016-08-15,HMb.ST,279.2069,,
2016-08-15,INGA.AS,12.90476,,
2016-08-15,LONN.S,164.20595,,
2016-08-15,TW.L,170.40833,,
2016-08-16,ABDN.L,401.54615,,
2016-08-16,ABNd.AS,19.989,,
2016-08-16,AKRBP.OL,111.81125,,
2016-08-16,BEIG.DE,,,6728990150
2016-08-16,HMb.ST,,,194240565770
2016-08-16,IMCD.AS,,,1731629170
2016-08-16,INVP.L,552.5,,2106589800
2016-08-16,LOGN.S,,2.41667,
2016-08-16,NN.AS,30.05625,,
2016-08-16,SBMO.AS,13.945,,
2016-08-16,SPX.L,3818.5,,726077580
2016-08-16,SUN.S,,,2828645170
2016-08-16,VOPA.AS,46.125,,1394405770
2016-08-16,INVP.L,,,2106589800
2016-08-16,SPX.L,3818.5,,
2016-08-16,VOPA.AS,46.125,,
2016-08-17,ABNd.AS,20.109,,8287533290
2016-08-17,HMb.ST,,,194240572230
2016-08-17,IMCD.AS,,,1734629170
2016-08-17,INGA.AS,,,16854696330
2016-08-17,SBMO.AS,14.18,,2107932480
2016-08-17,SPX.L,,,728155750
2016-08-17,TW.L,,,3355152710
2016-08-17,VOPA.AS,,,1384522920
2016-08-17,SBMO.AS,14.18,,
2016-08-18,ABNd.AS,20.295,,8328924710
2016-08-18,IMCD.AS,38.91667,,1737795830
2016-08-18,INVP.L,550.0,,
2016-08-18,NN.AS,30.19375,,1127333330
2016-08-18,PAFR.L,,,226620240
2016-08-18,RYA.I,,,6721906900
2016-08-18,SPX.L,3854.54546,3.0,730639080
2016-08-18,VOLVb.ST,98.5,,
2016-08-18,IMCD.AS,38.91667,,
2016-08-18,NN.AS,,,1127333330
2016-08-18,PAFR.L,,,281652830
2016-08-18,SPX.L,3854.54546,3.0,
2016-08-18,SPX.L,,3.0,
2016-08-19,ABNd.AS,20.27,,8301983530
2016-08-19,BEAN.S,156.0,,543566670
2016-08-19,IFXGn.DE,14.08546,2.27778,6491990070
2016-08-19,IMCD.AS,,,1737712500
2016-08-19,LEGD.PA,51.90556,,4959039840
2016-08-19,PSPN.S,93.81818,,288108560
2016-08-19,RYA.I,,,6721917420
2016-08-19,SUN.S,85.54546,,2821788710
2016-08-19,TCFP.PA,,,14765513470
2016-08-19,VOLVb.ST,98.6579,,298895817000
2016-08-19,VOPA.AS,,,1383416750
2016-08-19,LEGD.PA,,,4959039840
2016-08-19,PSPN.S,93.81818,,
2016-08-20,RYA.I,14.56054,2.0,6717857280
2016-08-20,RYA.I,14.56054,2.0,
2016-08-21,ABDN.L,,,17004400000
2016-08-22,IETB.BR,,,6208000000
2016-08-22,IETB.BR,39.0,,6208000000
2016-08-22,IMCD.AS,38.35714,,
2016-08-22,NN.AS,30.31875,2.17647,
2016-08-22,PSPN.S,,,284208560
2016-08-22,SPX.L,,,732805750
2016-08-22,SUN.S,86.45455,,2817190130
2016-08-22,VOPA.AS,46.41071,,1378750080
2016-08-23,LOGN.S,,2.5,
2016-08-23,VOPA.AS,,2.64286,
2016-08-23,ABDN.L,405.31086,,
2016-08-23,BALDb.ST,37.09531,,
2016-08-23,CABK.MC,2.57711,,7160802800
2016-08-23,HRA.MI,,2.0,
2016-08-23,IFXGn.DE,14.20625,2.31429,6491990070
2016-08-23,IMCD.AS,38.0625,,
2016-08-23,INVP.L,,1.71429,2106589800
2016-08-23,LOGN.S,20.21949,2.5,2103428170
2016-08-23,PSPN.S,94.6,,
2016-08-23,STMN.S,,,887360050
2016-08-23,TCAPI.L,344.72615,,
2016-08-23,VOPA.AS,46.13462,2.64286,1376300360
2016-08-23,INVP.L,,1.71429,
2016-08-23,LOGN.S,,2.5,2103428170
2016-08-23,VOPA.AS,,2.64286,1376300360
2016-08-24,ABDN.L,,2.63158,
2016-08-24,BALDb.ST,38.52389,3.0,5230625000
2016-08-24,IMCD.AS,38.625,2.33333,1736212500
2016-08-24,LATOb.ST,81.25,,
2016-08-24,LOGN.S,20.21457,,
2016-08-24,LONN.S,,2.76923,4007047400
2016-08-24,PSPN.S,,,276197440
2016-08-24,STMN.S,36.67059,2.89474,899581260
2016-08-24,VOLVb.ST,98.81579,2.66667,298552317000
2016-08-24,BALDb.ST,,3.0,
2016-08-24,BALDb.ST,,3.0,5230625000
2016-08-24,IMCD.AS,,2.33333,
2016-08-24,LONN.S,,,4007047400
2016-08-24,VOLVb.ST,,2.66667,
2016-08-25,GETIb.ST,186.93173,,
2016-08-25,IMCD.AS,38.875,,1731182140
2016-08-25,LEGD.PA,52.04444,,
2016-08-25,NN.AS,30.3,2.16667,
2016-08-25,PSPN.S,95.9,,
2016-08-25,STDM.PA,,,1045020000
2016-08-25,TCFP.PA,81.14286,,
2016-08-25,VOPA.AS,45.8125,,
2016-08-26,AKRBP.OL,112.92236,,1143679890
2016-08-26,BALDb.ST,38.52389,,
2016-08-26,BEIG.DE,87.41667,,6732490150
2016-08-26,CAGR.PA,,2.65,
2016-08-26,HMb.ST,,2.72727,194223714810
2016-08-26,IDR.MC,,2.88,
2016-08-26,IETB.BR,39.5,,
2016-08-26,RYA.I,,,6717335060
2016-08-26,STMN.S,37.51406,2.88889,901613560
2016-08-26,BEIG.DE,,,6732490150
2016-08-26,HMb.ST,,2.72727,
2016-08-26,STMN.S,,2.88889,
2016-08-29,AKRBP.OL,113.08902,,1143513220
2016-08-29,CDR.WA,,2.83333,
2016-08-29,GETIb.ST,,,30008067360
2016-08-29,HRA.MI,,,4785851430
2016-08-29,NN.AS,,,1160500000
2016-08-29,SKAb.ST,184.75,2.58333,154032857460
2016-08-29,SKAb.ST,,2.58333,154032857460
2016-08-29,SKAb.ST,,2.58333,
2016-08-30,ABNd.AS,20.395,2.36364,8302748240
2016-08-30,CABK.MC,2.56149,,7171537800
2016-08-30,GETIb.ST,186.22765,,29995710210
2016-08-30,HMb.ST,280.06897,,194234263190
2016-08-30,STMN.S,37.70156,,902402440
2016-08-30,TCFP.PA,82.07143,2.33333,14783748770
2016-08-30,ABNd.AS,,2.36364,
2016-08-30,GETIb.ST,,,29995710210
2016-08-30,TCFP.PA,,2.33333,
2016-08-31,CDR.WA,29.0,,
2016-08-31,CDR.WA,29.0,,340300000
2016-08-31,IFXGn.DE,14.3625,,6491990070
2016-08-31,LOGN.S,20.32568,,
2016-08-31,PKN.WA,,2.8,
2016-08-31,BALDb.ST,,,5250750000
2016-08-31,BEIG.DE,87.12,2.65517,
2016-08-31,BIOX.PA,39.4974,,
2016-08-31,CAGR.PA,,2.63158,
2016-08-31,CDR.WA,29.0,3.0,340300000
2016-08-31,IFXGn.DE,14.3625,2.25714,6491990070
2016-08-31,IMCD.AS,38.625,,1725610710
2016-08-31,LOGN.S,20.32568,,2103886500
2016-08-31,PKN.WA,,2.8,78565884630
2016-08-31,PSPN.S,,,276629670
2016-08-31,SQN.S,,,159483330
2016-08-31,TCAPI.L,,,821619000
2016-09-01,AKRBP.OL,113.29199,,1142179890
2016-09-01,AOO.BR,57.18084,,
2016-09-01,BEIG.DE,87.33333,2.64286,6733587320
2016-09-01,BIOX.PA,40.90252,2.66667,2102687790
2016-09-01,CAGR.PA,10.04765,2.65,17230216220
2016-09-01,HMb.ST,281.27586,2.66667,194274682550
2016-09-01,HRA.MI,,2.1,
2016-09-01,INVP.L,,,2106586600
2016-09-01,LOGN.S,,,2111512550
2016-09-01,BIOX.PA,,2.66667,
2016-09-01,CAGR.PA,,2.65,
2016-09-01,AKRBP.OL,,,1142179890
2016-09-01,BIOX.PA,,2.66667,2102687790
2016-09-01,CAGR.PA,10.04765,2.65,
2016-09-02,BIOX.PA,42.33935,,
2016-09-02,CAGR.PA,,,17258605110
2016-09-02,IETB.BR,40.75,,6268333330
2016-09-02,IFXGn.DE,,2.28571,
2016-09-02,INGA.AS,,2.0,
2016-09-02,SECTb.ST,22.89054,,
2016-09-02,STMN.S,38.215,,903934830
2016-09-02,TCFP.PA,82.35714,,14796097290
2016-09-02,IETB.BR,,,6268333330
2016-09-02,STMN.S,,,903934830
2016-09-02,TCFP.PA,,,14796097290
2016-09-03,IETB.BR,41.0,,
2016-09-04,INGA.AS,,,16854696330
2016-09-04,LONN.S,,2.75,
2016-09-05,BIOX.PA,43.46056,,2103259210
2016-09-05,CABK.MC,2.53564,3.03846,7219724000
2016-09-05,CAGR.PA,10.04177,,
2016-09-05,HBANC.S,,,8507967570
2016-09-05,HMb.ST,283.0,2.63636,194386248680
2016-09-05,LOGN.S,20.79311,2.46154,2112969830
2016-09-05,PKN.WA,,,79565195360
2016-09-05,PSPN.S,95.36364,,274166700
2016-09-05,SBMO.AS,,2.25,
2016-09-05,SECTb.ST,,4.0,1116000000
2016-09-05,STMN.S,37.78906,3.0,
2016-09-05,VOPA.AS,46.21154,,1370754910
2016-09-05,BIOX.PA,,,2103259210
2016-09-05,CABK.MC,,3.03846,
2016-09-05,HMb.ST,283.0,2.63636,
2016-09-05,LOGN.S,,2.46154,2112969830
2016-09-05,PSPN.S,,,274166700
2016-09-05,VOPA.AS,,,1370754910
2016-09-05,HMb.ST,,2.63636,
2016-09-05,LOGN.S,,2.46154,
2016-09-06,ABNd.AS,20.51,,8306571770
2016-09-06,BEIG.DE,87.84,2.58621,6733197040
2016-09-06,CABK.MC,2.54636,,7232683580
2016-09-06,CAGR.PA,9.895,,17268771780
2016-09-06,HBANC.S,115.25,,
2016-09-06,IDR.MC,10.88587,2.92,2729732960
2016-09-06,IETB.BR,44.66667,,6372666670
2016-09-06,IMCD.AS,39.0,,1712753570
2016-09-06,INGA.AS,12.9381,,16879474110
2016-09-06,LEGD.PA,51.57647,,
2016-09-06,ABNd.AS,,,8306571770
2016-09-06,IDR.MC,10.88587,2.92,
2016-09-06,INGA.AS,,,16879474110
2016-09-06,IDR.MC,,2.92,
2016-09-07,ABDN.L,,2.52632,
2016-09-07,CABK.MC,2.54465,,
2016-09-07,IMCD.AS,39.77778,,
2016-09-07,LEGD.PA,,,4958981160
2016-09-07,VOLVb.ST,,,298778998280
2016-09-07,ABDN.L,413.04195,2.52632,
2016-09-07,ANA.MC,80.38778,,5959430270
2016-09-07,AOO.BR,59.86349,,
2016-09-07,CABK.MC,2.54465,,7258683580
2016-09-07,HRA.MI,2.82889,,
2016-09-07,IMCD.AS,39.77778,,1710353140
2016-09-07,LEGD.PA,52.1,2.59091,4958981160
2016-09-07,LOGN.S,21.04311,,
2016-09-07,NN.AS,30.56471,2.05556,
2016-09-07,PSPN.S,95.45455,,
2016-09-07,RYA.I,14.52896,2.05,
2016-09-07,SUN.S,86.72727,,2822315130
2016-09-07,VOLVb.ST,98.94737,,298778998280
2016-09-07,VOPA.AS,46.36539,,
2016-09-08,ABNd.AS,,2.33333,
2016-09-08,ANA.MC,80.67263,,
2016-09-08,IFXGn.DE,14.32581,2.29412,
2016-09-08,INGA.AS,,2.04348,
2016-09-08,LEGD.PA,,2.52381,
2016-09-08,NN.AS,,2.05882,
2016-09-08,PKN.WA,,2.84211,
2016-09-08,RYA.I,14.52896,,
2016-09-08,SECTb.ST,,,1111500000
2016-09-08,ABDN.L,413.71422,,
2016-09-08,ABNd.AS,20.69474,2.33333,
2016-09-08,ANA.MC,80.67263,,6027528380
2016-09-08,BIOX.PA,43.49086,,
2016-09-08,CABK.MC,,,7258683580
2016-09-08,CAGR.PA,9.74412,,17284716220
2016-09-08,HBANC.S,,,8597691140
2016-09-08,IFXGn.DE,14.32581,2.29412,6491811280
2016-09-08,INGA.AS,12.81,2.04348,
2016-09-08,LEGD.PA,52.22353,2.52381,
2016-09-08,LOGN.S,,,2123469830
2016-09-08,NN.AS,30.35,2.05882,
2016-09-08,PKN.WA,70.96316,2.84211,79812518080
2016-09-08,RYA.I,14.52896,2.10526,
2016-09-08,SECTb.ST,26.17484,3.0,1111500000
2016-09-09,BEIG.DE,87.46154,2.63333,
2016-09-09,SUN.S,88.09091,,
2016-09-09,BEIG.DE,87.46154,,
2016-09-09,ABNd.AS,20.77368,,8307512940
2016-09-09,AKRBP.OL,114.12532,,
2016-09-09,BEIG.DE,87.46154,2.63333,6731930480
2016-09-09,BGN.MI,,,425267570
2016-09-09,GETIb.ST,,3.125,
2016-09-09,HMb.ST,,,194408797070
2016-09-09,IMCD.AS,,,1716341140
2016-09-09,INGA.AS,12.86,,16878863000
2016-09-09,LEGD.PA,52.58824,,4959239580
2016-09-09,PKN.WA,71.01579,,79453547290
2016-09-09,RYA.I,,2.1,
2016-09-09,SBMO.AS,,,2107609410
2016-09-09,SUN.S,88.09091,,2820946780
2016-09-09,VOPA.AS,,,1370754910
2016-09-10,BGN.MI,,,430645500
2016-09-10,SUN.S,,,2823766380
2016-09-11,TW.L,,,3452578910
2016-09-12,ABNd.AS,20.87895,,
2016-09-12,CAGR.PA,9.63177,,
2016-09-12,HMb.ST,282.65517,,
2016-09-12,INGA.AS,12.91429,2.04167,
2016-09-12,PKN.WA,,,79156977470
2016-09-12,INGA.AS,,2.04167,
2016-09-12,ABNd.AS,20.87895,,8310133530
2016-09-12,AKRBP.OL,115.03922,,
2016-09-12,BEIG.DE,,,6731366440
2016-09-12,CABK.MC,2.54379,,
2016-09-12,CAGR.PA,9.63177,,17293485440
2016-09-12,HMb.ST,282.65517,,194279454970
2016-09-12,HRA.MI,,,4785851430
2016-09-12,IFXGn.DE,,,6491776790
2016-09-12,INGA.AS,12.91429,2.04167,16871360530
2016-09-12,INVP.L,570.14286,,
2016-09-12,PKN.WA,70.93684,,79156977470
2016-09-12,TCFP.PA,82.35714,,
2016-09-13,ABDN.L,416.73943,2.57895,
2016-09-13,AKRBP.OL,115.70588,,1141779560
2016-09-13,ANA.MC,,,6102947430
2016-09-13,CABK.MC,,,7288443780
2016-09-13,CAGR.PA,,,17267514000
2016-09-13,HMb.ST,,,194299584000
2016-09-13,IDR.MC,,,2724101190
2016-09-13,IMCD.AS,39.375,2.375,1715398000
2016-09-13,LOGN.S,,,2112969830
2016-09-13,PKN.WA,70.67368,,
2016-09-13,SKAb.ST,185.16667,,
2016-09-13,STDM.PA,,2.33333,1045683330
2016-09-13,TCFP.PA,81.25929,,14804689650
2016-09-13,IMCD.AS,,2.375,
2016-09-13,STDM.PA,,2.33333,
2016-09-13,TCFP.PA,81.25929,,
2016-09-14,ABDN.L,422.45371,2.61111,
2016-09-14,AKRBP.OL,116.19505,2.21053,1149571000
2016-09-14,BEIG.DE,,,6731218300
2016-09-14,INGA.AS,,,16847042500
2016-09-14,LOGN.S,21.47279,,2109961690
2016-09-14,NN.AS,30.4125,,
2016-09-14,PKN.WA,70.88421,2.78947,
2016-09-14,PSPN.S,95.81818,,274674200
2016-09-14,RYA.I,14.58159,,6714731220
2016-09-14,SKAb.ST,185.75,,154012397670
2016-09-14,SPX.L,3937.27273,,736389080
2016-09-14,SUN.S,88.90909,3.08333,2825485130
2016-09-14,AKRBP.OL,116.19505,2.21053,
2016-09-14,PKN.WA,70.88421,,
2016-09-14,RYA.I,,,6714731220
2016-09-14,SPX.L,3937.27273,,
2016-09-14,SUN.S,88.90909,3.08333,
2016-09-14,AKRBP.OL,,2.21053,
2016-09-14,SUN.S,,3.08333,
2016-09-15,ABDN.L,424.57136,2.52941,
2016-09-15,BEIG.DE,,2.65517,
2016-09-15,CABK.MC,,3.0,7291666000
2016-09-15,ABDN.L,,2.52941,
2016-09-15,ABDN.L,424.57136,2.52941,17004400000
2016-09-15,AKRBP.OL,,,1152414530
2016-09-15,AOO.BR,60.74545,,
2016-09-15,BC8G.DE,,,3085684000
2016-09-15,BEIG.DE,,2.65517,6731218300
2016-09-15,CABK.MC,2.56523,3.0,7291666000
2016-09-15,HMb.ST,280.4,,194064790420
2016-09-15,SBMO.AS,,,2101994020
2016-09-16,CAGR.PA,9.70778,2.61905,
2016-09-16,INVP.L,570.125,1.75,
2016-09-16,SKAb.ST,,,153945297250
2016-09-16,ANA.MC,80.63222,,
2016-09-16,BC8G.DE,15.99998,,
2016-09-16,CABK.MC,2.58238,,
2016-09-16,CAGR.PA,9.70778,2.61905,17223337940
2016-09-16,HMb.ST,278.73333,2.60606,193854283970
2016-09-16,INGA.AS,,,16847092500
2016-09-16,INVP.L,570.125,1.75,2106655500
2016-09-16,SKAb.ST,187.0,,153945297250
2016-09-16,TW.L,172.9,2.30769,
2016-09-16,VOLVb.ST,99.10526,,
2016-09-16,VOPA.AS,,,1370754910
2016-09-16,CAGR.PA,,2.61905,
2016-09-16,INVP.L,,1.75,
2016-09-18,CAGR.PA,,,17293357820
2016-09-18,IDR.MC,,,2723596250
2016-09-18,INGA.AS,,,16803939470
2016-09-19,HMb.ST,,2.63636,
2016-09-19,AKRBP.OL,116.19214,,1157835580
2016-09-19,ANA.MC,,,6134245690
2016-09-19,HMb.ST,274.7,2.63636,193585366450
2016-09-19,HRA.MI,,2.0,
2016-09-20,ANA.MC,81.55444,,
2016-09-20,HMb.ST,274.53333,,
2016-09-20,STMN.S,,3.0,
2016-09-20,TW.L,,2.28571,
2016-09-20,ABDN.L,,,17004400000
2016-09-20,ANA.MC,81.55444,,6064399540
2016-09-20,BIOX.PA,42.31107,,
2016-09-20,CABK.MC,2.60167,,
2016-09-20,HMb.ST,274.53333,,193557020610
2016-09-20,INVP.L,,,2106200330
2016-09-20,STMN.S,38.24833,3.0,905636880
2016-09-20,TCFP.PA,,,14806420250
2016-09-20,THULE.ST,,,5635472500
2016-09-20,TW.L,175.325,2.28571,3441103750
2016-09-20,VOLVb.ST,,2.71429,
2016-09-21,IFXGn.DE,,,6490466450
2016-09-21,SOPR.PA,118.81,,
2016-09-21,VOPA.AS,46.80357,2.6,
2016-09-21,VOPA.AS,46.80357,,
2016-09-21,ABNd.AS,,,8311545290
2016-09-21,BALDb.ST,,,5259125000
2016-09-21,CABK.MC,2.61883,,
2016-09-21,HMb.ST,,,193551117390
2016-09-21,IFXGn.DE,14.46774,2.26471,6490466450
2016-09-21,INGA.AS,12.89091,,
2016-09-21,SOPR.PA,118.81,,3757891600
2016-09-21,VOPA.AS,46.80357,2.6,1395556420
2016-09-22,ABDN.L,420.11422,,
2016-09-22,BC8G.DE,16.09258,,3087017330
2016-09-22,HMb.ST,273.86667,,193484484810
2016-09-22,INVP.L,567.625,,
2016-09-22,PAFR.L,22.17143,,276835640
2016-09-22,RYA.I,14.58159,,
2016-09-22,SECTb.ST,31.63606,2.66667,
2016-09-22,SPX.L,,,737879000
2016-09-22,TW.L,176.575,,3466356250
2016-09-22,BC8G.DE,16.09258,,
2016-09-22,PAFR.L,22.17143,,
2016-09-22,SECTb.ST,,2.66667,
2016-09-23,INGA.AS,,2.0,
2016-09-23,CABK.MC,2.62067,3.07407,7302630950
2016-09-23,IFXGn.DE,14.53226,2.32353,
2016-09-23,INGA.AS,12.98182,2.0,16806571050
2016-09-23,LOGN.S,22.02279,,2114346310
2016-09-23,NN.AS,31.0375,,
2016-09-23,PKN.WA,,2.84211,79273844130
2016-09-23,SPX.L,,3.16667,
2016-09-23,TW.L,182.40833,,3468755580
2016-09-23,VOLVb.ST,,,298796276060
2016-09-23,IFXGn.DE,,2.32353,
2016-09-23,INGA.AS,,2.0,16806571050
2016-09-23,LOGN.S,22.02279,,
2016-09-23,PKN.WA,,,79273844130
2016-09-23,TW.L,,,3468755580
2016-09-25,NN.AS,,,1160500000
2016-09-26,BGN.MI,25.57778,,
2016-09-26,CABK.MC,,3.0,
2016-09-26,ANA.MC,,,6025241710
2016-09-26,BGN.MI,25.57778,,431103830
2016-09-26,CABK.MC,2.61821,3.0,7311130790
2016-09-26,IDR.MC,10.88609,,
2016-09-26,IFXGn.DE,14.56452,,
2016-09-26,LOGN.S,,,2122930600
2016-09-26,SUN.S,,,2817922000
2016-09-27,BIOX.PA,42.67218,2.8,2103668600
2016-09-27,CAGR.PA,9.80278,,
2016-09-27,HMb.ST,273.36667,,193408581160
2016-09-27,IFXGn.DE,14.62903,,
2016-09-27,IMCD.AS,40.25,,1724612570
2016-09-27,LEGD.PA,52.5,2.57143,4958134320
2016-09-27,PAFR.L,,,277186840
2016-09-27,SKAb.ST,187.83333,,
2016-09-27,BIOX.PA,,2.8,
2016-09-27,HMb.ST,273.36667,,
2016-09-27,IMCD.AS,40.25,,
2016-09-27,LEGD.PA,,2.57143,
2016-09-28,IDR.MC,,,2721396250
2016-09-28,IFXGn.DE,,,6488949210
2016-09-28,PSPN.S,95.27273,2.91667,
2016-09-28,PSPN.S,,2.91667,
2016-09-28,ANA.MC,81.61,,5990492270
2016-09-28,BEIG.DE,,,6731181260
2016-09-28,CABK.MC,2.63053,,7327446580
2016-09-28,HMb.ST,,,193387581160
2016-09-28,HRA.MI,,,4785851430
2016-09-28,IDR.MC,10.99917,,2721396250
2016-09-28,IFXGn.DE,14.67742,,6488949210
2016-09-28,LOGN.S,,2.33333,
2016-09-28,NN.AS,30.62353,,
2016-09-28,PSPN.S,95.27273,2.91667,275964200
2016-09-29,PAFR.L,,2.14286,
2016-09-29,AOO.BR,62.0684,,
2016-09-29,BGN.MI,,,434524600
2016-09-29,IDR.MC,11.04083,,
2016-09-29,INGA.AS,12.99091,,
2016-09-29,PAFR.L,22.74286,2.14286,285458550
2016-09-29,TCFP.PA,82.30867,,
2016-09-29,PAFR.L,22.74286,2.14286,
2016-09-30,BEIG.DE,,,6729292040
2016-09-30,HMb.ST,272.03333,2.66667,193136716970
2016-09-30,IFXGn.DE,,2.26471,
2016-09-30,RYA.I,,2.05,
2016-09-30,SQN.S,,2.66667,159483330
2016-09-30,THULE.ST,137.5,,5628972500
2016-10-03,HMb.ST,270.18333,,
2016-10-03,SKAb.ST,,2.66667,
2016-10-03,CAGR.PA,,2.57143,
2016-10-03,HMb.ST,270.18333,2.60606,
2016-10-03,SKAb.ST,188.25,2.66667,
2016-10-03,ABNd.AS,20.98421,,
2016-10-03,AKRBP.OL,116.25837,2.16667,1151841830
2016-10-03,BIOX.PA,43.3944,,2102468600
2016-10-03,CAGR.PA,9.92778,2.57143,
2016-10-03,HMb.ST,270.18333,2.60606,193011710710
2016-10-03,IDR.MC,,,2719922370
2016-10-03,INGA.AS,13.03636,,16818413160
2016-10-03,LATOb.ST,81.66667,,
2016-10-03,NN.AS,,,1269500000
2016-10-03,PAFR.L,,,276848060
2016-10-03,SKAb.ST,188.25,2.66667,153999713920
2016-10-03,VOLVb.ST,99.26316,,298863053830
2016-10-04,AKRBP.OL,115.90333,2.17647,1150389350
2016-10-04,BALDb.ST,38.64293,,5262000000
2016-10-04,HMb.ST,,,192826567070
2016-10-04,INGA.AS,13.03182,,16839463630
2016-10-04,NN.AS,,,1239500000
2016-10-04,PSPN.S,,,275964200
2016-10-04,TCFP.PA,82.71429,2.44444,14810232750
2016-10-04,AKRBP.OL,,2.17647,
2016-10-04,BALDb.ST,38.64293,,
2016-10-04,TCFP.PA,82.71429,2.44444,
2016-10-05,SPX.L,,3.07692,
2016-10-05,INGA.AS,13.06136,,
2016-10-05,SPX.L,,3.07692,738039080
2016-10-05,INGA.AS,13.06136,,16841042580
2016-10-05,LEGD.PA,52.58333,,4963765900
2016-10-05,LONN.S,170.10052,,4009588550
2016-10-05,RYA.I,,,6715604940
2016-10-05,SECTb.ST,31.33337,,
2016-10-05,SKAb.ST,,,153845880580
2016-10-05,SPX.L,4000.83333,3.07692,738039080
2016-10-05,SUN.S,,,2815968800
2016-10-06,AKRBP.OL,117.69493,,1173154060
2016-10-06,BEIG.DE,,,6729429070
2016-10-06,IDR.MC,11.03167,,
2016-10-06,LEGD.PA,52.82222,2.66667,4963393900
2016-10-06,LONN.S,171.8689,,4014158090
2016-10-06,NN.AS,30.68235,,
2016-10-06,LEGD.PA,,2.66667,4963393900
2016-10-07,AKRBP.OL,119.10077,2.16667,1183087170
2016-10-07,BEIG.DE,87.5,,6730169820
2016-10-07,HMb.ST,,,192810967070
2016-10-07,LEGD.PA,52.69412,,
2016-10-07,NN.AS,,2.1875,1239500000
2016-10-07,RYA.I,14.61844,,6719104940
2016-10-07,SPX.L,4098.75,,
2016-10-07,VOLVb.ST,100.05263,,298640606060
2016-10-07,BEIG.DE,87.5,,
2016-10-07,NN.AS,,,1239500000
2016-10-08,BALDb.ST,,,5259714290
2016-10-09,BEIG.DE,,,6724984040
2016-10-10,ANA.MC,81.67667,,
2016-10-10,IMCD.AS,,2.625,
2016-10-10,RYA.I,14.59944,,
2016-10-10,THULE.ST,138.75,,
2016-10-10,ANA.MC,81.67667,,6021305600
2016-10-10,GETIb.ST,185.31235,,
2016-10-10,IMCD.AS,,2.625,1723755430
2016-10-10,INGA.AS,,,16845766260
