Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2023-08-18,ZELA.CO,308.85714,,735971000
2023-08-18,ZURN.S,443.86635,,
2023-08-18,ALSYDB.CO,,1.5,
2023-08-18,ALSYDB.CO,,1.5,6178500000
2023-08-18,KGH.WA,111.467,,
2023-08-18,PNDORA.CO,,,27060084790
2023-08-19,NXT.L,7223.18182,2.44,5350527640
2023-08-19,NXT.L,,2.44,
2023-08-20,FDJU.PA,,,2600287400
2023-08-20,PNN.L,,,876324430
2023-08-21,ADYEN.AS,1265.51966,2.69697,1660043730
2023-08-21,BGEO.L,4654.6,1.5,2157068780
2023-08-21,KGH.WA,,,34747443430
2023-08-21,PRTP.PA,612.80769,2.44828,20787926690
2023-08-21,PRX.AS,,2.0,
2023-08-21,ROPC.S,,,60296991770
2023-08-21,SRP.L,,,4783535580
2023-08-21,ZURN.S,443.86635,,
2023-08-21,ADYEN.AS,,2.69697,
2023-08-21,BGEO.L,,1.5,
2023-08-21,PRTP.PA,,2.44828,20787926690
2023-08-21,PRTP.PA,,2.44828,
2023-08-22,HNKG_p.DE,71.65217,,
2023-08-22,AENA.MC,16.45904,,4868561760
2023-08-22,BGEO.L,4862.16667,,2338068780
2023-08-22,BRBY.L,,,3256604000
2023-08-22,HNKG_p.DE,71.65217,,21653055440
2023-08-22,KGH.WA,,,34815380140
2023-08-22,KNEBV.HE,,,11084573670
2023-08-22,PNDORA.CO,725.66667,,
2023-08-23,ADYEN.AS,1238.38172,,1657248960
2023-08-23,ALSYDB.CO,431.66667,,
2023-08-23,BGEO.L,4895.5,,2396468780
2023-08-23,BRBY.L,,,3256223050
2023-08-23,PNN.L,714.46583,,875533880
2023-08-23,PRTP.PA,612.42308,,
2023-08-23,ROPC.S,,,60371309960
2023-08-23,SOGN.PA,34.49864,2.17391,26338958940
2023-08-23,BGEO.L,4895.5,,
2023-08-23,SOGN.PA,,2.17391,
2023-08-24,ADYEN.AS,1198.0369,2.72727,
2023-08-24,DLN.L,,,216539200
2023-08-24,PSN.L,1286.8125,,
2023-08-24,ADYEN.AS,1198.0369,2.72727,1651492920
2023-08-24,ALSO.PA,,2.22727,17353037690
2023-08-24,ALSYDB.CO,,,6194500000
2023-08-24,AVOL.S,,,12082574850
2023-08-24,DLN.L,2552.41177,,216539200
2023-08-24,KGF.L,257.70588,,13099200800
2023-08-24,KGH.WA,,,34815380140
2023-08-24,PNDORA.CO,733.0,,27089370500
2023-08-24,PNN.L,703.46196,2.54546,873020000
2023-08-24,PSN.L,1286.8125,,2363620650
2023-08-24,ROPC.S,318.87,,
2023-08-24,UCB.BR,101.48095,,
2023-08-24,ZURN.S,444.49135,,60091937230
2023-08-24,ADYEN.AS,,2.72727,
2023-08-25,ADYEN.AS,,,1656108310
2023-08-25,FOUG.PA,124.03333,,21528801600
2023-08-25,KGF.L,257.41177,,13097088050
2023-08-25,KNEBV.HE,51.828,2.80769,11087729040
2023-08-25,PRX.AS,40.80083,,
2023-08-25,SOGN.PA,34.70318,,26325137820
2023-08-25,KNEBV.HE,,2.80769,
2023-08-26,OMVV.VI,49.83782,2.52632,41434844220
2023-08-26,OMVV.VI,,2.52632,
2023-08-28,ABI.BR,63.31789,,
2023-08-28,ADYEN.AS,1170.45069,,1651869500
2023-08-28,HEXAb.ST,,,5382618350
2023-08-28,PRTP.PA,,,20763580540
2023-08-28,SAN.MC,,,56417045480
2023-08-29,ABI.BR,,,61557110160
2023-08-29,ASMI.AS,425.63158,,
2023-08-29,AVOL.S,,,12118213460
2023-08-29,BCU.MI,,,1096319090
2023-08-29,DLN.L,2550.05882,,
2023-08-29,HEIN.AS,107.9416,2.24,31022610230
2023-08-29,HNKG_p.DE,,,21641142390
2023-08-29,IMI.L,,,2187760000
2023-08-29,KNEBV.HE,51.708,,11090989910
2023-08-29,PSN.L,,,2366444180
2023-08-29,ROPC.S,,,60349264500
2023-08-30,HEIN.AS,107.9816,,
2023-08-30,KNEBV.HE,,2.88462,
2023-08-30,SGE.L,,2.30435,
2023-08-30,ASMI.AS,,2.3,
2023-08-30,BCU.MI,,2.66667,
2023-08-30,HEIN.AS,107.9816,,31035985230
2023-08-30,HEXAb.ST,,2.8,
2023-08-30,KGF.L,,,13097938050
2023-08-30,KNEBV.HE,51.428,2.88462,
2023-08-30,PRX.AS,,,6014119000
2023-08-30,SGE.L,,2.30435,2170862730
2023-08-30,ASMI.AS,429.05263,2.3,
2023-08-30,BCU.MI,84.83333,2.66667,1096864550
2023-08-30,BRBY.L,,,3257318290
2023-08-30,HEIN.AS,107.9816,2.24,31035985230
2023-08-30,HEXAb.ST,121.73622,2.8,
2023-08-30,KGF.L,255.33333,,13097938050
2023-08-30,KNEBV.HE,51.428,2.88462,11081053390
2023-08-30,PRX.AS,40.77534,,6014119000
2023-08-30,SGE.L,971.35,2.30435,2170862730
2023-08-30,UCB.BR,101.57619,,5237593960
2023-08-31,FOUG.PA,,,21544668270
2023-08-31,PSN.L,,2.88235,
2023-08-31,BCU.MI,84.86667,,1098155460
2023-08-31,FOUG.PA,124.1,,21544668270
2023-08-31,OMVV.VI,50.00253,,41297170220
2023-08-31,PNDORA.CO,734.93333,,27122382640
2023-08-31,PSN.L,1213.93333,2.88235,2379546940
2023-08-31,ROPC.S,315.53667,2.66667,
2023-08-31,SRP.L,204.0,,
2023-09-01,ADYEN.AS,1139.41621,,1647976270
2023-09-01,BCU.MI,84.53333,,1098272730
2023-09-01,BRBY.L,2327.52381,,3257862050
2023-09-01,FDJU.PA,38.36667,,2601119270
2023-09-01,FOUG.PA,124.3,,
2023-09-01,HNKG_p.DE,72.08696,,21563523700
2023-09-01,MRON.L,595.83333,,3559546170
2023-09-01,PNDORA.CO,738.93333,,27156275500
2023-09-01,PRTP.PA,611.30769,,20761679460
2023-09-01,PRX.AS,40.85181,2.04762,
2023-09-01,PSN.L,1225.125,,2378432410
2023-09-01,SPIE.PA,32.9,,
2023-09-01,SRP.L,204.0,,
2023-09-01,TLIT.MI,0.33371,2.375,16151317730
2023-09-01,ADYEN.AS,1139.41621,,
2023-09-01,BCU.MI,84.53333,,
2023-09-01,FDJU.PA,38.36667,,
2023-09-01,MRON.L,595.83333,,
2023-09-01,PRX.AS,,2.04762,
2023-09-01,TLIT.MI,,2.375,
2023-09-03,KNEBV.HE,,,11100439430
2023-09-03,LOTB.BR,,,1012860000
2023-09-04,AYV.PA,,,12895877500
2023-09-04,BCU.MI,,,1099181820
2023-09-04,DLN.L,2532.41177,,217413000
2023-09-04,FOUG.PA,124.1,,21551832870
2023-09-04,HEXAb.ST,121.91269,,5386500710
2023-09-04,NOKIA.HE,4.896,2.15385,24096098000
2023-09-04,PRX.AS,40.90143,,6059252330
2023-09-04,SOGN.PA,34.47591,2.21739,26318549590
2023-09-04,ZELA.CO,320.28571,,758771000
2023-09-04,FOUG.PA,124.1,,
2023-09-04,NOKIA.HE,4.896,,24096098000
2023-09-04,SOGN.PA,,2.21739,
2023-09-04,NOKIA.HE,,,24096098000
2023-09-05,ADYEN.AS,,,1646970890
2023-09-05,ASMI.AS,432.1579,,
2023-09-05,BCU.MI,,,1099582730
2023-09-05,FOUG.PA,,,21601010870
2023-09-05,IMI.L,,,2187760000
2023-09-05,KGF.L,251.44444,,
2023-09-05,KNEBV.HE,51.228,,11104163430
2023-09-05,NXT.L,7227.72727,,5353454180
2023-09-05,RHMG.DE,296.53333,,
2023-09-05,ROPC.S,314.1081,2.70833,
2023-09-05,SGE.L,973.85,,
2023-09-05,UCB.BR,102.29048,2.30435,5229093960
2023-09-05,ZURN.S,442.61635,,59692381670
2023-09-05,ROPC.S,,2.70833,
2023-09-05,ZURN.S,,,59692381670
2023-09-06,BRBY.L,2326.09524,,
2023-09-06,KNEBV.HE,,2.92593,
2023-09-06,NDXG.DE,,1.85714,
2023-09-06,PRTP.PA,,,20749745040
2023-09-06,ZURN.S,,2.94737,
2023-09-06,BPTB.L,260.85714,1.6,322052860
2023-09-06,BRBY.L,2326.09524,,3254526240
2023-09-06,HNKG_p.DE,72.17391,,21557045440
2023-09-06,KNEBV.HE,50.52692,2.92593,11106928730
2023-09-06,NDXG.DE,15.68571,1.85714,6161716080
2023-09-06,PRTP.PA,610.53846,,20749745040
2023-09-06,SAN.MC,,,56421088740
2023-09-06,ZURN.S,443.45744,2.94737,
2023-09-07,DLN.L,,,217457930
2023-09-07,MRON.L,,1.53846,
2023-09-07,NXT.L,7282.5,2.4,
2023-09-07,PNN.L,,2.58333,
2023-09-07,SOGN.PA,,,26311784880
2023-09-07,ADYEN.AS,,,1649449720
2023-09-07,DLN.L,2529.0,,217457930
2023-09-07,G24n.DE,70.82632,,509369000
2023-09-07,MAP.MC,2.268,,
2023-09-07,MRON.L,,1.53846,3559212830
2023-09-07,NXT.L,7282.5,2.4,5354499640
2023-09-07,PNN.L,688.09941,2.58333,873718000
2023-09-07,PRTP.PA,610.56,,
2023-09-07,SAN.MC,4.7788,,
2023-09-07,SOGN.PA,34.64143,,26311784880
2023-09-07,ZURN.S,442.65744,,
2023-09-08,MRON.L,,,3424729500
2023-09-08,ABI.BR,,,61547663200
2023-09-08,FOUG.PA,,,21596610870
2023-09-08,MRON.L,596.25,,3424729500
2023-09-08,PNN.L,686.67033,,872718000
2023-09-08,SAN.MC,,,56414088740
2023-09-08,SOGN.PA,34.59286,,
2023-09-08,SRP.L,,,4780857000
2023-09-09,SAN.MC,,,57108092770
2023-09-10,FDJU.PA,,,2598131200
2023-09-10,SPIE.PA,,,8574447500
2023-09-11,ABI.BR,,2.125,
2023-09-11,BPTB.L,,,320112500
2023-09-11,MRON.L,,1.61539,
2023-09-11,RHMG.DE,298.2,,
2023-09-11,ABI.BR,,2.125,61511952400
2023-09-11,ADYEN.AS,,,1649449720
2023-09-11,BPTB.L,266.0,1.5,320112500
2023-09-11,DLN.L,2516.35294,,
2023-09-11,HEIN.AS,,2.28,
2023-09-11,HEXAb.ST,120.14799,,5401919130
2023-09-11,HNKG_p.DE,72.30435,,21551362300
2023-09-11,KNEBV.HE,50.21923,,11115500410
2023-09-11,MRON.L,597.5,1.61539,
2023-09-11,PRTP.PA,609.76,,20673682130
2023-09-11,RHMG.DE,298.2,,7692330200
2023-09-11,SOGN.PA,,,26312255470
2023-09-11,SPIE.PA,,1.8,
2023-09-11,SRP.L,,1.5,
2023-09-11,ZELA.CO,335.28571,,687309170
2023-09-12,ALSO.PA,,2.30435,17342976650
2023-09-12,BPTB.L,,1.71429,
2023-09-12,MRON.L,597.5,,
2023-09-12,ROPC.S,312.44143,,
2023-09-12,ABI.BR,,,61497352400
2023-09-12,ALSO.PA,28.74274,2.30435,17342976650
2023-09-12,BPTB.L,257.75,1.71429,
2023-09-12,CAMX.ST,,,1651666670
2023-09-12,HEIN.AS,,,31032110230
2023-09-12,HNKG_p.DE,72.17391,3.08,21558492740
2023-09-12,LOTB.BR,6708.33333,,1013460000
2023-09-12,MRON.L,597.5,,3425479500
2023-09-12,PNDORA.CO,746.26667,,27161704070
2023-09-12,ROPC.S,312.44143,,60185855410
2023-09-12,SRP.L,214.90909,,4780038820
2023-09-13,AENA.MC,,2.26923,
2023-09-13,PRTP.PA,,2.43333,
2023-09-13,AENA.MC,16.21321,2.26923,
2023-09-13,ALSYDB.CO,421.66667,,
2023-09-13,DLN.L,,,217457930
2023-09-13,PNDORA.CO,760.06667,,27227846930
2023-09-13,PNN.L,,2.75,
2023-09-13,PRTP.PA,605.11539,2.43333,
2023-09-13,AENA.MC,16.21321,2.26923,4866330320
2023-09-13,ALSYDB.CO,421.66667,,6562000000
2023-09-13,BCU.MI,86.58182,,
2023-09-13,BRBY.L,,,3250764330
2023-09-13,DLN.L,2486.94118,,217457930
2023-09-13,IG.MI,5.69053,,1763480430
2023-09-13,KGF.L,,,13096288050
2023-09-13,MRON.L,,,3422562830
2023-09-13,PNDORA.CO,760.06667,2.55556,27227846930
2023-09-13,PNN.L,645.9417,2.75,873590730
2023-09-13,PRTP.PA,605.11539,2.43333,20660777320
2023-09-13,ROPC.S,,,60199991770
2023-09-13,SPIE.PA,,,8587413180
2023-09-14,ABI.BR,63.27537,2.12121,
2023-09-14,ASMI.AS,,,2592547650
2023-09-14,PRX.AS,,,6061161000
2023-09-14,ABI.BR,63.27537,2.12121,61462777310
2023-09-14,ALSO.PA,28.69782,,
2023-09-14,ASMI.AS,436.89474,,2592547650
2023-09-14,BPTB.L,263.75,,319750000
2023-09-14,DLN.L,2494.58824,2.36842,
2023-09-14,HEIN.AS,107.3816,,30899332410
2023-09-14,KGH.WA,111.467,,
2023-09-14,PRTP.PA,,,20660777320
2023-09-14,PRX.AS,40.89996,,6061161000
2023-09-14,RHMG.DE,,,7690454200
2023-09-14,SOGN.PA,34.64048,,26281100240
2023-09-14,TLIT.MI,0.33729,,16151384400
2023-09-15,ASMI.AS,437.42105,2.35,
2023-09-15,BRBY.L,2320.85714,,3251431000
2023-09-15,HEIN.AS,106.9016,,30804092230
2023-09-15,PNDORA.CO,,2.52941,
2023-09-15,PRTP.PA,601.65385,,
2023-09-15,PRX.AS,40.91069,,
2023-09-15,ZURN.S,,,58502429380
2023-09-15,ASMI.AS,,2.35,
2023-09-17,KGF.L,,,13115092680
2023-09-18,RHMG.DE,,,7700764530
2023-09-18,ABI.BR,,,61471931150
2023-09-18,ADYEN.AS,1136.58862,,1647894600
2023-09-18,AVOL.S,,,12022897920
2023-09-18,FDJU.PA,,,2594755640
2023-09-18,KGH.WA,110.667,,34736260130
2023-09-18,NXT.L,,,5361272360
2023-09-18,PNN.L,638.79633,,873509460
2023-09-18,PRX.AS,41.05913,,6049464330
2023-09-18,RHMG.DE,300.0,,7700764530
2023-09-18,SOGN.PA,34.30714,,26281335530
2023-09-19,ABI.BR,63.55122,2.03125,61445680680
2023-09-19,ADYEN.AS,1134.32393,2.75,1650196170
2023-09-19,ALSO.PA,28.38794,2.31818,17342996060
2023-09-19,AVOL.S,51.01333,2.25,11949547000
2023-09-19,AYV.PA,15.82262,2.0,15503702000
2023-09-19,G24n.DE,71.09444,2.0,509395940
2023-09-19,HEIN.AS,106.3975,2.29167,30810232380
2023-09-19,HNKG_p.DE,72.09091,3.08333,21560268770
2023-09-19,IG.MI,5.7281,2.5,1759872230
2023-09-19,KGF.L,243.0,3.26316,13097421530
2023-09-19,KNEBV.HE,49.708,2.96154,11115500410
2023-09-19,NXT.L,7319.76191,2.33333,5355024140
2023-09-19,PNN.L,642.94065,2.81818,875569500
2023-09-19,PRTP.PA,595.52,2.44828,20667229290
2023-09-19,PRX.AS,40.51273,2.05,6069883290
2023-09-19,ROPC.S,309.0635,2.73913,60267831430
2023-09-19,SAN.MC,4.77792,2.03704,57072331190
2023-09-19,SOGN.PA,32.4375,2.31818,26321577690
2023-09-19,STERV.HE,12.98571,2.58824,9806745730
2023-09-19,UCB.BR,103.655,2.13636,5229081140
2023-09-19,ZURN.S,441.86635,2.95,
2023-09-19,ABI.BR,,2.03125,
2023-09-19,AVOL.S,,2.25,
2023-09-19,G24n.DE,,2.0,
2023-09-19,HEIN.AS,,2.29167,
2023-09-19,PNN.L,,2.81818,
2023-09-19,PRX.AS,,2.05,
2023-09-19,ROPC.S,,2.73913,
2023-09-19,SAN.MC,,2.03704,
2023-09-19,UCB.BR,103.655,,
2023-09-19,ABI.BR,63.55122,2.03125,
2023-09-19,ADYEN.AS,,2.75,
2023-09-19,ALSO.PA,28.38794,2.31818,
2023-09-19,AVOL.S,51.01333,2.25,
2023-09-19,AYV.PA,,2.0,
2023-09-19,G24n.DE,71.09444,2.0,
2023-09-19,HEIN.AS,,2.29167,30810232380
2023-09-19,HNKG_p.DE,,,21560268770
2023-09-19,IG.MI,,,1759872230
2023-09-19,KGF.L,,3.26316,
2023-09-19,KNEBV.HE,,2.96154,
2023-09-19,NXT.L,,2.33333,
2023-09-19,PNN.L,642.94065,2.81818,
2023-09-19,PRX.AS,,2.05,6069883290
2023-09-19,ROPC.S,,2.73913,60267831430
2023-09-19,SAN.MC,4.77792,2.03704,
2023-09-19,SOGN.PA,,2.31818,
2023-09-19,UCB.BR,103.655,2.13636,
2023-09-19,ZURN.S,,2.95,
2023-09-20,ABI.BR,,,61452160680
2023-09-20,AYV.PA,15.57262,,16625428000
2023-09-20,BRBY.L,2303.71429,,3245729590
2023-09-20,HEXAb.ST,119.85387,,5403595000
2023-09-20,KGF.L,241.125,,13105000470
2023-09-20,KGH.WA,111.167,,34723703630
2023-09-20,PNN.L,,,875669500
2023-09-20,PRTP.PA,587.32,2.51724,20647540120
2023-09-20,PRX.AS,40.28449,,
2023-09-20,SOGN.PA,31.4125,,26312015190
2023-09-20,UCB.BR,,,5227676380
2023-09-20,AYV.PA,,,16625428000
2023-09-20,HEXAb.ST,,,5403595000
2023-09-20,KGH.WA,111.167,,
2023-09-20,PRTP.PA,,2.51724,20647540120
2023-09-21,ABI.BR,63.58455,,
2023-09-21,ASMI.AS,,,2592093000
2023-09-21,BPTB.L,,,319636880
2023-09-21,SOGN.PA,,2.36364,
2023-09-21,ABI.BR,63.58455,,61451560680
2023-09-21,ADYEN.AS,1121.28821,,1659480320
2023-09-21,ASMI.AS,440.05263,,2592093000
2023-09-21,BPTB.L,262.5,,319636880
2023-09-21,KGF.L,236.94118,,13105192580
2023-09-21,NOKIA.HE,,2.16,
2023-09-21,NXT.L,7399.57143,,5367345810
2023-09-21,PNDORA.CO,762.73333,,27252204070
2023-09-21,PRTP.PA,586.2,,
2023-09-21,PRX.AS,40.33686,,
2023-09-21,ROPC.S,309.1,,
2023-09-21,SOGN.PA,31.1425,2.36364,26307475470
2023-09-21,ZURN.S,442.49135,,
2023-09-22,SGE.L,,,2170635460
2023-09-22,SOGN.PA,,,26277931470
2023-09-22,STERV.HE,12.97857,2.64706,
2023-09-22,STERV.HE,,2.64706,
2023-09-22,ABI.BR,,,61458728680
2023-09-22,IG.MI,5.71365,2.61539,
2023-09-22,KGF.L,235.47059,,13107614110
2023-09-22,NXT.L,7401.85714,,5348488670
2023-09-22,SGE.L,982.85,,2170635460
2023-09-22,SOGN.PA,30.8425,,26277931470
2023-09-22,SPIE.PA,,,8592140460
2023-09-22,STERV.HE,12.97857,2.64706,9804279070
2023-09-22,UCB.BR,,,5225771620
2023-09-22,ZURN.S,,,59062490720
2023-09-24,AENA.MC,,,4887052420
2023-09-24,DLN.L,,,218268690
2023-09-25,ADYEN.AS,1079.14536,2.78125,1652680320
2023-09-25,ASMI.AS,440.05263,,
2023-09-25,BCU.MI,86.12727,,1099915460
2023-09-25,BRBY.L,2297.04762,,3246574330
2023-09-25,DLN.L,2491.64706,2.38889,
2023-09-25,HNKG_p.DE,72.09091,3.125,
2023-09-25,IG.MI,5.67031,2.69231,1762152920
2023-09-25,IMI.L,,,2187402860
2023-09-25,MRON.L,599.16667,,
2023-09-25,NOKIA.HE,4.892,,
2023-09-25,NXT.L,7423.28571,,5347470240
2023-09-25,PNDORA.CO,774.73333,2.41177,27275893360
2023-09-25,PRTP.PA,579.4,2.55172,20629496520
2023-09-25,PSN.L,1229.52941,2.88889,2376852830
2023-09-25,ROPC.S,308.35,,
2023-09-25,STERV.HE,,,9819545730
2023-09-25,UCB.BR,,2.22727,5223009710
2023-09-25,ZELA.CO,338.85714,,687771500
2023-09-25,ZURN.S,442.49135,2.9,
2023-09-25,BCU.MI,86.12727,,
2023-09-25,HNKG_p.DE,,3.125,
2023-09-25,IG.MI,,,1762152920
2023-09-25,PNDORA.CO,,2.41177,
2023-09-25,PRTP.PA,,2.55172,
2023-09-25,PSN.L,,2.88889,2376852830
2023-09-25,UCB.BR,,2.22727,
2023-09-26,OMVV.VI,,2.57895,
2023-09-26,BRBY.L,2280.38095,,
2023-09-26,KGF.L,,3.1579,
2023-09-26,NDXG.DE,15.71429,,
2023-09-26,NXT.L,7447.09524,,
2023-09-26,OMVV.VI,,2.57895,42498383200
2023-09-26,ABI.BR,63.71789,,
2023-09-26,AYV.PA,15.58161,,
2023-09-26,BCU.MI,,,1103907000
2023-09-26,BRBY.L,2280.38095,,3240472520
2023-09-26,CAMX.ST,340.33333,,
2023-09-26,IMI.L,,2.13333,
2023-09-26,KGF.L,234.88235,3.1579,13105245680
2023-09-26,NDXG.DE,15.71429,,6168717620
2023-09-26,NXT.L,7447.09524,,5354065480
2023-09-26,OMVV.VI,49.59077,2.57895,42498383200
2023-09-26,PRTP.PA,577.0,,20628431840
2023-09-26,PSN.L,1226.64706,,
2023-09-26,ROPC.S,,,60270764760
2023-09-26,SOGN.PA,30.5425,,
2023-09-26,UCB.BR,103.875,,
2023-09-26,ZURN.S,441.32411,2.94737,
2023-09-27,ADYEN.AS,,2.75,
2023-09-27,IMI.L,,,2188699290
2023-09-27,KGF.L,232.82353,,
2023-09-27,KNEBV.HE,49.548,,
2023-09-27,LOTB.BR,7025.0,,
2023-09-27,ADYEN.AS,1070.21679,2.75,1652042000
2023-09-27,ASMI.AS,435.315,,
2023-09-27,BPTB.L,263.75,,
2023-09-27,BRBY.L,,,3239293380
2023-09-27,DLN.L,2404.23529,2.5,218268690
2023-09-27,IMI.L,1884.0625,,2188699290
2023-09-27,KGF.L,232.82353,,13102877370
2023-09-27,KNEBV.HE,49.548,,11113583590
2023-09-27,LOTB.BR,7025.0,,1017883330
2023-09-27,NXT.L,,,5350144620
2023-09-27,PNN.L,634.29475,,876569500
2023-09-27,UCB.BR,,,5222104950
2023-09-28,BCU.MI,87.67273,2.5,
2023-09-28,MRON.L,,,3416248670
2023-09-28,PNDORA.CO,778.06667,,
2023-09-28,PNN.L,,2.91667,876399550
2023-09-28,PRX.AS,,,6069158140
2023-09-28,ZELA.CO,349.0,,
2023-09-28,ZURN.S,440.61635,,
2023-09-28,ABI.BR,,2.03226,61458728680
2023-09-28,ALSO.PA,,,17342996060
2023-09-28,ASMI.AS,435.065,,
2023-09-28,BCU.MI,87.67273,2.5,1105006600
2023-09-28,BRBY.L,2270.85714,,3236674330
2023-09-28,KNEBV.HE,,,11108297350
2023-09-28,LOTB.BR,,,1018050000
2023-09-28,MRON.L,595.41667,,3416248670
2023-09-28,NDXG.DE,,,6159135850
2023-09-28,NOKIA.HE,,,24153311130
2023-09-28,NXT.L,,,5350144620
2023-09-28,PNDORA.CO,778.06667,,27282964790
2023-09-28,PNN.L,620.9329,2.91667,876399550
2023-09-28,PRX.AS,40.37929,,6069158140
2023-09-28,SOGN.PA,,,26296637350
2023-09-28,TLIT.MI,0.3348,,16154233730
2023-09-28,ZELA.CO,349.0,,689208000
2023-09-28,ZURN.S,440.61635,2.95,
2023-09-29,ABI.BR,63.91789,1.96774,61437774280
2023-09-29,ADYEN.AS,1063.07393,,1650092000
2023-09-29,ASMI.AS,437.565,,
2023-09-29,BCU.MI,,,1105706600
2023-09-29,G24n.DE,,,509258720
2023-09-29,HEIN.AS,105.98083,,
2023-09-29,KGF.L,,,13104087900
2023-09-29,PNDORA.CO,,,27347654390
2023-09-29,RHMG.DE,301.0,,
2023-09-29,ABI.BR,63.91789,,
2023-09-30,DLN.L,2398.35294,,
2023-09-30,DLN.L,2398.35294,,218015000
2023-10-01,ADYEN.AS,,,1649842000
2023-10-01,KGH.WA,,,34376275570
2023-10-01,ZELA.CO,,,512649600
2023-10-02,ABI.BR,,2.0,
2023-10-02,KGF.L,,,13111698420
2023-10-02,KNEBV.HE,,2.92308,
2023-10-02,NOKIA.HE,4.90833,,
2023-10-02,PNDORA.CO,,2.38889,27372271930
2023-10-02,ABI.BR,,2.0,61410774280
2023-10-02,ADYEN.AS,1016.15815,2.75758,
2023-10-02,BPTB.L,,,316170710
2023-10-02,BRBY.L,2256.57143,,3235864810
2023-10-02,DLN.L,,2.42105,
2023-10-02,HEIN.AS,105.31417,,30758902970
2023-10-02,HEXAb.ST,119.6774,,
2023-10-02,IMI.L,1887.1875,,
2023-10-02,KGF.L,231.35294,,13111698420
2023-10-02,KNEBV.HE,48.788,2.92308,11104045740
2023-10-02,NOKIA.HE,4.90833,2.08,24106606180
2023-10-02,PNDORA.CO,795.0625,2.38889,27372271930
2023-10-02,PRTP.PA,572.8,,20615179840
2023-10-02,RHMG.DE,,,7686831200
2023-10-02,SGE.L,992.85,,
2023-10-02,SPIE.PA,,,8592944090
2023-10-02,ZURN.S,,3.0,
2023-10-02,PNDORA.CO,,2.38889,
2023-10-03,BRBY.L,,2.95455,
2023-10-03,HEXAb.ST,,2.75,
2023-10-03,ABI.BR,,,61364873520
2023-10-03,BCU.MI,86.85455,2.41667,
2023-10-03,BRBY.L,2224.61905,2.95455,3232230380
2023-10-03,DLN.L,,,218015000
2023-10-03,HEIN.AS,104.8975,,30729801610
2023-10-03,HEXAb.ST,,2.75,5404970000
2023-10-03,MAP.MC,2.278,,26860341110
2023-10-03,OMVV.VI,49.70841,,
2023-10-03,PRTP.PA,570.2,,20612682600
2023-10-03,SGE.L,999.35,,2170180910
2023-10-03,SPIE.PA,,,8600762270
2023-10-04,G24n.DE,71.61111,,
2023-10-04,NDXG.DE,,1.84615,
2023-10-04,PRTP.PA,,2.56667,
2023-10-04,ZURN.S,,,59060220720
2023-10-04,ABI.BR,63.85122,,61283016320
2023-10-04,BRBY.L,2219.85714,,3230039910
2023-10-04,G24n.DE,71.61111,,509990280
2023-10-04,HEIN.AS,104.1475,,30698265930
2023-10-04,HEXAb.ST,,,5406970000
2023-10-04,HNKG_p.DE,72.0,,21533132410
2023-10-04,KNEBV.HE,48.008,,11099757910
2023-10-04,MAP.MC,2.288,,26915070000
2023-10-04,NDXG.DE,15.69231,1.84615,6168897170
2023-10-04,NXT.L,,,5344097000
2023-10-04,OMVV.VI,49.76724,,42655504500
2023-10-04,PRTP.PA,567.5,2.56667,20619733270
2023-10-04,SGE.L,1010.6,,2170618270
2023-10-04,STERV.HE,13.12308,,9842725730
2023-10-04,ZURN.S,441.36635,,59060220720
2023-10-05,ALSO.PA,,2.45455,
2023-10-05,HEIN.AS,,2.20833,
2023-10-05,ADYEN.AS,,2.76471,
2023-10-05,ALSO.PA,,2.45455,17298921690
2023-10-05,HEIN.AS,,2.20833,30677856840
2023-10-05,OMVV.VI,49.76724,,
2023-10-05,ABI.BR,63.78455,,61235848320
2023-10-05,ADYEN.AS,1006.1525,2.76471,1648608320
2023-10-05,ALSO.PA,26.85537,2.45455,17298921690
2023-10-05,G24n.DE,,,509760550
2023-10-05,HEIN.AS,104.43917,2.20833,30677856840
2023-10-05,IMI.L,,,2188557140
2023-10-05,KNEBV.HE,47.71667,2.96,11100579360
2023-10-05,OMVV.VI,49.76724,,42900009500
2023-10-05,PNDORA.CO,795.6875,,
2023-10-05,PRTP.PA,562.59259,,20483271730
2023-10-05,SOGN.PA,30.5425,,
2023-10-05,SPIE.PA,,,8602762270
2023-10-05,TLIT.MI,0.33013,2.4375,16154967070
2023-10-05,UCB.BR,,,5196866860
2023-10-06,MAP.MC,,,26935195000
2023-10-06,NOKIA.HE,,2.12,
2023-10-06,TLIT.MI,0.33763,2.41177,
2023-10-06,TLIT.MI,,2.41177,
2023-10-06,ABI.BR,63.79436,2.0,61171292520
2023-10-06,AENA.MC,16.19413,,
2023-10-06,ALSO.PA,25.01628,,
2023-10-06,ALSYDB.CO,,,6557333330
2023-10-06,ASMI.AS,,,2592140620
2023-10-06,BRBY.L,2205.57143,,3224608090
2023-10-06,HEIN.AS,104.67565,,
2023-10-06,HNKG_p.DE,71.86364,,21554931410
2023-10-06,KGH.WA,,,34343736570
2023-10-06,MAP.MC,2.303,,26935195000
2023-10-06,NOKIA.HE,,2.12,24110197090
2023-10-06,PNDORA.CO,820.125,,27358676470
2023-10-06,PRTP.PA,556.2963,,20410191350
2023-10-06,ROPC.S,,,60300344290
2023-10-06,SAN.MC,,,57076284710
