Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-04-26,INWT.MI,,,1050280000
2024-04-26,REP.MC,17.64346,,
2024-04-26,ULVR.L,,,60835885170
2024-04-27,EQNR.OL,,,101436923250
2024-04-27,R3NK.DE,30.86667,,1052077140
2024-04-28,INPST.AS,,,10869518070
2024-04-28,SAMPO.HE,,,7724297330
2024-04-29,BAWG.VI,77.342,,1576711440
2024-04-29,EQNR.OL,311.0,,
2024-04-29,EXHO.PA,89.55833,,23825603160
2024-04-29,GFCP.PA,109.75882,,694930800
2024-04-29,HLMA.L,,2.875,
2024-04-29,ICAG.L,,,31166778580
2024-04-29,NG.L,,,20060077140
2024-04-29,P911_p.DE,99.68571,,40748440180
2024-04-29,RAND.AS,51.65625,3.3125,24670055790
2024-04-29,REP.MC,,2.06897,61324349650
2024-04-29,SAMPO.HE,8.68588,,
2024-04-29,SASY.PA,106.52,1.96296,46998912080
2024-04-29,SDR.L,421.41667,,2489453230
2024-04-29,SSE.L,,1.9375,
2024-04-29,VEND.OL,342.0,,14595050000
2024-04-29,VOWG_p.DE,144.35417,2.22222,324894051960
2024-04-29,SASY.PA,,1.96296,
2024-04-29,VOWG_p.DE,,2.22222,
2024-04-29,BAWG.VI,77.342,,
2024-04-29,P911_p.DE,,,40748440180
2024-04-29,RAND.AS,,3.3125,
2024-04-29,REP.MC,,2.06897,
2024-04-29,SASY.PA,106.52,1.96296,
2024-04-29,VOWG_p.DE,144.35417,2.22222,
2024-04-30,AAK.ST,288.33333,,44755777140
2024-04-30,ANTO.L,1849.75431,3.16667,6918037290
2024-04-30,BAWG.VI,,,1576895220
2024-04-30,DANSKE.CO,,,56240847140
2024-04-30,EDP.LS,5.05444,,
2024-04-30,GALP.LS,19.985,,21520543000
2024-04-30,HLMA.L,2344.23077,2.86667,1985751360
2024-04-30,INWT.MI,12.68421,,
2024-04-30,LHAG.DE,8.585,,38361671000
2024-04-30,MBGn.DE,,,152451499050
2024-04-30,P911_p.DE,99.6381,,
2024-04-30,SDR.L,418.5,,2488828080
2024-04-30,SUBC.OL,200.39415,,6556317740
2024-04-30,TKAG.DE,9.36667,,
2024-04-30,ULVR.L,4894.39954,,
2024-04-30,VEND.OL,341.75,,13117370000
2024-04-30,VOWG_p.DE,,,324783383130
2024-04-30,WISEa.L,1060.75,,1336704470
2024-04-30,ANTO.L,,3.16667,
2024-04-30,HLMA.L,,,1985751360
2024-04-30,SUBC.OL,200.39415,,
2024-04-30,VEND.OL,341.75,,
2024-05-01,HLMA.L,,2.875,
2024-05-01,INPST.AS,,,10872679860
2024-05-01,EQNR.OL,311.41667,,
2024-05-01,EXHO.PA,89.725,,23871064160
2024-05-01,GAW.L,,,493800000
2024-05-01,HLMA.L,2348.21429,2.875,
2024-05-01,INPST.AS,15.65248,,10872679860
2024-05-01,NG.L,1103.47295,,20067968140
2024-05-01,SAMPO.HE,8.65647,,
2024-05-01,SASY.PA,,,47013389580
2024-05-01,SDR.L,423.36364,3.07143,2486955420
2024-05-01,SSE.L,2055.69231,,11521486000
2024-05-01,ULVR.L,4916.89954,,60894107390
2024-05-01,WISEa.L,1068.13333,2.1875,1335029750
2024-05-02,SDR.L,,3.06667,
2024-05-02,AAK.ST,289.44444,,44978348570
2024-05-02,GALP.LS,20.15,2.52381,21525694270
2024-05-02,GFCP.PA,109.57647,,695435130
2024-05-02,INWT.MI,12.66316,,1048995000
2024-05-02,KYGa.I,,,8006801460
2024-05-02,LHAG.DE,8.49,,38416159050
2024-05-02,MBGn.DE,85.36,,152759826320
2024-05-02,SDR.L,418.5,3.06667,2483881920
2024-05-02,TPRO.MI,,,498490000
2024-05-02,VOWG_p.DE,143.5625,,325167950780
2024-05-02,WISEa.L,1060.75,2.23529,1336675060
2024-05-02,GALP.LS,,2.52381,
2024-05-02,GFCP.PA,,,695435130
2024-05-02,LHAG.DE,8.49,,
2024-05-02,SDR.L,418.5,3.06667,
2024-05-02,VOWG_p.DE,143.5625,,
2024-05-02,WISEa.L,,2.23529,
2024-05-03,AM.PA,220.53846,,
2024-05-03,ANTO.L,1847.25431,,6980323000
2024-05-03,BAWG.VI,,,1577879440
2024-05-03,DANSKE.CO,234.06667,,56280275710
2024-05-03,EDP.LS,5.05167,,18389911380
2024-05-03,GBLB.BR,86.8,1.83333,
2024-05-03,HLMA.L,,,1985320860
2024-05-03,KYGa.I,95.74167,,8010079620
2024-05-03,MBGn.DE,85.24,,152787099050
2024-05-03,NG.L,1107.30259,,20076611000
2024-05-03,NSISb.CO,435.58333,,3594805340
2024-05-03,P911_p.DE,,,40744803820
2024-05-03,R3NK.DE,31.51429,2.75,1050980000
2024-05-03,RR.L,448.4375,,16878390000
2024-05-03,SAMPO.HE,8.63294,,
2024-05-03,SASY.PA,,,47181867500
2024-05-03,SDR.L,,,2483015150
2024-05-03,SSE.L,2063.38462,,11509597110
2024-05-03,TUI1n.DE,,,22896002400
2024-05-03,GBLB.BR,,1.83333,
2024-05-03,KYGa.I,95.74167,,
2024-05-03,MBGn.DE,85.24,,
2024-05-03,NG.L,1107.30259,,
2024-05-03,NSISb.CO,435.58333,,
2024-05-03,SSE.L,2063.38462,,11607417000
2024-05-05,OREP.PA,450.4,,
2024-05-06,DANSKE.CO,233.93333,,56193418570
2024-05-06,GBLB.BR,87.2,,
2024-05-06,INPST.AS,15.65248,2.125,
2024-05-06,LHAG.DE,,,38423531910
2024-05-06,MBGn.DE,,,152912235410
2024-05-06,SAMPO.HE,8.62118,,
2024-05-06,INPST.AS,,2.125,
2024-05-07,INWT.MI,12.64737,,
2024-05-07,MBGn.DE,85.32,,
2024-05-07,WISEa.L,1061.375,,
2024-05-07,BYG.L,1204.07143,2.33333,189668100
2024-05-07,DANSKE.CO,233.6,,56145918570
2024-05-07,HLMA.L,,,1984366130
2024-05-07,INWT.MI,12.64737,,1047955400
2024-05-07,LHAG.DE,8.45,,38407770000
2024-05-07,MBGn.DE,85.32,,152874625050
2024-05-07,NG.L,,,19890811850
2024-05-07,NSISb.CO,,,3594472010
2024-05-07,P911_p.DE,99.16191,,40757007770
2024-05-07,REP.MC,17.70115,,61382952050
2024-05-07,SAMPO.HE,8.63882,,7741740330
2024-05-07,SDR.L,415.16667,,2488711310
2024-05-07,SUBC.OL,,,6564265110
2024-05-07,ULVR.L,4924.39953,,60950084890
2024-05-07,VEND.OL,,,13105120000
2024-05-07,VOWG_p.DE,,,325213957390
2024-05-07,WISEa.L,1061.375,,1336756820
2024-05-08,BYG.L,1202.46667,2.375,
2024-05-08,LHAG.DE,8.535,,38418198570
2024-05-08,NSISb.CO,436.16667,,
2024-05-08,BYG.L,,2.375,
2024-05-08,LHAG.DE,8.535,,
2024-05-08,ASRNL.AS,52.81571,,
2024-05-08,BYG.L,1202.46667,2.375,190698270
2024-05-08,DANSKE.CO,233.0,,56148810000
2024-05-08,EDP.LS,4.99056,,18290661380
2024-05-08,GALP.LS,20.45,,21536360930
2024-05-08,INWT.MI,,,1047960400
2024-05-08,LHAG.DE,8.535,2.86364,38418198570
2024-05-08,NSISb.CO,436.16667,,3591982760
2024-05-08,P911_p.DE,98.97143,,40738825960
2024-05-08,SAMPO.HE,8.63529,,7742530170
2024-05-08,SDR.L,412.91667,,2486747920
2024-05-08,ULVR.L,4919.14954,,60957778780
2024-05-09,ASRNL.AS,53.17286,,
2024-05-09,BYG.L,,,190698270
2024-05-09,EQNR.OL,306.29167,,101237298250
2024-05-09,EXHO.PA,89.75278,,23864379950
2024-05-09,GALP.LS,21.21,,21526289570
2024-05-09,ICAG.L,236.00422,,
2024-05-09,INWT.MI,,,1047860400
2024-05-09,KYGa.I,,,7999695000
2024-05-09,LHAG.DE,,2.77273,
2024-05-09,MBGn.DE,,,152788488680
2024-05-09,NSISb.CO,,,3588982760
2024-05-09,P911_p.DE,98.92381,,40743325960
2024-05-09,RAND.AS,51.5,,24666555790
2024-05-09,REP.MC,17.62423,,61370713950
2024-05-09,SASY.PA,,,47082873810
2024-05-09,SDR.L,408.33333,,2484671000
2024-05-09,SUBC.OL,201.39415,,6572107210
2024-05-09,ULVR.L,4911.64954,,60907001010
2024-05-09,VOWG_p.DE,144.1875,,324860087830
2024-05-09,EQNR.OL,306.29167,,
2024-05-09,GALP.LS,21.21,,
2024-05-09,REP.MC,,,61370713950
2024-05-10,ANTO.L,1850.37931,,6982140430
2024-05-10,BKGH.L,5052.06128,2.88235,2479472120
2024-05-10,DANSKE.CO,232.46667,,56089348710
2024-05-10,EDP.LS,4.97389,,18276983880
2024-05-10,ICAG.L,237.33755,,31226238120
2024-05-10,INWT.MI,,,1048101900
2024-05-10,KYGa.I,,,7998525770
2024-05-10,LHAG.DE,,,38390810000
2024-05-10,MBGn.DE,85.28,,152774079590
2024-05-10,NG.L,1110.74927,,
2024-05-10,P911_p.DE,98.65714,,40627916860
2024-05-10,SAMPO.HE,8.63529,,7743505330
2024-05-10,SASY.PA,104.56,,
2024-05-10,TUI1n.DE,,,22780852400
2024-05-10,WISEa.L,,,1315403880
2024-05-10,BKGH.L,,2.88235,2479472120
2024-05-10,DANSKE.CO,,,56089348710
2024-05-10,SAMPO.HE,,,7743505330
2024-05-10,BKGH.L,,,2479472120
2024-05-12,INPST.AS,,,10833501390
2024-05-13,EDP.LS,,2.14286,
2024-05-13,ICAG.L,239.92779,,
2024-05-13,NG.L,1113.04705,,20546131860
2024-05-13,ULVR.L,,,60912945450
2024-05-13,EDP.LS,4.97389,2.14286,18304358880
2024-05-13,ICAG.L,239.92779,,31250001420
2024-05-13,NG.L,1113.04705,,20081539360
2024-05-13,REP.MC,17.62423,,
2024-05-13,SASY.PA,106.70833,1.92308,47007061360
2024-05-13,SDR.L,403.75,,2481083570
2024-05-13,SSE.L,,1.875,
2024-05-13,ULVR.L,4926.64953,,60912945450
2024-05-13,VOWG_p.DE,144.0625,,324913131300
2024-05-14,EQNR.OL,,,100911059810
2024-05-14,GALP.LS,,,21476224790
2024-05-14,REP.MC,,,61246592810
2024-05-15,BYG.L,1209.13333,,
2024-05-15,EDP.LS,4.985,,18304983880
2024-05-15,EQNR.OL,307.54167,,101041934810
2024-05-15,EXHO.PA,90.11944,,23878010950
2024-05-15,ICAG.L,,,31257352580
2024-05-15,INPST.AS,15.73714,,10831774460
2024-05-15,REP.MC,17.61269,,
2024-05-15,SAMPO.HE,8.65882,2.57895,
2024-05-15,TKAG.DE,,,36008544600
2024-05-15,TPRO.MI,7.86,,531640000
2024-05-15,TUI1n.DE,,2.16667,22702911910
2024-05-15,EDP.LS,4.985,,
2024-05-15,EQNR.OL,,,101041934810
2024-05-15,EXHO.PA,,,23878010950
2024-05-15,SAMPO.HE,,2.57895,
2024-05-15,TUI1n.DE,,2.16667,
2024-05-16,BAWG.VI,79.042,,
2024-05-16,INPST.AS,15.95714,,
2024-05-16,TUI1n.DE,9.89809,,
2024-05-16,BAWG.VI,79.042,,1576691500
2024-05-16,BYG.L,,,190698270
2024-05-16,DANSKE.CO,233.13333,,
2024-05-16,EQNR.OL,305.64,,
2024-05-16,GALP.LS,,,21361724790
2024-05-16,INPST.AS,15.95714,,10834103690
2024-05-16,MBGn.DE,85.2,,152779237320
2024-05-16,P911_p.DE,98.32381,,40651629590
2024-05-16,REP.MC,17.62704,,
2024-05-16,TKAG.DE,,,35901544600
2024-05-16,TUI1n.DE,9.89809,,22704275550
2024-05-16,VOWG_p.DE,144.27083,,325229287830
2024-05-17,ANTO.L,1856.62931,,
2024-05-17,EXHO.PA,,2.04762,
2024-05-17,GALP.LS,21.56,,
2024-05-17,TKAG.DE,9.34444,,
2024-05-17,ANTO.L,1856.62931,,6983366140
2024-05-17,BKGH.L,5117.18523,,
2024-05-17,EXHO.PA,90.675,2.04762,
2024-05-17,GALP.LS,21.56,,21184007130
2024-05-17,INPST.AS,,,10841642150
2024-05-17,OREP.PA,,,44230876780
2024-05-17,REP.MC,17.68259,,61019685670
2024-05-17,TKAG.DE,9.34444,,35870328600
2024-05-19,ANTO.L,,,6983366140
2024-05-20,MBGn.DE,86.0,2.15385,
2024-05-20,P911_p.DE,,2.36364,
2024-05-20,VOWG_p.DE,143.3125,2.25926,
2024-05-20,BYG.L,1216.46667,,194946420
2024-05-20,INPST.AS,16.29114,,10849439140
2024-05-20,INWT.MI,12.7,,
2024-05-20,MBGn.DE,86.0,2.15385,152733012170
2024-05-20,P911_p.DE,96.99048,2.36364,40626122440
2024-05-20,TKAG.DE,,,36133759600
2024-05-20,VOWG_p.DE,143.3125,2.25926,325196221170
2024-05-21,BYG.L,1208.73333,2.3125,
2024-05-21,INPST.AS,16.35461,,
2024-05-21,KYGa.I,96.075,,
2024-05-21,NSISb.CO,436.08333,,
2024-05-21,R3NK.DE,,2.55556,
2024-05-21,AM.PA,,,6064420710
2024-05-21,BYG.L,1208.73333,2.3125,195704390
2024-05-21,INPST.AS,16.35461,,10852992640
2024-05-21,KYGa.I,96.075,,8002651080
2024-05-21,LHAG.DE,,,38384286190
2024-05-21,NSISb.CO,436.08333,,3588894090
2024-05-21,OREP.PA,450.8,,
2024-05-21,R3NK.DE,31.7,2.55556,1050570000
2024-05-21,SDR.L,,3.0,
2024-05-21,TKAG.DE,,,35786019600
2024-05-21,ULVR.L,4949.14953,,
2024-05-21,WISEa.L,1073.875,2.17647,1318286240
2024-05-21,BYG.L,,2.3125,
2024-05-22,BYG.L,,,195089000
2024-05-22,GALP.LS,,2.5,20809897640
2024-05-22,ICAG.L,,,31263660270
2024-05-22,OREP.PA,,,44275746350
2024-05-22,TPRO.MI,8.0,,545440000
2024-05-23,SASY.PA,106.64,1.88889,
2024-05-23,SASY.PA,,1.88889,
2024-05-23,EXHO.PA,91.175,,23830598950
2024-05-23,GALP.LS,21.58947,,
2024-05-23,LGEN.L,274.23077,,
2024-05-23,PLUSP.L,,,682896600
2024-05-23,SASY.PA,106.64,1.88889,47016710870
2024-05-23,ULVR.L,,2.76471,61015064350
2024-05-24,GALP.LS,,2.52381,
2024-05-24,GALP.LS,21.61,2.52381,
2024-05-24,RAND.AS,51.5625,,
2024-05-24,DANSKE.CO,,,56006698710
2024-05-24,GALP.LS,21.61,2.52381,21152407130
2024-05-24,INPST.AS,,,10831921210
2024-05-24,MBGn.DE,,,152733012170
2024-05-24,NG.L,1091.1631,,20346492570
2024-05-24,NSISb.CO,,,3588894090
2024-05-24,RAND.AS,51.5625,,24657412930
2024-05-24,TUI1n.DE,,,22707639180
2024-05-24,VOWG_p.DE,,,325196221170
2024-05-27,EXHO.PA,91.61944,,
2024-05-27,EXHO.PA,91.61944,,23830298950
2024-05-27,ICAG.L,238.6823,,
2024-05-27,INPST.AS,,2.13333,10831921210
2024-05-27,LGEN.L,274.23077,,
2024-05-28,ASRNL.AS,,1.86667,
2024-05-28,BYG.L,1215.4,,195411310
2024-05-28,NG.L,1093.09399,,20259780790
2024-05-28,R3NK.DE,31.9375,,1051763440
2024-05-28,RR.L,452.1875,,16896488130
2024-05-28,SSE.L,2078.76923,,11345917000
2024-05-28,TUI1n.DE,9.76408,,22710145920
2024-05-28,R3NK.DE,,,1051763440
2024-05-28,RR.L,452.1875,,
2024-05-28,SSE.L,,,11345917000
2024-05-28,TUI1n.DE,9.76408,,
2024-05-29,AM.PA,220.92308,,6069097140
2024-05-29,ANTO.L,1878.50431,,
2024-05-29,EQNR.OL,,,100785872310
2024-05-29,GBLB.BR,88.33333,1.85714,
2024-05-29,NG.L,1091.03555,,20163363000
2024-05-29,NSISb.CO,,,3564310760
2024-05-29,RR.L,,,16888738060
2024-05-29,SASY.PA,,,47004841300
2024-05-29,GBLB.BR,,1.85714,
2024-05-30,ANTO.L,1897.25431,,
2024-05-30,OREP.PA,,,44283415830
2024-05-30,ANTO.L,1897.25431,,7027251860
2024-05-30,LGEN.L,276.15385,,
2024-05-30,OREP.PA,451.52,,44283415830
2024-05-30,SDR.L,400.83333,,2480094710
2024-05-31,AM.PA,222.69231,,6073168570
2024-05-31,ANTO.L,,,7027251860
2024-05-31,ICAG.L,,,31253062190
2024-05-31,LHAG.DE,,,38377197140
2024-05-31,NG.L,1085.00041,,19491148710
2024-05-31,RAND.AS,,,24666443210
2024-06-03,BYG.L,1224.06667,,
2024-06-03,MBGn.DE,,2.16,
2024-06-03,NG.L,,2.06667,
2024-06-03,VOWG_p.DE,,2.23077,
2024-06-03,BKGH.L,5135.02572,,
2024-06-03,BYG.L,1224.06667,,195706620
2024-06-03,EXHO.PA,,,23808683110
2024-06-03,GFCP.PA,109.73529,,
2024-06-03,INPST.AS,16.34866,,
2024-06-03,MBGn.DE,86.75,2.16,152733012170
2024-06-03,NG.L,1086.70144,2.06667,19259249430
2024-06-03,SASY.PA,,,47001294040
2024-06-03,VOWG_p.DE,143.71739,2.23077,325391535130
2024-06-04,ANTO.L,,,7047109000
2024-06-04,BKGH.L,5194.24726,,
2024-06-04,EDP.LS,,,18304983880
2024-06-04,EQNR.OL,306.44,,
2024-06-04,GBLB.BR,88.0,,
2024-06-04,MBGn.DE,86.43042,,152882317830
2024-06-04,NSISb.CO,441.0,2.0,3699394090
2024-06-04,OREP.PA,451.72,,
2024-06-04,P911_p.DE,96.46667,,40591577220
2024-06-04,SASY.PA,,,46923448460
2024-06-04,TUI1n.DE,,,22723980850
2024-06-04,ULVR.L,4996.39953,,
2024-06-04,VOWG_p.DE,142.00217,,325266324260
2024-06-04,WISEa.L,1077.0,2.05882,1317950940
2024-06-04,P911_p.DE,96.46667,,
2024-06-04,VOWG_p.DE,142.00217,,
2024-06-04,WISEa.L,,2.05882,1317950940
2024-06-05,ANTO.L,1934.75431,,7080751860
2024-06-05,BYG.L,,,195379540
2024-06-05,EDP.LS,4.92944,,
2024-06-05,EXHO.PA,91.95278,,23863175210
2024-06-05,ICAG.L,,,31267216040
2024-06-05,INPST.AS,16.53533,2.2,10851710870
2024-06-05,INWT.MI,12.6,,1046045100
2024-06-05,NG.L,1090.55809,,19091517860
2024-06-05,NSISb.CO,440.57143,2.05882,3711285390
2024-06-05,OREP.PA,452.12,,44301674520
2024-06-05,SASY.PA,,,46885175790
2024-06-05,TPRO.MI,8.08,,561300000
2024-06-05,TUI1n.DE,9.79741,,22773442390
2024-06-05,EXHO.PA,91.95278,,
2024-06-05,INPST.AS,,2.2,
2024-06-05,INWT.MI,12.6,,
2024-06-05,NG.L,1090.55809,,
2024-06-05,NSISb.CO,,2.05882,
2024-06-05,OREP.PA,,,44301674520
2024-06-06,ASRNL.AS,53.34429,,
2024-06-06,BKGH.L,5209.05265,3.0,
2024-06-06,EXHO.PA,,,23863066260
2024-06-06,SAMPO.HE,8.64,,
2024-06-06,SSE.L,2084.53846,,
2024-06-06,VOWG_p.DE,,,324378628610
2024-06-06,BKGH.L,,3.0,
2024-06-07,ASRNL.AS,53.38714,,
2024-06-07,EDP.LS,,,18265445130
2024-06-07,NG.L,,,19091432860
2024-06-07,SSE.L,2089.15385,,11359908880
2024-06-07,WISEa.L,1075.125,,
2024-06-08,NSISb.CO,442.64286,,3710565010
2024-06-09,SASY.PA,,,46834461770
2024-06-10,BYG.L,1228.8125,2.35294,194676230
2024-06-10,EDP.LS,4.935,,18251362560
2024-06-10,ICAG.L,239.3073,,31268408350
2024-06-10,INWT.MI,,,1045751800
2024-06-10,LHAG.DE,,,38366578100
2024-06-10,NG.L,1088.15038,,19053932860
2024-06-10,P911_p.DE,,,40534694360
2024-06-10,REP.MC,17.66407,,60134819950
2024-06-10,RR.L,455.3125,,16894988060
2024-06-10,SAMPO.HE,8.62824,,7761172000
2024-06-10,ULVR.L,5078.89954,2.70588,61015257130
2024-06-10,VOWG_p.DE,141.08913,,
2024-06-10,WISEa.L,1064.5,2.11765,1338539180
2024-06-10,BYG.L,1228.8125,2.35294,
2024-06-10,ICAG.L,239.3073,,
2024-06-10,REP.MC,,,60134819950
2024-06-10,SAMPO.HE,,,7761172000
2024-06-10,ULVR.L,5078.89954,2.70588,
2024-06-10,WISEa.L,,2.11765,
2024-06-10,ULVR.L,,2.70588,
2024-06-11,AAK.ST,,2.4,
2024-06-11,AAK.ST,295.5,2.4,
2024-06-11,NG.L,,,19053932860
2024-06-11,RAND.AS,,,24671800360
2024-06-11,TUI1n.DE,9.83074,,
2024-06-11,AAK.ST,295.5,2.4,44852563250
2024-06-11,ASRNL.AS,53.45857,,7967101330
2024-06-11,BAWG.VI,,,1576712600
2024-06-11,BKGH.L,5209.05265,,
2024-06-11,NG.L,1088.15038,2.2,19053932860
2024-06-11,NSISb.CO,445.5,,3710862950
2024-06-11,RAND.AS,51.65625,,24671800360
2024-06-11,TUI1n.DE,9.83074,,22783005390
2024-06-11,VEND.OL,355.66667,,
2024-06-11,VOWG_p.DE,142.00217,,
2024-06-12,EQNR.OL,310.56,,
2024-06-12,EXHO.PA,92.24722,,23864434680
2024-06-12,LGEN.L,276.53846,,16606333330
2024-06-12,NG.L,1099.24459,2.13333,
2024-06-12,SASY.PA,104.68,,
2024-06-12,SUBC.OL,204.72748,,6574738790
2024-06-12,VOWG_p.DE,141.08913,,
2024-06-12,EXHO.PA,92.24722,,
2024-06-12,NG.L,,2.13333,
2024-06-13,DANSKE.CO,231.8,,55976127290
2024-06-13,EQNR.OL,310.96,,100784526880
2024-06-13,GALP.LS,,,21119373130
2024-06-13,HLMA.L,2386.07143,,2121142130
2024-06-13,INPST.AS,16.83533,,10852576400
2024-06-13,INWT.MI,,,1045791800
2024-06-13,LGEN.L,272.76923,2.375,14968333330
2024-06-13,LHAG.DE,,,38362816190
2024-06-13,P911_p.DE,95.8,,
2024-06-13,REP.MC,17.70482,,
2024-06-13,SASY.PA,,,46831598140
2024-06-13,SDR.L,,3.0,
2024-06-13,SUBC.OL,206.11637,,6576517680
2024-06-13,WISEa.L,1050.75,,1558297060
2024-06-13,DANSKE.CO,231.8,,
2024-06-13,EQNR.OL,,,100784526880
2024-06-13,LGEN.L,,2.375,14968333330
2024-06-13,LGEN.L,,2.375,
2024-06-14,BAWG.VI,79.12909,1.83333,1574647820
2024-06-14,HLMA.L,2410.71429,,2129675470
2024-06-14,INPST.AS,17.05533,,10863243070
2024-06-14,LHAG.DE,,,38347586320
2024-06-14,RR.L,460.3125,,16880613060
2024-06-14,ULVR.L,,,61020951570
2024-06-14,VEND.OL,334.25,2.6,12786662220
2024-06-14,VOWG_p.DE,142.00217,,323492307520
2024-06-14,WISEa.L,1016.0625,,1519353380
2024-06-14,BAWG.VI,,1.83333,
2024-06-14,VOWG_p.DE,,,323492307520
2024-06-15,REP.MC,17.73192,,
2024-06-17,AAK.ST,,,44756497000
2024-06-17,EDP.LS,4.94333,,18243425690
2024-06-17,ICAG.L,,,31267227580
2024-06-17,LHAG.DE,8.52,,38343062630
2024-06-17,SAMPO.HE,8.63,2.61111,
2024-06-17,SASY.PA,106.64,,46781528650
2024-06-17,VOWG_p.DE,141.08913,,
2024-06-17,SASY.PA,106.64,,
2024-06-18,BYG.L,,,191185070
2024-06-18,DRX.L,,,7568297380
2024-06-18,EQNR.OL,311.96,3.07143,
2024-06-18,HLMA.L,2392.30769,,2136082130
2024-06-18,LGEN.L,270.84615,,
2024-06-18,NG.L,1088.02871,,18802504290
2024-06-18,R3NK.DE,31.5625,2.33333,
2024-06-18,SAMPO.HE,8.632,2.52941,7609239860
2024-06-18,SSE.L,2114.53846,,11170390110
2024-06-18,TUI1n.DE,,,22789833080
2024-06-18,VOWG_p.DE,,2.30769,
2024-06-18,WALLb.ST,46.71429,,
2024-06-18,WISEa.L,1004.5,,1515575880
2024-06-18,HLMA.L,,,2136082130
2024-06-18,NG.L,1088.02871,,
2024-06-18,R3NK.DE,,2.33333,
2024-06-18,SAMPO.HE,8.632,2.52941,
2024-06-18,SSE.L,,,11170390110
2024-06-18,SAMPO.HE,,2.52941,
2024-06-19,AAK.ST,299.5,,44690872000
2024-06-19,BKGH.L,5217.41769,,2512625650
2024-06-19,GAW.L,,,495780000
2024-06-19,LGEN.L,269.30769,,14801666670
2024-06-19,NSISb.CO,449.78571,,3716932860
2024-06-19,P911_p.DE,96.44546,,40580467090
2024-06-19,SAMPO.HE,,,7621525570
2024-06-19,SUBC.OL,211.22748,,6580712420
2024-06-19,VEND.OL,334.25,2.5,12472096000
2024-06-19,WISEa.L,983.5625,2.17647,1527447600
2024-06-19,VEND.OL,,2.5,
2024-06-19,AAK.ST,299.5,,
2024-06-19,VEND.OL,334.25,2.5,
2024-06-19,WISEa.L,,2.17647,
2024-06-20,GAW.L,12300.0,,
2024-06-20,LHAG.DE,,2.81818,
2024-06-20,TKAG.DE,9.28889,,
2024-06-20,TPRO.MI,,2.83333,561916670
2024-06-20,AAK.ST,,,44739622000
2024-06-20,BKGH.L,5225.19051,,2517082180
2024-06-20,DRX.L,,,7591410130
2024-06-20,GAW.L,12300.0,,509180000
2024-06-20,LHAG.DE,8.32,2.81818,38322588950
2024-06-20,RR.L,461.625,,16845331440
2024-06-20,SSE.L,2118.38462,,
2024-06-20,TKAG.DE,9.28889,,35783484700
2024-06-20,TPRO.MI,8.48333,2.83333,561916670
2024-06-20,VEND.OL,,,12472396000
2024-06-20,TPRO.MI,,2.83333,
2024-06-21,ANTO.L,1949.75431,,7162018210
2024-06-21,ASRNL.AS,53.38714,,8043204670
2024-06-21,BKGH.L,5196.7395,3.0,2525966500
2024-06-21,DANSKE.CO,,,55997555860
2024-06-21,EXHO.PA,,,23867066260
2024-06-21,GAW.L,,,510940000
2024-06-21,INWT.MI,,,1042768000
2024-06-21,LHAG.DE,8.295,,38309262630
2024-06-21,RR.L,472.5,,16819496060
2024-06-21,ASRNL.AS,,,8043204670
2024-06-21,BKGH.L,,3.0,
2024-06-21,RR.L,472.5,,
2024-06-22,DANSKE.CO,232.46667,,56005857640
2024-06-24,BKGH.L,5186.583,,
2024-06-24,LGEN.L,,,15537066670
2024-06-24,BKGH.L,5186.583,,2526081000
2024-06-24,GAW.L,,,510934000
2024-06-24,LGEN.L,269.84615,,15537066670
2024-06-24,LHAG.DE,8.19,,38296104740
2024-06-24,RAND.AS,51.53125,,
2024-06-24,RR.L,,,16818024290
2024-06-24,VOWG_p.DE,,,323393455140
2024-06-24,WISEa.L,972.0,,1526152070
2024-06-25,AAK.ST,302.0,,44783872000
2024-06-25,DANSKE.CO,232.8,,56008714790
2024-06-25,EQNR.OL,,,100930183350
2024-06-25,HLMA.L,2419.23077,,
2024-06-25,ICAG.L,239.3698,2.0,31323227580
2024-06-25,KYGa.I,,,8002074920
2024-06-25,LHAG.DE,8.025,,38310199500
2024-06-25,NSISb.CO,456.92857,,3831818640
2024-06-25,OREP.PA,452.56,,
2024-06-25,REP.MC,,,60277480450
2024-06-25,RR.L,485.3125,,16826323710
2024-06-25,SAMPO.HE,8.63733,,
2024-06-25,SSE.L,,,10890390110
2024-06-25,WISEa.L,963.25,,1524618730
2024-06-25,DANSKE.CO,232.8,,
2024-06-25,ICAG.L,,2.0,
2024-06-25,RR.L,485.3125,,
2024-06-26,ANTO.L,1951.00431,,7175055360
2024-06-26,BKGH.L,,2.88889,2526303220
2024-06-26,DANSKE.CO,,,55984667130
2024-06-26,ICAG.L,238.7448,,31315612190
2024-06-26,KYGa.I,96.24167,,8004836460
2024-06-26,LGEN.L,266.0,2.4375,
2024-06-26,RAND.AS,51.0625,,24643555500
2024-06-26,SASY.PA,,,46795050390
2024-06-26,SUBC.OL,214.89415,,6593538000
2024-06-26,TKAG.DE,,,35781840700
2024-06-26,TUI1n.DE,,2.23077,
2024-06-26,VOWG_p.DE,,,324288372090
2024-06-26,ANTO.L,,,7175055360
2024-06-26,BKGH.L,,2.88889,
2024-06-26,ICAG.L,238.7448,,
2024-06-26,SUBC.OL,,,6593538000
2024-06-27,BKGH.L,5179.67383,,
2024-06-27,GFCP.PA,,2.42105,
