Date,RIC,Currency,Price to Earning
2026-04-20,BIOX.PA,EUR,26.9493835870332
2026-04-20,BLND.L,GBp,8.85458612975392
2026-04-20,BNPP.PA,EUR,9.00251020316896
2026-04-20,BNZL.L,GBp,16.8884666378339
2026-04-20,CAMX.ST,SEK,46.0277406908079
2026-04-20,CDR.WA,PLN,54.4874394959574
2026-04-20,CLNX.MC,EUR,
2026-04-20,DSFIR.AS,EUR,56.475591204536
2026-04-20,EXOR.AS,EUR,
2026-04-20,FDJU.PA,EUR,27.4890590809628
2026-04-20,FNTGn.DE,EUR,12.0363105596052
2026-04-20,G24n.DE,EUR,21.3569310901046
2026-04-20,HMb.ST,SEK,23.1954089267101
2026-04-20,HRA.MI,EUR,13.0081814448621
2026-04-20,IDR.MC,EUR,22.0871555935319
2026-04-20,IMI.L,GBp,23.2545031443502
2026-04-20,INGA.AS,EUR,11.5689793605063
2026-04-20,ITRK.L,GBp,22.5827324828989
2026-04-20,KPN.AS,EUR,22.394454339768
2026-04-20,MICP.PA,EUR,13.8078718574671
2026-04-20,MTXGn.DE,EUR,17.7337442463078
2026-04-20,NEXS.PA,EUR,29.2890249533941
2026-04-20,NIBEb.ST,SEK,37.6873509833988
2026-04-20,NOKIA.HE,EUR,80.6387585709131
2026-04-20,NXT.L,GBp,18.1113745601236
2026-04-20,PNN.L,GBp,124.541704857929
2026-04-20,PRX.AS,EUR,8.88127374189506
2026-04-20,PSPN.S,CHF,17.6613618997073
2026-04-20,ROPC.S,CHF,20.0064090334953
2026-04-20,RYA.I,EUR,11.9072029756086
2026-04-20,SAGAb.ST,SEK,21.8230074882419
2026-04-20,SJP.L,GBp,12.9698467522207
2026-04-20,SPIE.PA,EUR,45.9399832093559
2026-04-20,SQN.S,CHF,17.7942040437845
2026-04-20,STERV.HE,EUR,11.9162512915422
2026-04-20,STMN.S,CHF,40.6652523787785
2026-04-20,TELIA.ST,SEK,36.3807055793059
2026-04-20,TTEF.PA,EUR,15.1643569471303
2026-04-20,UPM.HE,EUR,29.3580419115938
2026-04-20,VOLVb.ST,SEK,19.0502831870628
2026-04-20,VWS.CO,DKK,33.4134829183025
2026-04-20,ZELA.CO,DKK,3.52535895577151
2026-04-21,AAL.L,GBp,
2026-04-21,AGES.BR,EUR,7.56451339007086
2026-04-21,ALCC.S,CHF,40.0734772348227
2026-04-21,ALSYDB.CO,DKK,15.496961188047
2026-04-21,AMUN.PA,EUR,9.45334528207034
2026-04-21,ATCOa.ST,SEK,34.656834626586
2026-04-21,BEIJb.ST,SEK,31.6096222573683
2026-04-21,BGEO.L,GBp,8.25408221551746
2026-04-21,BIOX.PA,EUR,27.083906300446
2026-04-21,BLND.L,GBp,8.93736017897092
2026-04-21,BNPP.PA,EUR,8.95778931015106
2026-04-21,BNZL.L,GBp,16.7253958012805
2026-04-21,CAMX.ST,SEK,45.4564744056382
2026-04-21,CDR.WA,PLN,54.506754433744
2026-04-21,CLNX.MC,EUR,
2026-04-21,DSFIR.AS,EUR,56.6657447102752
2026-04-21,EXOR.AS,EUR,
2026-04-21,FDJU.PA,EUR,27.7836222858105
2026-04-21,FNTGn.DE,EUR,11.8960476543221
2026-04-21,G24n.DE,EUR,21.7474235010348
2026-04-21,HMb.ST,SEK,23.1823631399122
2026-04-21,HRA.MI,EUR,12.9892282907414
2026-04-21,IDR.MC,EUR,21.7727763715801
2026-04-21,IMI.L,GBp,23.1256693319162
2026-04-21,INGA.AS,EUR,11.5689793605063
2026-04-21,ITRK.L,GBp,22.6104640414125
2026-04-21,KPN.AS,EUR,22.2259663986906
2026-04-21,MICP.PA,EUR,13.687952374834
2026-04-21,MTXGn.DE,EUR,16.7053906083462
2026-04-21,NEXS.PA,EUR,29.0110998990918
2026-04-21,NIBEb.ST,SEK,38.3786993786728
2026-04-21,NOKIA.HE,EUR,79.6824251172862
2026-04-21,NXT.L,GBp,18.0510256630332
2026-04-21,PNN.L,GBp,121.448212648946
2026-04-21,PRX.AS,EUR,8.60405068537057
2026-04-21,PSPN.S,CHF,17.5940377755661
2026-04-21,ROPC.S,CHF,19.7757337034114
2026-04-21,RYA.I,EUR,11.6210867647409
2026-04-21,SAGAb.ST,SEK,21.880406245444
2026-04-21,SJP.L,GBp,12.9242674391516
2026-04-21,SPIE.PA,EUR,45.3542630664402
2026-04-21,SQN.S,CHF,17.2905165975335
2026-04-21,STERV.HE,EUR,11.7175524848705
2026-04-21,STMN.S,CHF,39.9939131913675
2026-04-21,TELIA.ST,SEK,35.8375941716387
2026-04-21,TTEF.PA,EUR,15.2323577123979
2026-04-21,UPM.HE,EUR,29.158779183687
2026-04-21,VOLVb.ST,SEK,18.8909406696989
2026-04-21,VWS.CO,DKK,33.4322972522417
2026-04-21,ZELA.CO,DKK,3.35260187763538
2026-04-22,AAL.L,GBp,
2026-04-22,AGES.BR,EUR,7.5038649591009
2026-04-22,ALCC.S,CHF,38.9408382881424
2026-04-22,ALSYDB.CO,DKK,15.2209690030417
2026-04-22,AMUN.PA,EUR,9.38048712960737
2026-04-22,ATCOa.ST,SEK,34.5092802481865
2026-04-22,BEIJb.ST,SEK,31.7188469369031
2026-04-22,BGEO.L,GBp,8.15687204162947
2026-04-22,BIOX.PA,EUR,26.5308684786378
2026-04-22,BLND.L,GBp,8.89038031319911
2026-04-22,BNPP.PA,EUR,8.8216822444444
2026-04-22,BNZL.L,GBp,17.0798976198748
2026-04-22,CAMX.ST,SEK,46.3949833027026
2026-04-22,CDR.WA,PLN,56.6120826524818
2026-04-22,CLNX.MC,EUR,
2026-04-22,DSFIR.AS,EUR,55.6285437698797
2026-04-22,EXOR.AS,EUR,
2026-04-22,FDJU.PA,EUR,25.574398249453
2026-04-22,FNTGn.DE,EUR,11.8346826332607
2026-04-22,G24n.DE,EUR,21.5221394178059
2026-04-22,HMb.ST,SEK,22.686623241591
2026-04-22,HRA.MI,EUR,13.0713586252646
2026-04-22,IDR.MC,EUR,21.7647153658891
2026-04-22,IMI.L,GBp,23.0290439725906
2026-04-22,INGA.AS,EUR,11.4060359892316
2026-04-22,ITRK.L,GBp,22.9247550378998
2026-04-22,KPN.AS,EUR,22.2692918692534
2026-04-22,MICP.PA,EUR,13.6451239881794
2026-04-22,MTXGn.DE,EUR,16.0733816016822
2026-04-22,NEXS.PA,EUR,28.9683421984299
2026-04-22,NIBEb.ST,SEK,37.731668188224
2026-04-22,NOKIA.HE,EUR,76.7773367015518
2026-04-22,NXT.L,GBp,17.9236224358424
2026-04-22,PNN.L,GBp,120.760769935839
2026-04-22,PRX.AS,EUR,8.50329848337768
2026-04-22,PSPN.S,CHF,17.6164791502798
2026-04-22,ROPC.S,CHF,19.5201204998049
2026-04-22,RYA.I,EUR,11.3778879855034
2026-04-22,SAGAb.ST,SEK,22.0640822684907
2026-04-22,SJP.L,GBp,13.1470996363784
2026-04-22,SPIE.PA,EUR,44.9247349616353
2026-04-22,SQN.S,CHF,17.1914305425333
2026-04-22,STERV.HE,EUR,11.6891669410603
2026-04-22,STMN.S,CHF,39.3852323281148
2026-04-22,TELIA.ST,SEK,36.1091498754723
2026-04-22,TTEF.PA,EUR,15.4333444395107
2026-04-22,UPM.HE,EUR,29.1809194867878
2026-04-22,VOLVb.ST,SEK,18.7611060259209
2026-04-22,VWS.CO,DKK,33.1670185160913
2026-04-22,ZELA.CO,DKK,3.41278821453442
2026-04-23,AAL.L,GBp,
2026-04-23,AGES.BR,EUR,7.48732447792728
2026-04-23,ALCC.S,CHF,38.5466462119674
2026-04-23,ALSYDB.CO,DKK,14.9449768180364
2026-04-23,AMUN.PA,EUR,9.38048712960737
2026-04-23,ATCOa.ST,SEK,34.4816138022365
2026-04-23,BEIJb.ST,SEK,29.8183375129977
2026-04-23,BGEO.L,GBp,8.08579425417596
2026-04-23,BIOX.PA,EUR,21.8973083499743
2026-04-23,BLND.L,GBp,8.81879194630873
2026-04-23,BNPP.PA,EUR,8.77987793140593
2026-04-23,BNZL.L,GBp,17.193338201825
2026-04-23,CAMX.ST,SEK,45.742107548223
2026-04-23,CDR.WA,PLN,54.7964785005427
2026-04-23,CLNX.MC,EUR,
2026-04-23,DSFIR.AS,EUR,55.8705573226387
2026-04-23,EXOR.AS,EUR,
2026-04-23,FDJU.PA,EUR,25.6690792795826
2026-04-23,FNTGn.DE,EUR,11.8522154964211
2026-04-23,G24n.DE,EUR,20.846287168119
2026-04-23,HMb.ST,SEK,22.680100348192
2026-04-23,HRA.MI,EUR,13.0271345989828
2026-04-23,IDR.MC,EUR,21.0231028423106
2026-04-23,IMI.L,GBp,22.9968355194821
2026-04-23,INGA.AS,EUR,11.3399140414679
2026-04-23,ITRK.L,GBp,22.3978554261416
2026-04-23,KPN.AS,EUR,22.4666634573726
2026-04-23,MICP.PA,EUR,13.7564777934815
2026-04-23,MTXGn.DE,EUR,16.2287058490827
2026-04-23,NEXS.PA,EUR,28.8400690964443
2026-04-23,NIBEb.ST,SEK,37.5721262508531
2026-04-23,NOKIA.HE,EUR,81.6492241068207
2026-04-23,NXT.L,GBp,17.6352888164106
2026-04-23,PNN.L,GBp,121.21906507791
2026-04-23,PRX.AS,EUR,8.31371592374297
2026-04-23,PSPN.S,CHF,17.5491550261386
2026-04-23,ROPC.S,CHF,20.2557877687212
2026-04-23,RYA.I,EUR,11.1966810519539
2026-04-23,SAGAb.ST,SEK,21.5130541993505
2026-04-23,SJP.L,GBp,13.0964559551905
2026-04-23,SPIE.PA,EUR,44.6318748901775
2026-04-23,SQN.S,CHF,16.5473711850321
2026-04-23,STERV.HE,EUR,11.6210416359157
2026-04-23,STMN.S,CHF,38.2484313040988
2026-04-23,TELIA.ST,SEK,36.9238169869731
2026-04-23,TTEF.PA,EUR,15.4994077074954
2026-04-23,UPM.HE,EUR,29.2916210022915
2026-04-23,VOLVb.ST,SEK,18.7197950029006
2026-04-23,VWS.CO,DKK,32.9871106490985
2026-04-23,ZELA.CO,DKK,3.40275715838458
2026-04-24,AAL.L,GBp,
2026-04-24,AGES.BR,EUR,7.48732447792728
2026-04-24,ALCC.S,CHF,38.2511468332415
2026-04-24,ALSYDB.CO,DKK,15.0553736920385
2026-04-24,AMUN.PA,EUR,9.28334292632341
2026-04-24,ATCOa.ST,SEK,34.666056775236
2026-04-24,BEIJb.ST,SEK,29.3131412932757
2026-04-24,BGEO.L,GBp,8.00824485269081
2026-04-24,BIOX.PA,EUR,21.2097478147532
2026-04-24,BLND.L,GBp,8.75391498881432
2026-04-24,BNPP.PA,EUR,8.65349279896403
2026-04-24,BNZL.L,GBp,17.3493190020065
2026-04-24,CAMX.ST,SEK,43.8242850194394
2026-04-24,CDR.WA,PLN,53.8693614867867
2026-04-24,CLNX.MC,EUR,
2026-04-24,DSFIR.AS,EUR,55.6631171345595
2026-04-24,EXOR.AS,EUR,
2026-04-24,FDJU.PA,EUR,26.0057229422656
2026-04-24,FNTGn.DE,EUR,11.8346826332607
2026-04-24,G24n.DE,EUR,20.2905864294876
2026-04-24,HMb.ST,SEK,22.3670014650418
2026-04-24,HRA.MI,EUR,12.9134156742585
2026-04-24,IDR.MC,EUR,19.2174375675109
2026-04-24,IMI.L,GBp,23.1739820115789
2026-04-24,INGA.AS,EUR,11.2619846030322
2026-04-24,ITRK.L,GBp,22.2314660750601
2026-04-24,KPN.AS,EUR,22.4377798103307
2026-04-24,MICP.PA,EUR,13.6793866975031
2026-04-24,MTXGn.DE,EUR,15.628832893605
2026-04-24,NEXS.PA,EUR,29.3959192050488
2026-04-24,NIBEb.ST,SEK,37.1909982893559
2026-04-24,NOKIA.HE,EUR,65.3756211634025
2026-04-24,NXT.L,GBp,17.7693974766115
2026-04-24,PNN.L,GBp,119.729605866178
2026-04-24,PRX.AS,EUR,8.33701307901025
2026-04-24,PSPN.S,CHF,17.7062446491347
2026-04-24,ROPC.S,CHF,20.0749881856824
2026-04-24,RYA.I,EUR,10.9344078586586
2026-04-24,SAGAb.ST,SEK,21.363817430625
2026-04-24,SJP.L,GBp,12.7368858187564
2026-04-24,SPIE.PA,EUR,47.5019035904645
2026-04-24,SQN.S,CHF,16.3904849312818
2026-04-24,STERV.HE,EUR,10.9817991893089
2026-04-24,STMN.S,CHF,37.8277254133212
2026-04-24,TELIA.ST,SEK,37.3039949723401
2026-04-24,TTEF.PA,EUR,15.5537687474
2026-04-24,UPM.HE,EUR,27.7196594821383
2026-04-24,VOLVb.ST,SEK,19.0089721640425
2026-04-24,VWS.CO,DKK,33.0577099438617
2026-04-24,ZELA.CO,DKK,3.38046592249605
2026-04-27,AAL.L,GBp,
2026-04-27,AGES.BR,EUR,7.44873002185549
2026-04-27,ALCC.S,CHF,38.5650554096935
2026-04-27,ALSYDB.CO,DKK,14.9587764272867
2026-04-27,AMUN.PA,EUR,9.2954859517339
2026-04-27,ATCOa.ST,SEK,34.2233936400374
2026-04-27,BEIJb.ST,SEK,28.307619668003
2026-04-27,BGEO.L,GBp,7.91330241544563
2026-04-27,BIOX.PA,EUR,21.3143765918521
2026-04-27,BLND.L,GBp,8.71588366890381
2026-04-27,BNPP.PA,EUR,8.76529503150879
2026-04-27,BNZL.L,GBp,17.2642385655439
2026-04-27,CAMX.ST,SEK,43.8650897540943
2026-04-27,CDR.WA,PLN,54.0625108646525
2026-04-27,CLNX.MC,EUR,
2026-04-27,DSFIR.AS,EUR,55.2136633937215
2026-04-27,EXOR.AS,EUR,
2026-04-27,FDJU.PA,EUR,26.6684901531729
2026-04-27,FNTGn.DE,EUR,11.6856532963974
2026-04-27,G24n.DE,EUR,20.4557947571888
2026-04-27,HMb.ST,SEK,22.0473796884927
2026-04-27,HRA.MI,EUR,12.8881448020975
2026-04-27,IDR.MC,EUR,20.1847582504393
2026-04-27,IMI.L,GBp,23.0934608788077
2026-04-27,INGA.AS,EUR,11.2785150899731
2026-04-27,ITRK.L,GBp,21.7369199482344
2026-04-27,KPN.AS,EUR,22.1200596928706
2026-04-27,MICP.PA,EUR,13.7307807614887
2026-04-27,MTXGn.DE,EUR,15.5056446973909
2026-04-27,NEXS.PA,EUR,29.2462672527322
2026-04-27,NIBEb.ST,SEK,37.2264520532161
2026-04-27,NOKIA.HE,EUR,67.7871967261035
2026-04-27,NXT.L,GBp,17.7895137756416
2026-04-27,PNN.L,GBp,120.531622364803
2026-04-27,PRX.AS,EUR,8.1834602920729
2026-04-27,PSPN.S,CHF,17.3920654031425
2026-04-27,ROPC.S,CHF,20.0251124386372
2026-04-27,RYA.I,EUR,10.7770439426814
2026-04-27,SAGAb.ST,SEK,20.9161071244485
2026-04-27,SJP.L,GBp,12.6609202969745
2026-04-27,SPIE.PA,EUR,47.6190476190476
2026-04-27,SQN.S,CHF,16.3574562462817
2026-04-27,STERV.HE,EUR,10.9341114757077
2026-04-27,STMN.S,CHF,37.5949944950187
2026-04-27,TELIA.ST,SEK,39.5755104808564
2026-04-27,TTEF.PA,EUR,15.5644863495251
2026-04-27,UPM.HE,EUR,27.5203967542316
2026-04-27,VOLVb.ST,SEK,19.7589225914059
2026-04-27,VWS.CO,DKK,33.2614453636529
2026-04-27,ZELA.CO,DKK,3.37823679890719
2026-04-28,AAL.L,GBp,
2026-04-28,AGES.BR,EUR,7.43770303440641
2026-04-28,ALCC.S,CHF,38.1387336434502
2026-04-28,ALSYDB.CO,DKK,15.027774473538
2026-04-28,AMUN.PA,EUR,9.22262779927093
2026-04-28,ATCOa.ST,SEK,32.3328531667936
2026-04-28,BEIJb.ST,SEK,28.0453096788014
2026-04-28,BGEO.L,GBp,7.87322504732508
2026-04-28,BIOX.PA,EUR,20.8659675471427
2026-04-28,BLND.L,GBp,8.65324384787472
2026-04-28,BNPP.PA,EUR,8.89751332390954
2026-04-28,BNZL.L,GBp,17.1578880199655
2026-04-28,CAMX.ST,SEK,42.8449713877201
2026-04-28,CDR.WA,PLN,53.5989523577745
2026-04-28,CLNX.MC,EUR,
2026-04-28,DSFIR.AS,EUR,54.9370764762827
2026-04-28,EXOR.AS,EUR,
2026-04-28,FDJU.PA,EUR,24.5855074903215
2026-04-28,FNTGn.DE,EUR,11.711952591138
2026-04-28,G24n.DE,EUR,20.2755674906057
2026-04-28,HMb.ST,SEK,22.2104520234668
2026-04-28,HRA.MI,EUR,12.9386865464194
2026-04-28,IDR.MC,EUR,20.3137343414964
2026-04-28,IMI.L,GBp,22.5942298556256
2026-04-28,INGA.AS,EUR,11.3422755396023
2026-04-28,ITRK.L,GBp,21.2377518949898
2026-04-28,KPN.AS,EUR,22.274105810427
2026-04-28,MICP.PA,EUR,13.4823761188916
2026-04-28,MTXGn.DE,EUR,15.3663884755836
2026-04-28,NEXS.PA,EUR,31.640698489798
2026-04-28,NIBEb.ST,SEK,36.7123724772431
2026-04-28,NOKIA.HE,EUR,68.7664425606548
2026-04-28,NXT.L,GBp,17.8900952707922
2026-04-28,PNN.L,GBp,121.104491292392
2026-04-28,PRX.AS,EUR,8.17212091097927
2026-04-28,PSPN.S,CHF,17.4481688399268
2026-04-28,ROPC.S,CHF,20.0188779702566
2026-04-28,RYA.I,EUR,10.5195393529005
2026-04-28,SAGAb.ST,SEK,20.9390666273294
2026-04-28,SJP.L,GBp,12.6862421375685
2026-04-28,SPIE.PA,EUR,47.4433315761729
2026-04-28,SQN.S,CHF,16.4813138150319
2026-04-28,STERV.HE,EUR,10.563963984422
2026-04-28,STMN.S,CHF,37.4965314141984
2026-04-28,TELIA.ST,SEK,39.8976071607178
2026-04-28,TTEF.PA,EUR,15.8603351982467
2026-04-28,UPM.HE,EUR,27.2436429654722
2026-04-28,VOLVb.ST,SEK,19.8207658546028
2026-04-28,VWS.CO,DKK,33.1488415121613
2026-04-28,ZELA.CO,DKK,3.44399594477837
2026-03-24,ALVG.DE,EUR,12.6263492943153
2026-03-24,AM.PA,EUR,25.6375259308569
2026-03-24,AVANZ.ST,SEK,19.9684791078728
2026-03-24,BATS.L,GBp,12.2748756077934
2026-03-24,CSG.AS,EUR,47.0186763494545
2026-03-24,DANSKE.CO,DKK,11.3035546270293
2026-03-24,DTGGe.DE,EUR,17.3865152831028
2026-03-24,ENT.L,GBp,
2026-03-24,ENX.PA,EUR,21.5629035064058
2026-03-24,EXHO.PA,EUR,9.02416641174671
2026-03-24,FHZN.S,CHF,21.7444854602583
2026-03-24,FLS.CO,DKK,38.1712501084411
2026-03-24,GALD.S,CHF,70.3096036408933
2026-03-24,GALP.LS,EUR,15.8151771269599
2026-03-24,GASI.MI,EUR,13.1466087994529
2026-03-24,GAW.L,GBp,28.9882461470457
2026-03-24,GFCP.PA,EUR,10.9883189032232
2026-03-24,HLMA.L,GBp,41.0845085820488
2026-03-24,HOLN.S,CHF,93.3333333333334
2026-03-24,HUH1V.HE,EUR,15.1847846273173
2026-03-24,ICGIN.L,GBp,7.30784352270494
2026-03-24,INDUc.ST,SEK,5.53551671938297
2026-03-24,INWT.MI,EUR,17.4320050600885
2026-03-24,ISP.MI,EUR,9.85083301046106
2026-03-24,KEMIRA.HE,EUR,16.2464268953454
2026-03-24,KYGa.I,EUR,16.113777279574
2026-03-24,LSEG.L,GBp,35.7650832506806
2026-03-24,LTMC.MI,EUR,36.0909169276745
2026-03-24,MAERSKb.CO,DKK,14.8557003875598
2026-03-24,NG.L,GBp,21.1731142695104
2026-03-24,P911_p.DE,EUR,78.7554691298007
2026-03-24,PHP.L,GBp,14.1235521235521
2026-03-24,PIRC.MI,EUR,11.5923951312745
2026-03-24,PLUSP.L,GBp,14.9175453630175
2026-03-24,PSON.L,GBp,18.7652667244504
2026-03-24,QIA.DE,EUR,20.039113995713
2026-03-24,RKT.L,GBp,26.9277587778697
2026-03-24,SCAb.ST,SEK,23.4145871344619
2026-03-24,SCMN.S,CHF,28.5707415228246
2026-03-24,SGEF.PA,EUR,14.7252841280284
2026-03-24,SN.L,GBp,22.5566738883664
2026-03-24,SOBIV.ST,SEK,
2026-03-24,TEF.MC,EUR,
2026-03-24,ULVR.L,GBp,20.2563020623345
2026-03-24,VALMT.HE,EUR,16.4176339019839
2026-03-24,VEND.OL,NOK,38.7175867571392
2026-03-24,VID.MC,EUR,12.6631452023833
2026-03-24,WALLb.ST,SEK,10.0231496592832
2026-03-24,WISEa.L,GBp,23.6544024222108
2026-03-24,ZEG.L,GBp,
2026-03-25,ALVG.DE,EUR,12.781694936563
2026-03-25,AM.PA,EUR,26.068542867428
2026-03-25,AVANZ.ST,SEK,20.828249888139
2026-03-25,BATS.L,GBp,12.3627152070181
2026-03-25,CSG.AS,EUR,48.2794560156
2026-03-25,DANSKE.CO,DKK,11.4112075282391
2026-03-25,DTGGe.DE,EUR,17.5390285750598
2026-03-25,ENT.L,GBp,
2026-03-25,ENX.PA,EUR,21.5150214112769
2026-03-25,EXHO.PA,EUR,9.21960504401618
2026-03-25,FHZN.S,CHF,22.1698054692609
2026-03-25,FLS.CO,DKK,38.7706333746067
2026-03-25,GALD.S,CHF,72.36761904903
2026-03-25,GALP.LS,EUR,13.967212674002
2026-03-25,GASI.MI,EUR,19.5454230315916
2026-03-25,GAW.L,GBp,29.5648079488654
2026-03-25,GFCP.PA,EUR,10.971745269885
2026-03-25,HLMA.L,GBp,42.0247075543894
2026-03-25,HOLN.S,CHF,94.7863247863248
2026-03-25,HUH1V.HE,EUR,15.446967959012
2026-03-25,ICGIN.L,GBp,7.58796933359545
2026-03-25,INDUc.ST,SEK,5.61846408318157
2026-03-25,INWT.MI,EUR,16.9386464263125
2026-03-25,ISP.MI,EUR,10.0096861681519
2026-03-25,KEMIRA.HE,EUR,16.5109432996288
2026-03-25,KYGa.I,EUR,16.7142907185644
2026-03-25,LSEG.L,GBp,35.6891130478823
2026-03-25,LTMC.MI,EUR,37.2115743800465
2026-03-25,MAERSKb.CO,DKK,14.7082120690502
2026-03-25,NG.L,GBp,21.6886933507485
2026-03-25,P911_p.DE,EUR,78.9034262645051
2026-03-25,PHP.L,GBp,14.2316602316602
2026-03-25,PIRC.MI,EUR,11.8257720551252
2026-03-25,PLUSP.L,GBp,14.8312007936677
2026-03-25,PSON.L,GBp,18.8086045228903
2026-03-25,QIA.DE,EUR,20.2295913408789
2026-03-25,RKT.L,GBp,26.8961410571912
2026-03-25,SCAb.ST,SEK,24.0826366270729
2026-03-25,SCMN.S,CHF,28.5707415228246
2026-03-25,SGEF.PA,EUR,14.8929453921481
2026-03-25,SN.L,GBp,22.5634569926041
2026-03-25,SOBIV.ST,SEK,
2026-03-25,TEF.MC,EUR,
2026-03-25,ULVR.L,GBp,20.2523823527501
2026-03-25,VALMT.HE,EUR,16.9073174605275
2026-03-25,VEND.OL,NOK,39.0462589706972
2026-03-25,VID.MC,EUR,13.1003852757724
2026-03-25,WALLb.ST,SEK,10.1888630554537
2026-03-25,WISEa.L,GBp,24.3843096969533
2026-03-25,ZEG.L,GBp,
2026-03-26,ALVG.DE,EUR,12.6769269452797
2026-03-26,AM.PA,EUR,25.1745818137991
2026-03-26,AVANZ.ST,SEK,20.6526628978029
2026-03-26,BATS.L,GBp,12.2663750014168
2026-03-26,CSG.AS,EUR,43.2363373510179
2026-03-26,DANSKE.CO,DKK,11.4147959582795
2026-03-26,DTGGe.DE,EUR,17.454298968417
2026-03-26,ENT.L,GBp,
2026-03-26,ENX.PA,EUR,21.3234930307611
2026-03-26,EXHO.PA,EUR,9.06240440501682
2026-03-26,FHZN.S,CHF,22.0989188010938
2026-03-26,FLS.CO,DKK,37.8715584753582
2026-03-26,GALD.S,CHF,73.4117173220803
2026-03-26,GALP.LS,EUR,14.0478703025333
2026-03-26,GASI.MI,EUR,19.4992026992674
2026-03-26,GAW.L,GBp,29.1804334143189
2026-03-26,GFCP.PA,EUR,10.9220243698705
2026-03-26,HLMA.L,GBp,41.1938340439488
2026-03-26,HOLN.S,CHF,94.4159544159544
2026-03-26,HUH1V.HE,EUR,15.3486492096265
2026-03-26,ICGIN.L,GBp,7.46510713583645
2026-03-26,INDUc.ST,SEK,5.58674891467034
2026-03-26,INWT.MI,EUR,16.6603415559772
2026-03-26,ISP.MI,EUR,9.82952344052693
2026-03-26,KEMIRA.HE,EUR,16.6730662570929
2026-03-26,KYGa.I,EUR,16.6392265386906
2026-03-26,LSEG.L,GBp,35.2586152320257
2026-03-26,LTMC.MI,EUR,36.7518174765093
2026-03-26,MAERSKb.CO,DKK,14.3580235906005
2026-03-26,NG.L,GBp,21.2590441163834
2026-03-26,P911_p.DE,EUR,79.6009384709687
2026-03-26,PHP.L,GBp,13.429506246282
2026-03-26,PIRC.MI,EUR,11.7493209938638
2026-03-26,PLUSP.L,GBp,14.8216207377467
2026-03-26,PSON.L,GBp,18.9110393192026
2026-03-26,QIA.DE,EUR,20.2458036058364
2026-03-26,RKT.L,GBp,10.3499693009385
2026-03-26,SCAb.ST,SEK,24.1592980442577
2026-03-26,SCMN.S,CHF,28.3261987993767
2026-03-26,SGEF.PA,EUR,14.6963770135251
2026-03-26,SN.L,GBp,22.2455059634435
2026-03-26,SOBIV.ST,SEK,
2026-03-26,TEF.MC,EUR,
2026-03-26,ULVR.L,GBp,20.0844500317405
2026-03-26,VALMT.HE,EUR,16.2191135404121
2026-03-26,VEND.OL,NOK,38.7833211998508
2026-03-26,VID.MC,EUR,13.1676529793707
2026-03-26,WALLb.ST,SEK,10.0131064231517
2026-03-26,WISEa.L,GBp,24.1410072720391
2026-03-26,ZEG.L,GBp,
2026-03-27,ALVG.DE,EUR,12.6769269452797
2026-03-27,AM.PA,EUR,24.743564877228
2026-03-27,AVANZ.ST,SEK,20.5436778693185
2026-03-27,BATS.L,GBp,12.3287127815117
2026-03-27,CSG.AS,EUR,33.786418986263
2026-03-27,DANSKE.CO,DKK,10.8119397115046
2026-03-27,DTGGe.DE,EUR,17.2975491961279
2026-03-27,ENT.L,GBp,
2026-03-27,ENX.PA,EUR,21.1319646502452
2026-03-27,EXHO.PA,EUR,9.04965840726012
2026-03-27,FHZN.S,CHF,21.8685371295507
2026-03-27,FLS.CO,DKK,38.0135176699764
2026-03-27,GALD.S,CHF,72.3528848876217
2026-03-27,GALP.LS,EUR,13.7588471336295
2026-03-27,GASI.MI,EUR,19.3663192438354
2026-03-27,GAW.L,GBp,28.5077779788626
2026-03-27,GFCP.PA,EUR,10.8308693865104
2026-03-27,HLMA.L,GBp,40.6690718268285
2026-03-27,HOLN.S,CHF,92.5071225071225
2026-03-27,HUH1V.HE,EUR,15.3814221260883
2026-03-27,ICGIN.L,GBp,7.34224493807746
2026-03-27,INDUc.ST,SEK,5.54283560442402
2026-03-27,INWT.MI,EUR,17.2043010752688
2026-03-27,ISP.MI,EUR,9.87601704765595
2026-03-27,KEMIRA.HE,EUR,16.5792055975084
2026-03-27,KYGa.I,EUR,16.7142907185644
2026-03-27,LSEG.L,GBp,34.8027940152362
2026-03-27,LTMC.MI,EUR,35.8897732823769
2026-03-27,MAERSKb.CO,DKK,14.0639215081221
2026-03-27,NG.L,GBp,21.2504511316961
2026-03-27,P911_p.DE,EUR,79.5586650039103
2026-03-27,PHP.L,GBp,13.3848899464604
2026-03-27,PIRC.MI,EUR,11.8458907554572
2026-03-27,PLUSP.L,GBp,14.2078368294674
2026-03-27,PSON.L,GBp,18.7889055235994
2026-03-27,QIA.DE,EUR,19.568464436773
2026-03-27,RKT.L,GBp,10.5335517284286
2026-03-27,SCAb.ST,SEK,23.951217054756
2026-03-27,SCMN.S,CHF,27.2257565438614
2026-03-27,SGEF.PA,EUR,14.5807485555115
2026-03-27,SN.L,GBp,22.0771597748236
2026-03-27,SOBIV.ST,SEK,
2026-03-27,TEF.MC,EUR,
2026-03-27,ULVR.L,GBp,19.9810050305317
2026-03-27,VALMT.HE,EUR,16.0338278696118
2026-03-27,VEND.OL,NOK,37.5014995669744
2026-03-27,VID.MC,EUR,13.1003852757724
2026-03-27,WALLb.ST,SEK,9.83734979084961
