Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2023-12-10,DTE.N,,1.94118,
2023-12-11,DLTR.OQ,,,30608270620
2023-12-11,DOC.N,,,2164086250
2023-12-11,DOV.N,,2.29412,8498974440
2023-12-11,DPZ.OQ,,2.28125,
2023-12-11,DVN.N,,2.24138,
2023-12-11,DHR.N,237.85714,,
2023-12-11,DIS.N,,,92519703520
2023-12-11,DK.N,,,16394677860
2023-12-11,DLB.N,,,1297654000
2023-12-11,DLTR.OQ,148.0,,30608270620
2023-12-11,DOC.N,20.95455,,2164086250
2023-12-11,DOV.N,156.84615,2.29412,8498974440
2023-12-11,DOW.N,,,44359503750
2023-12-11,DPZ.OQ,424.85714,2.28125,4496796320
2023-12-11,DRI.N,170.2037,,11569109150
2023-12-11,DVA.N,,,11998897170
2023-12-11,DVN.N,56.73077,2.24138,
2023-12-11,DXCM.OQ,126.9,,
2023-12-11,EBC.OQ,15.0,,
2023-12-11,DOV.N,,2.29412,
2023-12-12,DHI.N,144.6,2.16667,
2023-12-12,DHR.N,239.28571,2.0,27026012920
2023-12-12,DIS.N,104.22222,,92473475960
2023-12-12,DKS.N,140.54818,,
2023-12-12,DNLI.OQ,49.23529,1.73684,329439120
2023-12-12,DOCU.OQ,58.94778,,
2023-12-12,DRH.OQ,,,1073294730
2023-12-12,DRI.N,170.75926,,11568772850
2023-12-12,DRS.OQ,21.8,,
2023-12-12,DTM.N,58.1,,911563290
2023-12-12,DUK.N,,,29704809710
2023-12-12,DV.N,39.89474,1.9,572244630
2023-12-12,DVN.N,56.61539,,
2023-12-12,DX.N,13.5,,
2023-12-12,EA.OQ,147.32,,7645018850
2023-12-12,DHI.N,,2.16667,
2023-12-12,DHR.N,,2.0,27026012920
2023-12-12,DIS.N,104.22222,,
2023-12-12,DRI.N,170.75926,,
2023-12-12,DTM.N,,,911563290
2023-12-12,EA.OQ,147.32,,
2023-12-13,DHI.N,146.15,,
2023-12-13,DINO.N,62.5,,32637011780
2023-12-13,DIS.N,,,92418937890
2023-12-13,DK.N,30.25,,16388820710
2023-12-13,DOV.N,157.38462,,
2023-12-13,DOW.N,54.7,,44349030000
2023-12-13,DPZ.OQ,425.92857,,4496867750
2023-12-13,DRI.N,,,11568995070
2023-12-13,DT.N,56.79167,,1415590890
2023-12-13,DXCM.OQ,128.2,,
2023-12-13,EA.OQ,,,7646784600
2023-12-13,DT.N,,,1415590890
2023-12-14,DINO.N,,,32571471110
2023-12-14,DK.N,29.91667,,
2023-12-14,DTE.N,,,16928624220
2023-12-14,DHI.N,146.95,,
2023-12-14,DHR.N,240.95238,,
2023-12-14,DINO.N,62.33333,,32571471110
2023-12-14,DK.N,29.91667,,16385583430
2023-12-14,DLR.N,130.55,,
2023-12-14,DOCU.OQ,,,2748762370
2023-12-14,DT.N,57.20833,,
2023-12-14,DTE.N,115.33333,,16928624220
2023-12-14,DUK.N,98.88,,
2023-12-14,DVN.N,55.76923,,15034099750
2023-12-14,DXCM.OQ,129.7,,
2023-12-15,DNLI.OQ,,1.72222,329439120
2023-12-15,DNLI.OQ,,,329439120
2023-12-15,DINO.N,62.08333,,
2023-12-15,DKNG.OQ,,,3706014610
2023-12-15,DKS.N,,,12875977260
2023-12-15,DNLI.OQ,48.9375,1.72222,329439120
2023-12-15,DOCU.OQ,57.28111,2.79167,2748774250
2023-12-15,DRI.N,174.94444,,11542213540
2023-12-15,DVA.N,105.66667,,
2023-12-15,DX.N,,,-10469800
2023-12-15,DXC.N,,,13657014900
2023-12-15,DXCM.OQ,130.5,,
2023-12-17,DOC.N,21.13636,,
2023-12-17,DT.N,57.5,,
2023-12-18,DHR.N,,2.03571,27059823250
2023-12-18,DKNG.OQ,,2.0303,
2023-12-18,DLR.N,,,5504539060
2023-12-18,DOCU.OQ,,,2748737860
2023-12-18,DOW.N,54.75,,
2023-12-18,DRI.N,175.05556,,
2023-12-18,DHI.N,148.05,,
2023-12-18,DHR.N,241.18182,2.03571,27059823250
2023-12-18,DIS.N,,,92431798700
2023-12-18,DKNG.OQ,40.01903,2.0303,3704645830
2023-12-18,DLR.N,131.25,,5504539060
2023-12-18,DLTR.OQ,148.17391,,
2023-12-18,DNOW.N,,,2309200000
2023-12-18,DOCU.OQ,57.82053,2.8,2748737860
2023-12-18,DOW.N,54.75,,44339655000
2023-12-18,DRI.N,175.05556,,11528107770
2023-12-18,DUK.N,99.93882,,
2023-12-18,DXC.N,,,13657114900
2023-12-18,DXCM.OQ,131.5,,
2023-12-19,DHR.N,242.09091,,
2023-12-19,DK.N,,,16597738000
2023-12-19,DKS.N,142.91182,,
2023-12-19,DNLI.OQ,47.8125,,
2023-12-19,DPZ.OQ,427.31035,2.27273,4496855350
2023-12-19,DUK.N,,,29844333500
2023-12-19,DVN.N,55.11539,,15056574000
2023-12-19,DXCM.OQ,132.25,,
2023-12-19,EAT.N,39.3125,,4335433560
2023-12-19,DPZ.OQ,,2.27273,
2023-12-19,DPZ.OQ,,2.27273,4496855350
2023-12-19,DVN.N,,,15056574000
2023-12-19,EAT.N,,,4335433560
2023-12-20,DOCU.OQ,,2.84,
2023-12-20,DOCU.OQ,57.97842,2.84,
2023-12-20,DOW.N,,,44372498820
2023-12-20,DPZ.OQ,428.0,,
2023-12-20,DRI.N,,,11521381910
2023-12-20,DTE.N,115.46667,,
2023-12-20,DUOL.OQ,207.57143,,527509000
2023-12-20,EA.OQ,,2.07407,
2023-12-20,EAT.N,39.625,,
2023-12-21,DHI.N,149.55,,
2023-12-21,DK.N,29.75,,
2023-12-21,DKS.N,143.77546,,
2023-12-21,DLTR.OQ,148.78261,,
2023-12-21,DOCN.N,32.8,,
2023-12-21,DRI.N,,,11520278350
2023-12-21,DXCM.OQ,135.05,,
2023-12-21,EAT.N,40.0,,
2023-12-22,DIS.N,104.14815,,
2023-12-22,DIS.N,104.14815,,92400216850
2023-12-22,DKNG.OQ,40.18032,,3704680470
2023-12-22,DNLI.OQ,47.1875,,
2023-12-22,DOV.N,,,8499599440
2023-12-22,DRH.OQ,9.72727,,
2023-12-22,DRI.N,175.40852,,11518355080
2023-12-22,DT.N,57.58333,,
2023-12-23,DRI.N,,,11517060880
2023-12-23,DRI.N,176.37148,,11517060880
2023-12-24,DHR.N,,2.0,27059823250
2023-12-24,DOV.N,159.46154,,
2023-12-26,DNTH.OQ,28.5,1.25,
2023-12-26,DNTH.OQ,,1.25,
2023-12-27,DKS.N,,,12878977260
2023-12-27,DRH.OQ,,,1072567460
2023-12-28,DUK.N,100.40941,,
2023-12-29,DHR.N,242.77273,,
2023-12-29,DRVN.OQ,,,2320251200
2023-12-31,DLR.N,132.6,,
2023-12-31,EA.OQ,,,7654080570
2024-01-02,DHR.N,,2.07692,27107738250
2024-01-02,DOCS.N,,2.66667,
2024-01-02,DOV.N,160.92308,,
2024-01-02,DTE.N,,,16928068670
2024-01-02,DHR.N,,2.07692,
2024-01-02,DHR.N,240.47619,2.07692,27107738250
2024-01-02,DINO.N,,,32566970000
2024-01-02,DKS.N,144.54818,,
2024-01-02,DLTR.OQ,148.95652,,
2024-01-02,DOC.N,21.59091,,
2024-01-02,DOCS.N,26.92308,2.66667,467455590
2024-01-02,DOV.N,160.92308,,8499665690
2024-01-02,DPZ.OQ,429.03448,,
2024-01-02,DTE.N,115.93333,,16928068670
2024-01-02,DXCM.OQ,139.3,,
2024-01-02,EA.OQ,148.0,,
2024-01-02,EAT.N,40.625,,
2024-01-03,DINO.N,62.0,,
2024-01-03,DIOD.OQ,74.2,,
2024-01-03,DK.N,29.66667,,
2024-01-03,DLTR.OQ,149.43478,,
2024-01-03,DOCN.N,33.6,,
2024-01-03,DOCS.N,27.23077,,467514410
2024-01-03,DOCU.OQ,58.24158,,
2024-01-03,DOV.N,,,8501665690
2024-01-03,DOW.N,54.95,,44433293330
2024-01-03,DPZ.OQ,430.27586,,4496859660
2024-01-03,DRI.N,176.63074,,
2024-01-03,DT.N,57.91667,,
2024-01-03,DXCM.OQ,141.35,,
2024-01-03,DYN.OQ,35.28571,,0
2024-01-03,EAT.N,41.125,,4334910500
2024-01-03,EBAY.OQ,45.21667,,10057520270
2024-01-03,DOW.N,,,44433293330
2024-01-03,DYN.OQ,,,0
2024-01-03,EAT.N,,,4334910500
2024-01-03,EBAY.OQ,45.21667,,
2024-01-04,DHI.N,153.45,,
2024-01-04,DHR.N,241.90476,,
2024-01-04,DIS.N,,,92381105740
2024-01-04,DKS.N,145.91182,,
2024-01-04,DLTR.OQ,150.30435,,
2024-01-04,DOCN.N,,2.41667,690039750
2024-01-04,DOCS.N,27.46154,,467320290
2024-01-04,DOV.N,162.30769,,8497415690
2024-01-04,DOW.N,55.15,,
2024-01-04,DTE.N,116.66667,,
2024-01-04,DTM.N,58.0,2.72727,
2024-01-04,DUK.N,100.46824,,
2024-01-04,DVA.N,110.66667,,12003769000
2024-01-04,DXC.N,23.0,,13660524900
2024-01-04,DXCM.OQ,142.1,,
2024-01-04,DYN.OQ,35.28571,,
2024-01-04,EBAY.OQ,,,10064071740
2024-01-04,DOCN.N,,2.41667,
2024-01-04,DOCS.N,,,467320290
2024-01-04,DXC.N,23.0,,
2024-01-05,DIOD.OQ,,2.85714,
2024-01-05,DK.N,,,16584595140
2024-01-05,DRI.N,176.66778,,
2024-01-05,DT.N,,1.92593,1415603920
2024-01-05,DINO.N,61.27273,,
2024-01-05,DIOD.OQ,71.2,2.85714,
2024-01-05,DK.N,29.72727,,16584595140
2024-01-05,DKNG.OQ,40.30936,,3700013800
2024-01-05,DKS.N,146.45727,,
2024-01-05,DOV.N,163.69231,,8498603190
2024-01-05,DPZ.OQ,430.96552,,4496876900
2024-01-05,DRI.N,176.66778,,11517160880
2024-01-05,DRS.OQ,22.0,,
2024-01-05,DT.N,58.75,1.92593,1415603920
2024-01-05,DUK.N,100.52706,,
2024-01-05,DVN.N,54.84615,,
2024-01-05,EAT.N,41.3125,,
2024-01-07,DOV.N,163.30769,,
2024-01-07,DT.N,59.0,,
2024-01-07,DVN.N,55.0,,15046462890
2024-01-08,DKNG.OQ,,2.02941,
2024-01-08,DOW.N,,,44409537780
2024-01-08,DV.N,,1.90476,572149800
2024-01-08,DXCM.OQ,142.35,,
2024-01-08,EA.OQ,,2.07143,7654713270
2024-01-08,EBAY.OQ,,2.76667,
2024-01-08,EA.OQ,,2.07143,
2024-01-08,DHI.N,155.1,,36570477770
2024-01-08,DINO.N,62.27273,,
2024-01-08,DIS.N,,,92228994630
2024-01-08,DK.N,29.45455,,
2024-01-08,DKNG.OQ,40.39344,2.02941,3698225810
2024-01-08,DOV.N,,,8498653190
2024-01-08,DOW.N,55.3,,44409537780
2024-01-08,DRVN.OQ,,,2318864730
2024-01-08,DTE.N,116.78571,2.0,
2024-01-08,DV.N,40.1,1.90476,572149800
2024-01-08,DXCM.OQ,142.35,,3593337640
2024-01-08,DYN.OQ,35.0,,
2024-01-08,EA.OQ,148.46154,2.07143,7654713270
2024-01-08,EBAY.OQ,45.448,2.76667,10064047750
2024-01-08,EBC.OQ,15.5,,
2024-01-09,DKNG.OQ,40.45594,,
2024-01-09,DPZ.OQ,432.34483,2.21212,
2024-01-09,DRH.OQ,,2.5,
2024-01-09,DY.N,125.88889,,
2024-01-09,DIS.N,,,92199365000
2024-01-09,DKNG.OQ,40.45594,,3697593130
2024-01-09,DOW.N,,2.86957,
2024-01-09,DPZ.OQ,432.34483,2.21212,4497083790
2024-01-09,DRH.OQ,9.91667,2.5,
2024-01-09,DUK.N,100.70353,,
2024-01-09,DXCM.OQ,,,3594155820
2024-01-09,DY.N,125.88889,,4189936440
2024-01-10,DTM.N,57.54546,2.90909,
2024-01-10,DUK.N,101.40941,2.35,
2024-01-10,DUOL.OQ,212.85714,,
2024-01-10,DXCM.OQ,142.8,,
2024-01-10,EBAY.OQ,,,10063585390
2024-01-10,DHI.N,156.25,,36598229120
2024-01-10,DINO.N,,,32550525560
2024-01-10,DIS.N,,,92191505740
2024-01-10,DKNG.OQ,,,3697116580
2024-01-10,DOC.N,21.77273,,
2024-01-10,DOV.N,,,8498334440
2024-01-10,DOW.N,55.4,,
2024-01-10,DRS.OQ,22.4,,
2024-01-10,DTM.N,57.54546,2.90909,911367880
2024-01-10,DUK.N,101.40941,2.35,29786740890
2024-01-10,DUOL.OQ,212.85714,,528009000
2024-01-10,DV.N,40.3,,
2024-01-10,DVN.N,55.0,,15154645750
2024-01-10,DXCM.OQ,142.8,,3595505820
2024-01-10,EBAY.OQ,45.368,,10063585390
2024-01-10,DTM.N,,2.90909,
2024-01-10,DUK.N,,2.35,
2024-01-11,DHT.N,12.43333,,416192560
2024-01-11,DINO.N,,,32555525560
2024-01-11,DIS.N,,,92186061300
2024-01-11,DKNG.OQ,,,3695971420
2024-01-11,DLR.N,132.8,,5504300950
2024-01-11,DOC.N,22.04546,2.2,2164127500
2024-01-11,DOCU.OQ,58.50474,,
2024-01-11,DOV.N,163.76923,,8497750690
2024-01-11,DPZ.OQ,,,4497532070
2024-01-11,DRI.N,,,11516560880
2024-01-11,DT.N,58.92,1.92857,1415717280
2024-01-11,DTM.N,,,911627880
2024-01-11,DV.N,40.61905,1.86364,572157430
2024-01-11,DVN.N,54.88,,15140145750
2024-01-11,DV.N,,1.86364,
2024-01-11,DHT.N,,,416192560
2024-01-11,DLR.N,,,5504300950
2024-01-11,DOC.N,22.04546,2.2,
2024-01-11,DT.N,,1.92857,1415717280
2024-01-11,DV.N,,1.86364,572157430
2024-01-11,DVN.N,,,15140145750
2024-01-12,DHI.N,157.55,,
2024-01-12,DHI.N,157.55,,36639023240
2024-01-12,DINO.N,,,32502243330
2024-01-12,DIS.N,,,92186355740
2024-01-12,DK.N,29.36364,,16495653570
2024-01-12,DKNG.OQ,,,3694397230
2024-01-12,DOC.N,,,2161399880
2024-01-12,DOCN.N,34.2,,
2024-01-12,DOCU.OQ,58.92579,,
2024-01-12,DOW.N,55.35,,
2024-01-12,DUK.N,,,29746940800
2024-01-12,DV.N,40.76191,,
2024-01-12,DVN.N,54.68,,
2024-01-12,DXCM.OQ,,,3596460360
2024-01-15,DRVN.OQ,,2.0,
2024-01-15,DKS.N,146.91182,,
2024-01-15,DOCN.N,35.2,,
2024-01-15,DRVN.OQ,20.63636,2.0,
2024-01-16,DHR.N,,,27141864500
2024-01-16,DINO.N,62.36364,,32480032220
2024-01-16,DK.N,29.09091,,16467782140
2024-01-16,DKNG.OQ,,,3690297230
2024-01-16,DLR.N,133.0,,
2024-01-16,DNLI.OQ,,1.70588,
2024-01-16,DOCU.OQ,59.71526,2.8,
2024-01-16,DOW.N,55.5,2.78261,44440476840
2024-01-16,DOX.OQ,100.9375,1.77778,5051036860
2024-01-16,DPZ.OQ,434.82759,2.15152,4497419590
2024-01-16,DRI.N,177.33444,,
2024-01-16,DT.N,59.32,,
2024-01-16,DTE.N,117.0,2.11765,
2024-01-16,DTM.N,57.4,,911752880
2024-01-16,DUK.N,101.7475,,29771764360
2024-01-16,DVN.N,54.4,,15121770750
2024-01-16,DX.N,,,-10495800
2024-01-16,DXC.N,,,13658724900
2024-01-16,DXCM.OQ,,,3598194910
2024-01-16,EAT.N,42.125,2.75,4335381780
2024-01-16,EBAY.OQ,45.288,,
2024-01-16,DOX.OQ,,1.77778,
2024-01-16,DINO.N,62.36364,,
2024-01-16,DOCU.OQ,,2.8,
2024-01-16,DOW.N,,2.78261,
2024-01-16,DOX.OQ,,1.77778,5051036860
2024-01-16,DPZ.OQ,,2.15152,
2024-01-16,DTM.N,,,911752880
2024-01-16,DUK.N,,,29771764360
2024-01-16,EAT.N,,2.75,
2024-01-17,DHI.N,,,36639355280
2024-01-17,DIS.N,104.14815,,92158706250
2024-01-17,DKNG.OQ,40.51844,,3686957260
2024-01-17,DOCN.N,39.0,,
2024-01-17,DOX.OQ,101.9375,,
2024-01-17,DTM.N,57.6,,
2024-01-17,DUK.N,101.935,,
2024-01-17,DV.N,41.04762,,
2024-01-17,DXC.N,22.75,3.38462,13663842900
2024-01-17,EA.OQ,148.57692,,
2024-01-17,DIS.N,104.14815,,
2024-01-18,DHI.N,157.4,,
2024-01-18,DIS.N,,,92159384820
2024-01-18,DKNG.OQ,40.67469,1.97059,3686418550
2024-01-18,DOV.N,163.84615,,8496725690
2024-01-18,DPZ.OQ,436.89655,,4497454070
2024-01-18,DT.N,59.52,,
2024-01-18,DTE.N,117.12769,2.16667,16969612800
2024-01-18,DTM.N,,,912252880
2024-01-18,EA.OQ,148.76923,,7654074640
2024-01-18,DOV.N,163.84615,,
2024-01-18,DTE.N,,2.16667,16969612800
2024-01-18,EA.OQ,148.76923,,
2024-01-18,DTE.N,,2.16667,
2024-01-19,DIS.N,,2.06452,
2024-01-19,DIS.N,103.53846,2.06452,
2024-01-19,DKNG.OQ,,2.0,
2024-01-19,DIOD.OQ,,,1663786670
2024-01-19,DIS.N,103.53846,2.06452,92180436110
2024-01-19,DKNG.OQ,40.58094,2.0,3686063710
2024-01-19,DOX.OQ,101.4375,,5052601000
2024-01-19,DPZ.OQ,438.44828,,4497443720
2024-01-19,DRS.OQ,,,2777540000
2024-01-19,DTE.N,116.74308,,
2024-01-19,DUOL.OQ,,2.58333,
2024-01-19,DV.N,41.33333,,
2024-01-19,DXCM.OQ,142.95,,3599167640
2024-01-21,DHI.N,,2.20833,
2024-01-22,DHI.N,,,36660533060
2024-01-22,DIS.N,,,92176186260
2024-01-22,DLR.N,133.1,2.375,5502458840
2024-01-22,DLTR.OQ,150.52174,,
2024-01-22,DNOW.N,,,2309325000
2024-01-22,DOC.N,,,2163466560
2024-01-22,DOV.N,,,8496839880
2024-01-22,DPZ.OQ,439.82759,,4497498900
2024-01-22,DT.N,59.92,,
2024-01-22,DTE.N,,,16575920730
2024-01-22,DUK.N,103.1225,,29481034000
2024-01-22,DVN.N,54.0,,15114300500
2024-01-22,DXCM.OQ,143.35,,3601145360
2024-01-22,EAT.N,42.8125,,4336209390
2024-01-22,EBAY.OQ,,,10063121110
2024-01-22,DLR.N,,2.375,
2024-01-22,DPZ.OQ,439.82759,,
2024-01-22,DUK.N,,,29481034000
2024-01-22,DXCM.OQ,143.35,,
2024-01-23,DKNG.OQ,40.78406,,
2024-01-23,DKS.N,148.27546,,
2024-01-23,DORM.OQ,84.75,,
2024-01-23,DTE.N,,2.11111,
2024-01-23,DUK.N,,2.3,
2024-01-23,EAT.N,43.0,,
2024-01-23,DHI.N,157.45,,36581357940
2024-01-23,DKNG.OQ,40.78406,,3681030470
2024-01-23,DKS.N,148.27546,,12880442480
2024-01-23,DOCS.N,27.69231,,
2024-01-23,DORM.OQ,84.75,,2025981670
2024-01-23,DOV.N,,,8496589880
2024-01-23,DPZ.OQ,,,4496960970
2024-01-23,DRH.OQ,,,1072474090
2024-01-23,DRI.N,177.80885,,11517920880
2024-01-23,DTE.N,116.51231,2.11111,16346556730
2024-01-23,DUK.N,104.2475,2.3,
2024-01-23,DX.N,13.5,,
2024-01-23,EAT.N,43.0,,4335766720
2024-01-24,DHR.N,,2.11539,
2024-01-24,DK.N,28.83333,3.07143,
2024-01-24,DLR.N,,,5502562470
2024-01-24,DT.N,,1.96552,1415676550
2024-01-24,DTE.N,,,16345420360
2024-01-24,DUK.N,104.435,,
2024-01-24,DXC.N,22.59091,3.46154,
2024-01-24,DHI.N,158.21053,,36584892330
2024-01-24,DHR.N,243.09524,2.11539,27174951850
2024-01-24,DK.N,28.83333,3.07143,16582915630
2024-01-24,DKNG.OQ,,,3679624220
2024-01-24,DLR.N,133.75,,5502562470
2024-01-24,DT.N,59.80769,1.96552,1415676550
2024-01-24,DTE.N,117.05077,,16345420360
2024-01-24,DUK.N,104.435,,29480200670
2024-01-24,DV.N,41.38095,,
2024-01-24,DVN.N,53.88,,15114871500
2024-01-24,DXC.N,22.59091,3.46154,13672220820
2024-01-24,EA.OQ,,,7650922360
2024-01-24,EAT.N,,,4335536170
2024-01-24,EBAY.OQ,45.448,,
2024-01-24,DK.N,,3.07143,
2024-01-24,DT.N,,1.96552,
2024-01-25,DHI.N,158.78158,2.25,36618875110
2024-01-25,DHT.N,12.54444,,
2024-01-25,DKNG.OQ,,,3677671090
2024-01-25,DOW.N,56.21053,,45599905560
2024-01-25,DPZ.OQ,441.03448,,4497029930
2024-01-25,DRI.N,178.00115,,11518599150
2024-01-25,DV.N,41.85714,,
2024-01-25,EA.OQ,,,7637286000
2024-01-25,EAT.N,43.2,,4334343500
2024-01-25,EBAY.OQ,,,10064135390
2024-01-25,EBC.OQ,15.75,,
2024-01-25,DHI.N,158.78158,2.25,
2024-01-25,DPZ.OQ,441.03448,,
2024-01-25,EAT.N,43.2,,
2024-01-25,DHI.N,,2.25,
2024-01-26,DKNG.OQ,41.00281,,3675202340
2024-01-26,DNTH.OQ,28.75,,2787330
2024-01-26,DOW.N,56.36842,2.82609,45521559220
2024-01-26,DPZ.OQ,,,4497128450
2024-01-26,DRH.OQ,9.90909,,
2024-01-26,DVN.N,53.4,,15137121500
2024-01-26,DYN.OQ,35.85714,,
2024-01-26,EAT.N,,,4336599280
2024-01-26,DKNG.OQ,41.00281,,
2024-01-26,DNTH.OQ,,,2787330
2024-01-26,DOW.N,,2.82609,
2024-01-26,DVN.N,,,15137121500
2024-01-28,DTM.N,,,912541880
2024-01-28,DTM.N,,,958469880
2024-01-29,DLTR.OQ,,2.37037,
2024-01-29,DOC.N,,2.25,
2024-01-29,DLTR.OQ,,2.37037,30605830620
2024-01-29,DOC.N,,2.25,2166377670
2024-01-29,DOW.N,57.10526,,
2024-01-29,DX.N,13.75,,
2024-01-29,EBC.OQ,16.5,,
2024-01-29,DHI.N,,,36576158720
2024-01-29,DHR.N,244.85714,,26952897230
2024-01-29,DHT.N,12.65556,,414859220
2024-01-29,DINO.N,,,32517311560
2024-01-29,DKNG.OQ,,,3678252660
2024-01-29,DKS.N,,,12880442700
2024-01-29,DLB.N,,,1299803670
2024-01-29,DLTR.OQ,151.81818,2.37037,30605830620
2024-01-29,DOC.N,21.95833,2.25,2166377670
2024-01-29,DOW.N,57.10526,,45562088220
2024-01-29,DPZ.OQ,441.31035,,4497616720
2024-01-29,DRH.OQ,10.04546,,1072643180
2024-01-29,DT.N,60.19231,,
2024-01-29,DUK.N,,,29462000000
2024-01-29,DX.N,13.75,,1199670
2024-01-29,EA.OQ,149.16,,7638922360
2024-01-29,EAT.N,43.6,,4335564610
2024-01-29,EBC.OQ,16.5,,693202250
2024-01-30,DHR.N,,2.03846,
2024-01-30,DRH.OQ,9.95455,,
2024-01-30,DHI.N,,,36539809190
2024-01-30,DHR.N,254.76191,2.03846,24119187170
2024-01-30,DHT.N,12.66667,,414637000
2024-01-30,DKNG.OQ,,,3678638940
2024-01-30,DNTH.OQ,33.0,1.4,
2024-01-30,DOV.N,,,8493902380
2024-01-30,DOW.N,,,45480841060
2024-01-30,DRH.OQ,9.95455,,1072478730
2024-01-30,DTE.N,116.97385,,
2024-01-30,EA.OQ,149.32,,7632092820
2024-01-31,DHI.N,159.83421,,
2024-01-31,DHR.N,260.2,,
2024-01-31,DHT.N,12.77778,,511475110
2024-01-31,DKNG.OQ,41.22156,,
2024-01-31,EA.OQ,,2.13793,
2024-01-31,DHI.N,159.83421,,36559055710
2024-01-31,DHR.N,260.2,,24128302040
2024-01-31,DHT.N,12.77778,,414192560
2024-01-31,DIS.N,,,92102186260
2024-01-31,DKNG.OQ,41.22156,,3676013940
2024-01-31,DOC.N,22.04167,,
2024-01-31,DOW.N,,,45475267530
2024-01-31,DT.N,59.5,,
2024-01-31,EA.OQ,151.16,2.13793,7586983700
2024-01-31,EAT.N,45.13333,,4330804780
2024-02-01,DKS.N,149.41182,,
2024-02-01,DLB.N,,,1297333000
2024-02-01,DLTR.OQ,152.5,,
2024-02-01,DOC.N,,,2166277440
2024-02-01,DOV.N,165.53846,2.17647,8607166310
2024-02-01,DXC.N,,,13658785750
2024-02-01,EA.OQ,151.28,,7581301300
2024-02-01,EAT.N,46.26667,,4333907000
2024-02-01,EBAY.OQ,,,10064342540
2024-02-01,EBC.OQ,,,691307500
2024-02-01,DOV.N,,2.17647,
2024-02-01,EAT.N,46.26667,,
2024-02-02,DXC.N,22.40909,3.53846,
2024-02-02,DHR.N,,,24067373450
2024-02-02,DIS.N,,,92102697370
2024-02-02,DLB.N,,,1300965670
2024-02-02,DOV.N,167.16667,,8589593440
2024-02-02,DT.N,60.46154,,
2024-02-02,DVN.N,53.4,,
2024-02-02,DX.N,,,4499750
2024-02-02,DXC.N,22.40909,3.53846,13654285000
2024-02-03,DTE.N,117.12769,,
2024-02-03,DUK.N,104.56,,
2024-02-04,DHR.N,,,24056831860
2024-02-04,DLR.N,134.25,,
2024-02-04,DT.N,,,1416635170
2024-02-04,DV.N,42.57143,,572133620
2024-02-04,EAT.N,,,4333874940
2024-02-04,DV.N,,,572133620
2024-02-05,DIS.N,103.57692,,92105641820
2024-02-05,DKS.N,150.32091,,
2024-02-05,DLTR.OQ,152.63636,,30607390620
2024-02-05,DOCU.OQ,59.18895,,
2024-02-05,DOLE.N,,2.16667,
2024-02-05,DOV.N,170.76923,2.11765,8573859000
2024-02-05,DT.N,61.72,,
2024-02-05,DX.N,,,14499500
2024-02-05,DXC.N,,,13656201670
2024-02-05,DXCM.OQ,,,3603009000
2024-02-05,DOV.N,170.76923,2.11765,
2024-02-06,DIOD.OQ,69.6,,1393513500
2024-02-06,DIS.N,103.5,,92037975150
2024-02-06,DOCU.OQ,58.7679,,
2024-02-06,DT.N,62.4,,
2024-02-06,DXC.N,,,13651401820
2024-02-06,EA.OQ,151.4,,7571360460
2024-02-06,EA.OQ,,,7571360460
2024-02-07,DLTR.OQ,153.54546,2.33333,
2024-02-07,DOX.OQ,104.3125,,
2024-02-07,DTE.N,,2.22222,
2024-02-07,DLTR.OQ,,2.33333,
2024-02-07,DHT.N,12.83333,,507321560
2024-02-07,DIOD.OQ,71.6,,1366130170
2024-02-07,DIS.N,105.5,,91897279930
2024-02-07,DKS.N,152.13909,,
2024-02-07,DLR.N,134.75,,
2024-02-07,DLTR.OQ,153.54546,2.33333,30608774620
2024-02-07,DOC.N,21.95833,,2166199670
2024-02-07,DOCS.N,27.46154,,
2024-02-07,DOX.OQ,104.3125,,5054727000
2024-02-07,DTE.N,117.74308,2.22222,
2024-02-07,EAT.N,,,4334955820
2024-02-08,DHT.N,12.95556,,508210440
2024-02-08,DIS.N,110.77778,2.03226,91743418190
2024-02-08,DK.N,,,16576143880
2024-02-08,DKNG.OQ,,,3676014250
2024-02-08,DOC.N,22.03846,2.23529,2429219290
2024-02-08,DOCS.N,28.30769,,470448350
2024-02-08,DOV.N,,,8566649600
2024-02-08,DT.N,64.4,,1422741790
2024-02-08,DTE.N,117.28154,,16620660500
2024-02-08,DUK.N,103.9975,,30042390530
2024-02-08,DXCM.OQ,146.8,,4325887230
2024-02-08,DIS.N,,2.03226,91743418190
2024-02-08,DOC.N,,2.23529,
2024-02-08,DOCS.N,28.30769,,
2024-02-08,DIS.N,,2.03226,
2024-02-09,DHT.N,13.2375,,
2024-02-09,DKS.N,156.36636,,
2024-02-09,DHT.N,13.2375,,505099330
2024-02-09,DIS.N,111.66667,,
2024-02-09,DKS.N,156.36636,,12881834670
2024-02-09,DNOW.N,13.66667,,
2024-02-09,DOC.N,21.96154,,2426867140
2024-02-09,DOCS.N,,,472063410
2024-02-09,DOCU.OQ,,,2748737860
2024-02-09,DT.N,64.64,,1424422620
2024-02-09,DTE.N,116.89692,,16618121930
2024-02-09,DUK.N,103.935,,30042390530
2024-02-09,DXCM.OQ,148.45,1.59091,4322520820
2024-02-11,DKNG.OQ,,,3675995500
2024-02-11,DOC.N,,2.25,
2024-02-12,DUK.N,,2.4,
2024-02-12,DHI.N,,,36314496880
