Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2025-10-08,STBA.OQ,,,402921670
2025-10-08,CHCO.OQ,,,313212500
2025-10-08,STBA.OQ,40.83333,,402921670
2025-10-09,HLX.N,9.5,,
2025-10-09,STBA.OQ,40.5,,
2025-10-14,HLX.N,,,1242667500
2025-10-17,CHCO.OQ,131.5,3,
2025-10-17,STBA.OQ,,3.0,
2025-10-17,CHCO.OQ,131.5,3,312785000
2025-10-17,STBA.OQ,40.8,3.0,403124000
2025-10-17,CHCO.OQ,,3,
2025-10-22,CHCO.OQ,,,315018000
2025-10-22,HLX.N,,,1242765000
2025-10-23,HLX.N,,,1245913500
2025-10-24,HLX.N,10.0,,1256773500
2025-10-24,STBA.OQ,41.0,,403204000
2025-10-24,HLX.N,10.0,,
2025-10-27,CHCO.OQ,,,315918000
2025-10-27,STBA.OQ,40.4,,
2025-10-27,CHCO.OQ,129.5,,315918000
2025-10-27,STBA.OQ,40.4,,403882000
2025-10-29,HLX.N,,,1257898000
2025-11-03,IIPR.N,,,263296000
2025-11-04,IIPR.N,57.25,,
2025-11-04,IIPR.N,57.25,,263871000
2025-11-05,IIPR.N,,,264626600
2025-11-05,STBA.OQ,,,403682000
2025-11-05,STBA.OQ,,,424160000
2025-11-06,PAHC.OQ,38.0,,1459397750
2025-11-07,PAHC.OQ,41.0,,
2025-11-07,PAHC.OQ,41.0,,1461897750
2025-11-10,IIPR.N,,,265312250
2025-11-11,IIPR.N,,,265169800
2025-11-12,PAHC.OQ,,,1464530330
2025-11-14,PAHC.OQ,43.0,,1465647750
2025-12-03,CHCO.OQ,128.6,3,
2025-12-03,CHCO.OQ,,3,
2025-12-15,CHCO.OQ,,,315923500
2025-12-15,STBA.OQ,41.4,,
2025-12-16,CHCO.OQ,129.6,,
2026-01-21,CHCO.OQ,,,325658500
2026-01-22,CHCO.OQ,,,325338500
2026-01-22,CHCO.OQ,131.0,,325338500
2026-01-26,STBA.OQ,43.8,2.66667,425660000
2026-01-26,STBA.OQ,43.8,2.66667,
2026-01-29,STBA.OQ,,,426050000
2026-01-30,CHCO.OQ,130.75,3,
2026-01-30,STBA.OQ,43.25,3.0,
2026-02-01,STBA.OQ,,,426000000
2026-02-05,PAHC.OQ,44.0,,1480727750
2026-02-09,PAHC.OQ,45.33333,,1487727750
2026-02-18,STBA.OQ,,2.83333,
2026-02-18,STBA.OQ,44.0,2.83333,
2026-02-20,CHCO.OQ,131.0,3,
2026-02-22,IIPR.N,,,270106400
2026-02-23,HLX.N,,,1319882000
2026-02-23,STBA.OQ,44.6,,
2026-02-24,HLX.N,11.25,,1308800000
2026-02-24,IIPR.N,57.5,,
2026-02-24,STBA.OQ,45.0,2.85714,426433330
2026-02-25,HLX.N,12.0,,1315560000
2026-02-25,IIPR.N,,,271646400
2026-02-26,IIPR.N,58.75,,
2026-02-26,IIPR.N,58.75,,267822800
2026-03-03,IIPR.N,,3.0,267757000
2014-06-13,VNDA.OQ,,2.0,
2014-09-05,APEI.OQ,,2.75,
2014-10-07,ADTN.OQ,,3.09091,
2014-10-16,ADTN.OQ,20.90625,,
2014-10-17,ADTN.OQ,,,627728700
2014-10-27,VNDA.OQ,,,51233330
2014-11-07,APEI.OQ,38.0,,
2014-11-10,APEI.OQ,,,348752380
2014-12-23,VNDA.OQ,29.0,,
2015-01-05,ADTN.OQ,21.15625,,
2015-01-08,APEI.OQ,,2.85714,
2015-01-08,APEI.OQ,37.33333,2.85714,348717000
2015-01-09,VNDA.OQ,26.66667,1.66667,65725000
2015-01-09,VNDA.OQ,,1.66667,
2015-01-16,LBTYK.OQ,,,19131825000
2015-01-16,LBTYK.OQ,,,18229509000
2015-01-16,LBTYK.OQ,56.0,2.0,18229509000
2015-01-16,LBTYK.OQ,56.0,2.0,
2015-01-20,ADTN.OQ,,,668564700
2015-01-21,ADTN.OQ,,,670288700
2015-01-22,ADTN.OQ,21.65625,,670238000
2015-01-22,ADTN.OQ,21.65625,,
2015-01-27,LBTYK.OQ,55.5,2.0,
2015-01-27,LBTYK.OQ,,2.0,
2015-02-02,ADTN.OQ,,,670239700
2015-02-13,LBTYK.OQ,,,19094362500
2015-02-19,VNDA.OQ,23.33333,,
2015-02-19,VNDA.OQ,23.33333,,119350000
2015-02-20,VNDA.OQ,,,104100000
2015-02-22,VNDA.OQ,,,104150000
2015-02-26,APEI.OQ,37.0,,366103140
2015-02-27,APEI.OQ,35.66667,,
2015-02-27,APEI.OQ,35.66667,,353012710
2015-03-01,APEI.OQ,,,346960710
2015-03-09,VNDA.OQ,22.5,1.5,103340000
2015-03-09,VNDA.OQ,,1.5,
2015-03-10,ADTN.OQ,,,669329700
2015-03-19,ADTN.OQ,21.53125,,665728000
2015-03-22,ADTN.OQ,,,663681400
2015-03-22,ADTN.OQ,21.40625,,663681400
2015-03-25,LBTYK.OQ,58.0,,18725512500
2015-03-25,LBTYK.OQ,58.0,,
2015-04-06,ADTN.OQ,,2.90909,
2015-04-06,ADTN.OQ,21.59375,2.90909,
2015-04-13,ADTN.OQ,20.90625,,660111400
2015-04-13,ADTN.OQ,20.90625,,
2015-04-20,ADTN.OQ,,,658601400
2015-04-22,ADTN.OQ,18.96875,3.0,627472600
2015-04-23,ADTN.OQ,,3.09091,
2015-04-23,ADTN.OQ,17.34375,3.09091,
2015-04-23,ADTN.OQ,17.34375,3.09091,604938900
2015-04-23,APEI.OQ,,2.83333,348626330
2015-04-29,APEI.OQ,34.0,3.0,343859670
2015-04-29,APEI.OQ,,3.0,
2015-05-06,VNDA.OQ,21.75,,103920000
2015-05-07,VNDA.OQ,20.75,,104740000
2015-05-07,VNDA.OQ,20.75,,
2015-05-08,LBTYK.OQ,,,18765112500
2015-05-11,APEI.OQ,32.33333,,342693000
2015-05-12,APEI.OQ,30.0,,
2015-05-12,APEI.OQ,30.0,,337886670
2015-05-13,APEI.OQ,,,334840670
2015-05-13,VNDA.OQ,,,104175000
2015-05-15,APEI.OQ,,3.0,
2015-05-15,APEI.OQ,,3.0,334458800
2015-07-14,LBTYK.OQ,,1.66667,
2015-07-14,LBTYK.OQ,59.0,1.66667,18644408330
2015-07-15,ADTN.OQ,,,607362700
2015-07-15,LBTYK.OQ,60.66667,,17693050000
2015-07-15,LBTYK.OQ,60.66667,,
2015-07-16,ADTN.OQ,17.53125,,
2015-07-16,ADTN.OQ,17.53125,,611099000
2015-07-17,ADTN.OQ,,,611729000
2015-07-20,ADTN.OQ,17.15625,,
2015-07-23,ADTN.OQ,,,614117280
2015-07-29,VNDA.OQ,,,106200000
2015-07-30,VNDA.OQ,21.0,,
2015-07-30,VNDA.OQ,21.0,,110620000
2015-08-03,VNDA.OQ,,,111820000
2015-08-10,APEI.OQ,28.66667,,333978800
2015-08-11,APEI.OQ,27.33333,,330809200
2015-08-14,LBTYK.OQ,,1.5,17693050000
2015-08-14,LBTYK.OQ,,1.5,
2015-08-17,APEI.OQ,25.0,,330272600
2015-08-20,LBTYK.OQ,63.33333,,17698900000
2015-08-20,LBTYK.OQ,63.33333,,
2015-09-08,ADTN.OQ,,3.08333,613944920
2015-09-30,ADTN.OQ,,3.0,
2015-09-30,ADTN.OQ,17.47222,3.0,613787620
2015-10-02,APEI.OQ,,3.0,
2015-10-02,ADTN.OQ,17.30556,,
2015-10-02,APEI.OQ,24.5,3.0,
2015-10-02,ADTN.OQ,17.30556,,612856850
2015-10-02,APEI.OQ,24.5,3.0,329415750
2015-10-06,ADTN.OQ,,,612545390
2015-10-08,ADTN.OQ,,,611706930
2015-10-08,LBTYK.OQ,,,17783900000
2015-10-14,ADTN.OQ,17.19444,,607640000
2015-10-15,ADTN.OQ,16.55556,,599887080
2015-10-15,ADTN.OQ,16.55556,,
2015-10-16,ADTN.OQ,,,598817850
2015-10-18,LBTYK.OQ,,,17787350000
2015-10-21,VNDA.OQ,20.8,1.6,
2015-10-21,VNDA.OQ,,1.6,
2015-10-21,ADTN.OQ,16.6875,3.0,598675170
2015-10-21,VNDA.OQ,20.8,1.6,111871830
2015-11-03,VNDA.OQ,,,112155170
2015-11-04,VNDA.OQ,19.8,,109483670
2015-11-04,VNDA.OQ,19.8,,
2015-11-05,VNDA.OQ,,,109150330
2015-11-09,APEI.OQ,,,328990750
2015-11-10,APEI.OQ,,,327878000
2015-11-13,APEI.OQ,,,326827750
2015-11-17,APEI.OQ,,,326201330
2015-11-17,LBTYK.OQ,62.5,1.0,
2015-11-20,ADTN.OQ,16.64286,3.0,598800180
2015-11-20,ADTN.OQ,,,598800180
2015-12-01,APEI.OQ,,,326025500
2015-12-17,ADTN.OQ,17.71429,2.90909,
2016-01-05,VNDA.OQ,,,108883670
2016-01-07,ADTN.OQ,,,622690630
2016-01-07,ADTN.OQ,,,598918370
2016-01-07,ADTN.OQ,18.75,2.63636,598918370
2016-01-11,LBTYK.OQ,,,17160000000
2016-01-11,LBTYK.OQ,,,17865500000
2016-01-11,LBTYK.OQ,56.0,,17160000000
2016-01-12,VNDA.OQ,,,109366670
2016-01-15,ADTN.OQ,,2.54546,
2016-01-15,ADTN.OQ,19.11111,2.54546,
2016-01-19,ADTN.OQ,19.22222,,
2016-01-20,ADTN.OQ,19.44444,,623318540
2016-01-21,ADTN.OQ,19.44444,2.45455,623211730
2016-01-21,ADTN.OQ,19.44444,2.45455,
2016-01-26,ADTN.OQ,,,624832900
2016-02-01,VNDA.OQ,,,109440000
2016-02-04,ADTN.OQ,19.66667,2.36364,
2016-02-04,ADTN.OQ,,2.36364,
2016-02-10,VNDA.OQ,,,148194200
2016-02-11,VNDA.OQ,,,148033330
2016-02-22,VNDA.OQ,17.25,,
2016-02-29,APEI.OQ,,,312519250
2016-03-01,APEI.OQ,21.0,,
2016-03-07,APEI.OQ,,,317041500
2016-03-09,VNDA.OQ,17.4,,
2016-03-30,ADTN.OQ,19.88889,,
2016-04-13,ADTN.OQ,20.44444,2.45455,623716640
2016-04-13,ADTN.OQ,,2.45455,
2016-04-14,ADTN.OQ,20.66667,,
2016-04-14,ADTN.OQ,20.66667,,625281640
2016-04-15,ADTN.OQ,,,624903730
2016-04-18,ADTN.OQ,20.55556,2.54546,
2016-04-29,VNDA.OQ,17.25,1.75,147660000
2016-04-29,VNDA.OQ,17.25,1.75,
2016-04-29,VNDA.OQ,,1.75,
2016-05-04,ADTN.OQ,20.0,2.7,
2016-05-04,ADTN.OQ,20.0,2.7,624134100
2016-05-04,VNDA.OQ,,,148560000
2016-05-04,ADTN.OQ,,2.7,
2016-05-05,VNDA.OQ,,,148554000
2016-05-09,APEI.OQ,,,313767500
2016-05-10,APEI.OQ,24.0,,
2016-05-10,APEI.OQ,24.0,,311167000
2016-05-11,VNDA.OQ,,,147192500
2016-06-06,VNDA.OQ,,,147200000
2016-06-10,APEI.OQ,,,311167000
2016-06-14,APEI.OQ,,3.0,
2016-06-27,VNDA.OQ,,,147760000
2016-06-29,ADTN.OQ,,,623968500
2016-06-30,LBTYK.OQ,40.0,,
2016-07-13,LBTYK.OQ,,,17368400000
2016-07-13,ADTN.OQ,19.875,,621119600
2016-07-13,LBTYK.OQ,,2.0,17368400000
2016-07-14,ADTN.OQ,19.625,,
2016-07-14,ADTN.OQ,19.625,,616394700
2016-07-19,ADTN.OQ,,,617327450
2016-07-22,VNDA.OQ,,,146980000
2016-07-25,VNDA.OQ,,,146225000
2016-07-28,VNDA.OQ,,,145755000
2016-08-01,VNDA.OQ,17.66667,,
2016-08-02,VNDA.OQ,,,146730000
2016-08-09,APEI.OQ,25.0,,
2016-08-09,LBTYK.OQ,,1.5,
2016-08-09,APEI.OQ,25.0,,312500330
2016-08-09,LBTYK.OQ,44.0,1.5,
2016-08-10,APEI.OQ,,,313715330
2016-08-18,VNDA.OQ,17.25,,146605000
2016-08-18,VNDA.OQ,,,146605000
2016-08-25,VNDA.OQ,19.0,,
2016-08-26,VNDA.OQ,20.0,,
2016-09-10,APEI.OQ,24.33333,3.0,312981000
2016-09-10,APEI.OQ,,3.0,
2016-09-12,ADTN.OQ,,,616394700
2016-10-05,ADTN.OQ,,,616594700
2016-10-06,VNDA.OQ,22.0,,147505000
2016-10-16,LBTYK.OQ,,,17436000000
2016-10-19,ADTN.OQ,19.75,,621980200
2016-10-20,ADTN.OQ,,,625664900
2016-10-20,ADTN.OQ,19.875,,625664900
2016-10-31,ADTN.OQ,,2.6,
2016-11-01,VNDA.OQ,,1.66667,
2016-11-01,VNDA.OQ,21.33333,1.66667,147000000
2016-11-03,VNDA.OQ,22.0,,147033330
2016-11-04,LBTYK.OQ,,,17368400000
2016-11-07,APEI.OQ,20.0,,
2016-11-07,APEI.OQ,20.0,,315991000
2016-11-09,VNDA.OQ,22.5,1.75,
2016-11-09,VNDA.OQ,,1.75,
2016-11-09,VNDA.OQ,22.5,1.75,147504250
2016-11-10,APEI.OQ,,,316216750
2016-11-11,LBTYK.OQ,,,17350100000
2016-12-08,VNDA.OQ,,,147500000
2016-12-19,ADTN.OQ,20.07143,,
2016-12-26,ADTN.OQ,20.375,,
2017-01-05,VNDA.OQ,,,147475000
2017-01-09,VNDA.OQ,,,147200000
2017-01-11,ADTN.OQ,,,662003200
2017-01-13,VNDA.OQ,,,146478750
2017-01-16,LBTYK.OQ,45.0,,17284400000
2017-01-16,LBTYK.OQ,45.0,,14235500000
2017-01-16,LBTYK.OQ,45.0,,
2017-01-18,ADTN.OQ,21.8125,,687762200
2017-01-18,APEI.OQ,21.33333,,
2017-01-19,ADTN.OQ,22.625,,695922200
2017-01-19,ADTN.OQ,22.625,,
2017-02-02,VNDA.OQ,,,168635250
2017-02-02,VNDA.OQ,22.0,,146203750
2017-02-15,VNDA.OQ,22.25,,
2017-02-16,VNDA.OQ,,,168119500
2017-02-23,VNDA.OQ,,,168519500
2017-02-28,APEI.OQ,22.33333,,285953500
2017-02-28,APEI.OQ,22.33333,,
2017-03-01,APEI.OQ,,,287377750
2017-03-02,LBTYK.OQ,,1.5,
2017-03-06,APEI.OQ,,,286377750
2017-03-06,LBTYK.OQ,,,14300300000
2017-03-10,LBTYK.OQ,,2.0,
2017-03-30,VNDA.OQ,,,168525000
2017-04-10,LBTYK.OQ,,,14273400000
2017-04-11,VNDA.OQ,22.0,1.6,
2017-04-11,APEI.OQ,22.0,,
2017-04-11,VNDA.OQ,22.0,1.6,168620000
2017-04-12,ADTN.OQ,,,694655800
2017-04-19,ADTN.OQ,22.375,,697792300
2017-04-20,ADTN.OQ,22.375,2.4,
2017-04-20,ADTN.OQ,,2.4,
2017-04-20,ADTN.OQ,22.375,2.4,702093000
2017-04-24,LBTYK.OQ,42.0,,
2017-04-25,ADTN.OQ,,,704103330
2017-05-02,VNDA.OQ,,,168780000
2017-05-03,VNDA.OQ,,,167403800
2017-05-07,LBTYK.OQ,38.0,,
2017-05-09,APEI.OQ,24.5,,
2017-05-09,APEI.OQ,24.5,,287851250
2017-05-10,APEI.OQ,,,288398250
2017-05-16,APEI.OQ,,,288897670
2017-05-21,LBTYK.OQ,,,14369300000
2017-05-26,VNDA.OQ,21.33333,1.66667,167719830
2017-05-26,VNDA.OQ,,1.66667,
2017-05-26,VNDA.OQ,,1.66667,167719830
2017-06-16,ADTN.OQ,,,702093000
2017-06-27,VNDA.OQ,21.5,,
2017-07-12,LBTYK.OQ,,,14827800000
2017-07-13,VNDA.OQ,,,167553170
2017-07-19,ADTN.OQ,23.25,,709926800
2017-07-20,ADTN.OQ,23.5625,,712647800
2017-07-20,ADTN.OQ,,,712647800
2017-07-24,APEI.OQ,25.5,,289512250
2017-08-03,VNDA.OQ,,,169236500
2017-08-09,APEI.OQ,24.83333,,290372000
2017-08-09,VNDA.OQ,,,170080000
2017-08-10,ADTN.OQ,23.6875,,
2017-08-10,APEI.OQ,23.16667,,291372000
2017-08-10,APEI.OQ,23.16667,,
2017-08-11,APEI.OQ,,,292852250
2017-08-13,LBTYK.OQ,,,14806400000
2017-08-15,APEI.OQ,,,294301330
2017-08-21,APEI.OQ,23.0,,294401500
2017-08-25,VNDA.OQ,21.5,,
2017-09-01,VNDA.OQ,21.83333,,170275000
2017-09-07,VNDA.OQ,,1.6,
2017-09-07,VNDA.OQ,21.4,1.6,170275000
2017-09-07,VNDA.OQ,,1.6,170275000
2017-09-14,VNDA.OQ,22.0,,
2017-09-19,LBTYK.OQ,39.5,1.5,14863250000
2017-09-29,LBTYK.OQ,,1.33333,
2017-09-29,LBTYK.OQ,41.0,1.33333,
2017-09-29,LBTYK.OQ,41.0,1.33333,14876000000
2017-10-09,VNDA.OQ,,,169640000
2017-10-11,ADTN.OQ,,2.44444,
2017-10-11,ADTN.OQ,23.5,2.44444,
2017-10-11,ADTN.OQ,23.5,2.44444,713219780
2017-10-18,ADTN.OQ,,,708323340
2017-10-19,ADTN.OQ,,,701122560
2017-10-19,ADTN.OQ,23.35714,,701122560
2017-10-19,VNDA.OQ,,,169580000
2017-10-29,VNDA.OQ,23.0,,
2017-11-01,LBTYK.OQ,,,14941100000
2017-11-07,APEI.OQ,24.0,,296417000
2017-11-07,APEI.OQ,24.0,,
2017-11-08,VNDA.OQ,,2.0,
2017-11-08,APEI.OQ,,,297243000
2017-11-08,VNDA.OQ,20.16667,2.0,166183330
2017-11-09,LBTYK.OQ,,,15001700000
2017-11-12,VNDA.OQ,20.0,,
2017-11-12,LBTYK.OQ,,,15036600000
2017-11-12,VNDA.OQ,20.0,,165016670
2017-11-14,APEI.OQ,,,298059000
2017-11-14,VNDA.OQ,,,164160000
2017-11-27,APEI.OQ,,,298105500
2017-11-27,APEI.OQ,25.0,,298105500
2017-12-04,APEI.OQ,25.33333,,
2017-12-12,VNDA.OQ,20.4,2.0,164160000
2017-12-12,VNDA.OQ,20.4,2.0,
2017-12-19,ADTN.OQ,22.91667,,
2017-12-20,APEI.OQ,,,296468000
2017-12-28,ADTN.OQ,22.58333,,697166890
2017-12-29,ADTN.OQ,22.64286,,681144450
2018-01-03,ADTN.OQ,22.08333,2.5,678385880
2018-01-03,ADTN.OQ,22.08333,2.5,
2018-01-03,ADTN.OQ,,2.5,
2018-01-07,ADTN.OQ,,,665057400
2018-01-07,VNDA.OQ,,,164360000
2018-01-09,VNDA.OQ,,,164180000
2018-01-12,ADTN.OQ,21.41667,,662366500
2018-01-12,ADTN.OQ,21.41667,,665064500
2018-01-15,ADTN.OQ,,2.375,
2018-01-17,ADTN.OQ,20.875,,651880630
2018-01-17,APEI.OQ,26.66667,,
2018-01-18,ADTN.OQ,19.875,,
2018-01-18,ADTN.OQ,19.875,,635155000
2018-01-19,ADTN.OQ,,,628780000
2018-01-19,LBTYK.OQ,42.33333,,15012500000
2018-01-19,VNDA.OQ,20.33333,2.0,164283330
2018-01-19,LBTYK.OQ,42.33333,,16200700000
2018-01-19,VNDA.OQ,,2.0,164283330
2018-01-19,LBTYK.OQ,42.33333,,
2018-01-19,VNDA.OQ,,2.0,
2018-02-02,VNDA.OQ,20.2,,
2018-02-12,ADTN.OQ,,2.28571,629540000
2018-02-12,ADTN.OQ,,2.28571,
2018-02-13,VNDA.OQ,20.16667,,192680000
2018-02-13,VNDA.OQ,20.16667,,
2018-02-15,VNDA.OQ,20.5,,193160000
2018-02-27,LBTYK.OQ,,,16490550000
2018-02-28,VNDA.OQ,20.66667,,
2018-02-28,APEI.OQ,27.66667,,297718000
2018-02-28,VNDA.OQ,20.66667,,193220000
2018-03-01,APEI.OQ,30.0,,297762500
2018-03-04,APEI.OQ,34.33333,,298462500
2018-03-04,LBTYK.OQ,,,16645050000
2018-03-04,APEI.OQ,,,298462500
2018-03-07,ADTN.OQ,,,629540000
2018-03-19,APEI.OQ,40.66667,,
2018-04-04,ADTN.OQ,19.20833,,621890000
2018-04-12,LBTYK.OQ,42.66667,,
2018-04-17,LBTYK.OQ,,,16646400000
2018-04-18,ADTN.OQ,17.70833,,561705170
2018-04-19,ADTN.OQ,,2.57143,
2018-04-19,ADTN.OQ,17.33333,2.57143,541236170
2018-05-02,LBTYK.OQ,,1.5,
2018-05-02,LBTYK.OQ,,1.5,16646400000
2018-05-03,VNDA.OQ,,,192480000
2018-05-08,APEI.OQ,41.33333,,299414000
2018-05-08,VNDA.OQ,19.6,2.0,191775000
2018-05-08,VNDA.OQ,,,191775000
2018-05-09,APEI.OQ,42.75,2.5,
2018-05-09,APEI.OQ,,2.5,
2018-05-09,APEI.OQ,42.75,2.5,301189000
2018-05-15,APEI.OQ,,,302179670
2018-05-22,VNDA.OQ,,1.83333,
2018-05-22,VNDA.OQ,20.66667,1.83333,
2018-05-27,LBTYK.OQ,,,16428800000
2018-05-28,APEI.OQ,,,302684750
2018-05-28,APEI.OQ,43.25,,302684750
2018-06-11,APEI.OQ,44.25,,
2018-06-20,ADTN.OQ,17.16667,,541304000
2018-06-25,APEI.OQ,44.2,2.6,301787800
2018-06-25,APEI.OQ,,2.6,301787800
2018-06-25,APEI.OQ,,2.6,
2018-07-08,VNDA.OQ,21.0,,192825000
2018-07-09,APEI.OQ,44.6,,
2018-07-10,LBTYK.OQ,,,16408000000
2018-07-18,ADTN.OQ,16.83333,2.71429,536996670
2018-07-18,ADTN.OQ,,2.71429,
2018-07-19,ADTN.OQ,17.0,,536545000
2018-08-01,VNDA.OQ,21.83333,,192725000
2018-08-02,VNDA.OQ,22.33333,,192475000
2018-08-08,APEI.OQ,44.2,,
2018-08-08,APEI.OQ,44.2,,298097600
2018-08-09,APEI.OQ,,2.2,296597600
2018-08-09,APEI.OQ,,,296597600
2018-08-22,VNDA.OQ,22.85714,2.0,192940000
2018-09-03,VNDA.OQ,22.33333,2.0,192800000
2018-09-07,APEI.OQ,,2.2,
2018-09-11,LBTYK.OQ,40.33333,,15861700000
2018-09-12,ADTN.OQ,17.16667,,537778330
2018-09-13,VNDA.OQ,23.42857,1.85714,193440000
2018-09-13,VNDA.OQ,,1.85714,
2018-09-20,VNDA.OQ,23.71429,,193040000
2018-09-20,VNDA.OQ,23.71429,,
2018-10-02,VNDA.OQ,,1.5,
2018-10-02,VNDA.OQ,,1.5,193040000
2018-10-04,LBTYK.OQ,36.5,,13919400000
2018-10-04,LBTYK.OQ,36.5,,
2018-10-12,APEI.OQ,42.0,,
2018-10-14,LBTYK.OQ,,,12151000000
2018-10-15,VNDA.OQ,24.28571,,
2018-10-17,ADTN.OQ,16.83333,,533604830
2018-10-18,ADTN.OQ,,,523970330
2018-10-18,ADTN.OQ,16.66667,,523970330
2018-10-18,ADTN.OQ,,,577293170
2018-10-22,APEI.OQ,40.6,,
2018-10-26,VNDA.OQ,,,192440000
2018-11-06,APEI.OQ,38.8,,296918000
2018-11-07,APEI.OQ,,,297578000
2018-11-07,APEI.OQ,39.4,,297578000
2018-11-07,VNDA.OQ,,,192100000
2018-11-08,VNDA.OQ,24.71429,,191740000
2018-11-08,VNDA.OQ,,,191740000
2018-11-12,VNDA.OQ,27.83333,,
2018-11-15,VNDA.OQ,28.5,,
2018-12-03,VNDA.OQ,,1.33333,
2018-12-03,VNDA.OQ,35.83333,1.33333,
2018-12-06,VNDA.OQ,41.16667,,
2018-12-10,VNDA.OQ,42.5,,
2018-12-11,VNDA.OQ,,1.66667,
2018-12-20,ADTN.OQ,15.83333,,
2019-01-21,APEI.OQ,38.6,,
2019-01-24,ADTN.OQ,15.25,,586176500
2019-01-25,ADTN.OQ,15.25,,601125330
2019-01-29,ADTN.OQ,,2.85714,
2019-01-29,VNDA.OQ,41.66667,,
2019-02-04,LBTYK.OQ,,,11763000000
2019-02-04,LBTYK.OQ,,,12087000000
2019-02-06,VNDA.OQ,39.5,1.83333,
2019-02-06,VNDA.OQ,,1.83333,
2019-02-07,VNDA.OQ,,,232520000
2019-02-07,VNDA.OQ,,,191620000
2019-02-14,VNDA.OQ,35.0,,
2019-02-14,LBTYK.OQ,,2.0,
2019-02-14,VNDA.OQ,35.0,,221820000
2019-03-12,APEI.OQ,38.4,,300610000
2019-03-13,APEI.OQ,38.8,,
2019-03-13,APEI.OQ,38.8,,298430000
2019-03-14,APEI.OQ,,,296910000
2019-03-19,APEI.OQ,,,295524250
2019-03-20,APEI.OQ,38.4,,295653400
2019-03-29,ADTN.OQ,,2.85714,
2019-04-16,LBTYK.OQ,,2.5,
2019-04-18,ADTN.OQ,15.75,,604770500
2019-04-22,ADTN.OQ,16.7,,608836830
2019-04-22,ADTN.OQ,16.7,,
2019-04-23,ADTN.OQ,,,613444200
2019-04-23,VNDA.OQ,,,221360000
2019-04-30,LBTYK.OQ,34.0,,11732000000
2019-04-30,LBTYK.OQ,34.0,,
2019-05-02,VNDA.OQ,29.83333,2.16667,220436000
2019-05-02,VNDA.OQ,,2.16667,
2019-05-05,VNDA.OQ,29.33333,,219296000
2019-05-05,VNDA.OQ,29.33333,,
2019-05-06,LBTYK.OQ,,,11701000000
2019-05-08,APEI.OQ,36.0,,292801600
2019-05-09,APEI.OQ,35.0,,291809800
2019-05-10,APEI.OQ,34.4,,289955800
2019-05-10,LBTYK.OQ,32.5,2.0,
2019-05-10,APEI.OQ,,,289955800
2019-05-10,LBTYK.OQ,32.5,,
2019-06-03,ADTN.OQ,16.9,,612703500
2019-06-26,APEI.OQ,32.0,,
2019-07-18,ADTN.OQ,16.3,,600517170
2019-07-19,ADTN.OQ,14.0,,575795670
2019-07-22,VNDA.OQ,,,219556000
2019-07-24,VNDA.OQ,27.83333,,
2019-07-24,VNDA.OQ,27.83333,2.5,
2019-07-29,APEI.OQ,34.4,,289315800
2019-07-31,APEI.OQ,,2.0,
2019-07-31,VNDA.OQ,,2.16667,
2019-07-31,APEI.OQ,35.25,2.0,289135250
2019-07-31,VNDA.OQ,,2.16667,221956000
2019-08-01,VNDA.OQ,,,223496000
2019-08-07,APEI.OQ,32.25,,
2019-08-07,APEI.OQ,32.25,,283060250
2019-08-07,LBTYK.OQ,,,11564000000
2019-08-08,APEI.OQ,,2.5,
2019-08-08,APEI.OQ,,2.5,281075250
2019-09-13,LBTYK.OQ,,1.5,
2019-10-08,APEI.OQ,31.5,,
2019-10-10,ADTN.OQ,11.5,3.0,551090330
2019-10-10,ADTN.OQ,,3.0,
2019-10-11,ADTN.OQ,11.3,,
2019-10-11,ADTN.OQ,11.3,,542200500
2019-10-15,ADTN.OQ,,,525550750
2019-10-16,VNDA.OQ,,,223696000
2019-10-18,VNDA.OQ,28.2,2.0,224800000
2019-10-18,VNDA.OQ,28.2,2.0,
2019-10-18,VNDA.OQ,28.2,,
2019-10-31,ADTN.OQ,,,525500600
2019-11-01,ADTN.OQ,10.65,,525895670
2019-11-04,ADTN.OQ,10.55,,
2019-11-04,ADTN.OQ,10.55,,525912330
2019-11-06,ADTN.OQ,,,511214000
2019-11-06,ADTN.OQ,,,525854800
2019-11-06,LBTYK.OQ,,,11402000000
2019-11-06,VNDA.OQ,,,225200000
2019-11-07,VNDA.OQ,,2.4,
2019-11-07,VNDA.OQ,,2.4,225225000
2019-11-08,VNDA.OQ,,,225725000
2019-11-13,APEI.OQ,30.33333,,283547250
2019-11-13,APEI.OQ,30.33333,,
2019-11-14,APEI.OQ,,,284747250
2019-11-17,APEI.OQ,30.66667,,
2019-11-17,APEI.OQ,30.66667,,285258250
2019-11-21,LBTYK.OQ,31.5,,
2020-01-23,VNDA.OQ,,,225800000
2020-02-06,ADTN.OQ,10.4,,
2020-02-06,ADTN.OQ,10.4,,510834000
2020-02-06,VNDA.OQ,26.5,,
2020-02-07,ADTN.OQ,,,510741800
2020-02-10,ADTN.OQ,,,506621170
2020-02-12,LBTYK.OQ,28.5,,
2020-02-13,LBTYK.OQ,,,11683000000
2020-02-25,VNDA.OQ,27.6,,255750000
2020-02-26,VNDA.OQ,,,245525000
2020-02-26,VNDA.OQ,20.2,,245525000
2020-02-27,APEI.OQ,,,292359500
2020-02-27,APEI.OQ,,,285683250
