Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2017-12-19,CPB.OQ,49.46154,,7871051460
2017-12-19,CPK.N,85.8,,579660000
2017-12-19,CRK.N,,,255710250
2017-12-19,CRS.N,51.66667,,2019500000
2017-12-19,CSGP.OQ,34.16,,
2017-12-19,CSTM.N,13.03333,,
2017-12-19,CPB.OQ,49.46154,,
2017-12-19,CRS.N,,,2019500000
2017-12-20,COLM.OQ,69.93333,2.17647,
2017-12-20,COP.N,57.15,,
2017-12-20,CPB.OQ,,,7865139080
2017-12-20,CPRI.N,,,4605810510
2017-12-20,CRH.N,,,32657239460
2017-12-20,CSW.N,53.0,2.33333,359788340
2017-12-20,CSX.OQ,19.37331,,
2017-12-20,COLM.OQ,,2.17647,
2017-12-20,CSW.N,53.0,2.33333,
2017-12-21,COLM.OQ,,,2448575000
2017-12-21,COP.N,57.4,2.04546,
2017-12-21,COST.OQ,199.1992,,138418716510
2017-12-21,COTY.N,19.18333,2.52941,9131637990
2017-12-21,CPAY.N,204.42857,,
2017-12-21,CPRI.N,58.69231,,4606156660
2017-12-21,CRI.N,117.4,2.0,3398778600
2017-12-21,CRSP.OQ,25.0,2.28571,11816400
2017-12-21,CSCO.OQ,38.92,,
2017-12-21,CSGS.OQ,47.0,1.5,783600000
2017-12-21,CTAS.OQ,39.65,,6402468930
2017-12-21,COP.N,,2.04546,
2017-12-21,COST.OQ,199.1992,,
2017-12-21,COTY.N,,2.52941,9131637990
2017-12-21,CPRI.N,,,4606156660
2017-12-21,CRI.N,,2.0,3398778600
2017-12-21,CRSP.OQ,,2.28571,11816400
2017-12-21,CSGS.OQ,47.0,1.5,
2017-12-21,COTY.N,,2.52941,
2017-12-21,CRSP.OQ,,,11816400
2017-12-21,CSGS.OQ,,1.5,
2017-12-22,COTY.N,19.38333,,
2017-12-22,CPRT.OQ,10.42858,,
2017-12-22,CRS.N,52.16667,,
2017-12-22,CSL.N,,,4015514290
2017-12-22,CTAS.OQ,41.4,,6410386000
2017-12-25,COST.OQ,,,138413320310
2017-12-25,CTAS.OQ,41.45,,6412714400
2017-12-25,CTAS.OQ,41.45,,
2017-12-26,CSX.OQ,,,11442836390
2017-12-27,CRM.N,,,10441668600
2017-12-28,CRAI.OQ,57.0,,
2017-12-28,CTAS.OQ,,,6413665430
2017-12-29,COLM.OQ,,,2449113130
2017-12-29,CRUS.OQ,66.6,,1652469270
2017-12-29,COLM.OQ,70.26667,,2449113130
2017-12-29,CRUS.OQ,66.6,2.36364,1652469270
2018-01-01,CRM.N,,,10441611730
2018-01-01,CSCO.OQ,39.06,,
2018-01-02,CPRI.N,,2.60714,
2018-01-02,CSL.N,,,4024800000
2018-01-02,COLM.OQ,71.06667,,
2018-01-02,COR.N,96.30769,,166230972640
2018-01-02,CPAY.N,205.35714,,
2018-01-02,CPRI.N,58.92308,2.60714,
2018-01-02,CROX.OQ,10.21429,,
2018-01-02,CSL.N,125.8,,4024800000
2018-01-02,CSX.OQ,19.35998,,11439792910
2018-01-03,COST.OQ,199.6392,,138413547580
2018-01-03,CPAY.N,207.92857,,2242931710
2018-01-03,CRC.N,15.5,3.125,
2018-01-03,CRH.N,,,33261731410
2018-01-03,CRM.N,121.575,1.79546,10441729520
2018-01-03,CSCO.OQ,38.85417,2.07143,48483354330
2018-01-03,CPAY.N,,,2242931710
2018-01-03,CRM.N,,1.79546,10441729520
2018-01-04,COR.N,,2.23529,
2018-01-04,CPRT.OQ,,,1704914900
2018-01-04,COR.N,,2.23529,166233374470
2018-01-04,COTY.N,19.71667,,
2018-01-04,CPRT.OQ,,2.7,1704914900
2018-01-04,CRC.N,17.5,3.0,
2018-01-04,CSX.OQ,,,11441273780
2018-01-04,COP.N,57.65,,
2018-01-04,COR.N,97.57143,2.23529,166233374470
2018-01-04,COST.OQ,200.1592,,138481021220
2018-01-04,COTY.N,19.71667,,9136087990
2018-01-04,CPRT.OQ,10.58334,2.7,1704914900
2018-01-04,CRC.N,17.5,3.0,2039708830
2018-01-04,CSX.OQ,19.46665,,11441273780
2018-01-05,COO.OQ,,,2504725310
2018-01-05,COR.N,98.28571,,
2018-01-05,COST.OQ,200.4392,,138515180310
2018-01-05,CPAY.N,208.5,,
2018-01-05,CPRI.N,58.96154,,
2018-01-05,CPT.N,96.76191,,
2018-01-05,CRC.N,,,2050542170
2018-01-05,CRL.N,111.81818,,
2018-01-05,CSCO.OQ,39.22917,2.0,48484207400
2018-01-05,CSL.N,128.2,,
2018-01-05,CSX.OQ,19.70665,,
2018-01-05,CSCO.OQ,,2.0,
2018-01-05,CSCO.OQ,,2.0,48484207400
2018-01-07,CPAY.N,206.78571,,2242895990
2018-01-07,CRUS.OQ,,2.45455,
2018-01-08,CROX.OQ,,3.0,
2018-01-08,COLM.OQ,71.8,,
2018-01-08,COP.N,57.85,,
2018-01-08,COST.OQ,201.6392,,138443911600
2018-01-08,CRH.N,,,33161869190
2018-01-08,CRK.N,8.83333,,
2018-01-08,CRM.N,121.9,,
2018-01-08,CROX.OQ,11.21429,3.0,1015674430
2018-01-08,CSCO.OQ,39.35417,,
2018-01-08,CSL.N,128.2,,
2018-01-08,CSX.OQ,19.75998,,11439291910
2018-01-09,CPAY.N,213.35714,,2243295990
2018-01-09,CPB.OQ,,,7864222420
2018-01-09,CPRT.OQ,10.82143,,
2018-01-09,CRK.N,9.33333,,
2018-01-09,CRSP.OQ,25.83333,,
2018-01-09,CSCO.OQ,39.52083,,
2018-01-09,CSX.OQ,19.90665,,11433668130
2018-01-09,CPAY.N,,,2243295990
2018-01-10,COLM.OQ,72.06667,,2449160670
2018-01-10,CPRI.N,59.15385,,
2018-01-10,CPT.N,96.71429,,
2018-01-10,CRI.N,118.7,,
2018-01-10,CRK.N,9.66667,,
2018-01-10,CRM.N,121.975,,
2018-01-10,CROX.OQ,11.64286,,1016741860
2018-01-10,CRSP.OQ,27.33333,,
2018-01-10,CSCO.OQ,39.8125,,48501592020
2018-01-10,CSX.OQ,20.28984,2.19231,11425516680
2018-01-10,COLM.OQ,,,2449160670
2018-01-11,CPK.N,,,578900000
2018-01-11,CSX.OQ,,2.23077,
2018-01-11,CPK.N,85.4,,578900000
2018-01-11,CRI.N,120.5,,
2018-01-11,CSX.OQ,20.52172,2.23077,11426493050
2018-01-12,COP.N,58.2,,30811462430
2018-01-12,COR.N,98.92857,,166474439930
2018-01-12,COST.OQ,202.6392,2.06897,138505346380
2018-01-12,CPAY.N,216.21429,,
2018-01-12,CROX.OQ,12.0,,1017684720
2018-01-12,CSL.N,,,4024828570
2018-01-12,COP.N,,,30811462430
2018-01-12,COR.N,,,166474439930
2018-01-12,COST.OQ,,2.06897,
2018-01-12,CROX.OQ,12.0,,
2018-01-15,CPB.OQ,49.69231,3.06667,7866206750
2018-01-15,CRS.N,52.66667,,2024450000
2018-01-15,CSTM.N,,,6429514240
2018-01-15,CPB.OQ,49.69231,,
2018-01-15,CPB.OQ,49.69231,3.06667,
2018-01-16,COST.OQ,,,138562078640
2018-01-16,CRC.N,,2.75,2049768830
2018-01-16,COP.N,58.75,,
2018-01-16,COR.N,99.64286,,
2018-01-16,COST.OQ,203.8392,,138562078640
2018-01-16,COTY.N,,,9134794240
2018-01-16,CPAY.N,220.14286,,
2018-01-16,CPRT.OQ,11.07143,,
2018-01-16,CRC.N,18.92857,2.75,2049768830
2018-01-16,CROX.OQ,,,1019370430
2018-01-16,CSX.OQ,20.7536,,11747030610
2018-01-16,CTAS.OQ,41.55,,6414854400
2018-01-16,CRC.N,,2.75,
2018-01-17,CSTM.N,,2.25,
2018-01-17,COLM.OQ,72.46667,,
2018-01-17,COO.OQ,,,2507079150
2018-01-17,COR.N,100.57143,,166502393270
2018-01-17,COST.OQ,204.8392,,
2018-01-17,COTY.N,19.91667,,9148919240
2018-01-17,CPRI.N,59.5,,
2018-01-17,CRC.N,19.78571,,
2018-01-17,CRI.N,122.9,,
2018-01-17,CRL.N,,,1853642820
2018-01-17,CRM.N,122.15,,
2018-01-17,CRUS.OQ,65.6,,1651942000
2018-01-17,CSCO.OQ,40.14583,,48506284330
2018-01-17,CSGP.OQ,34.66,,
2018-01-17,CSTM.N,13.74286,2.25,6466674990
2018-01-17,CSX.OQ,21.18114,,11634711960
2018-01-17,COR.N,100.57143,,
2018-01-17,COTY.N,19.91667,,
2018-01-17,CRUS.OQ,65.6,,
2018-01-17,CSCO.OQ,,,48506284330
2018-01-17,CSTM.N,,2.25,6466674990
2018-01-17,CSX.OQ,21.18114,,
2018-01-18,COP.N,,2.04348,30946278430
2018-01-18,CRL.N,,,1853839670
2018-01-18,CSGP.OQ,,,964129630
2018-01-18,COP.N,60.76191,2.04348,30946278430
2018-01-18,COST.OQ,205.9592,,
2018-01-18,COTY.N,,,9151014240
2018-01-18,CRL.N,112.66667,2.16667,1853839670
2018-01-18,CRM.N,122.4,,
2018-01-18,CSCO.OQ,40.3125,,
2018-01-18,CSGP.OQ,35.93,,964129630
2018-01-18,COP.N,,2.04348,
2018-01-19,COP.N,61.19048,,
2018-01-19,COTY.N,,,9157771550
2018-01-19,CRH.N,,,33723252390
2018-01-19,CRS.N,53.16667,,2032783330
2018-01-21,CPAY.N,220.21429,,
2018-01-21,CPRI.N,59.65385,,
2018-01-21,CRK.N,,,255930250
2018-01-22,COP.N,,,30951660430
2018-01-22,CRSP.OQ,,2.14286,
2018-01-22,COLM.OQ,73.0,,
2018-01-22,COP.N,62.38095,,30951660430
2018-01-22,COR.N,,,166501222930
2018-01-22,COTY.N,,,9161996560
2018-01-22,CPT.N,96.52381,,
2018-01-22,CRI.N,123.2,,
2018-01-22,CRL.N,112.5,2.22222,
2018-01-22,CRS.N,53.83333,,2045616670
2018-01-22,CRSP.OQ,32.16667,2.14286,
2018-01-23,COST.OQ,,,138612730820
2018-01-23,COLM.OQ,73.66667,,2449814000
2018-01-23,COP.N,63.52381,,
2018-01-23,COR.N,102.0,,
2018-01-23,COST.OQ,206.5592,,138612730820
2018-01-23,CPRI.N,60.69231,,4608714350
2018-01-23,CRC.N,20.64286,,
2018-01-23,CSGP.OQ,36.98,,
2018-01-24,CRI.N,125.4,1.83333,
2018-01-24,CSGP.OQ,,,964261380
2018-01-24,CRI.N,,1.83333,
2018-01-24,COP.N,64.14286,,
2018-01-24,COR.N,102.57143,,
2018-01-24,COST.OQ,206.8792,,
2018-01-24,CPT.N,96.47619,,
2018-01-24,CRC.N,21.78571,,
2018-01-24,CRI.N,125.4,1.83333,3399078600
2018-01-24,CSGP.OQ,37.43,,964261380
2018-01-25,COLM.OQ,,,2449828730
2018-01-25,CPAY.N,222.92857,,
2018-01-25,CRK.N,,,255380250
2018-01-25,COLM.OQ,73.73333,,2449828730
2018-01-25,COST.OQ,208.2792,,
2018-01-25,CPAY.N,222.92857,,2243430990
2018-01-25,CPB.OQ,,,7866706750
2018-01-25,CPRI.N,61.19231,,4609167390
2018-01-25,CRC.N,22.21429,,
2018-01-25,CRI.N,,,3398969400
2018-01-25,CRK.N,9.83333,,255380250
2018-01-26,COR.N,102.71429,,166653622930
2018-01-26,CPAY.N,,,2243513140
2018-01-26,CPB.OQ,,3.0625,7869267770
2018-01-26,CPT.N,,,899763910
2018-01-26,CRC.N,,,2052373830
2018-01-26,COR.N,,,166653622930
2018-01-26,CPB.OQ,,,7869267770
2018-01-26,CPT.N,,,946984270
2018-01-28,CRUS.OQ,,,1649214730
2018-01-29,COP.N,64.28571,,
2018-01-29,CRH.N,,,34223763650
2018-01-29,CRK.N,10.6,2.83333,
2018-01-29,CSCO.OQ,40.8125,2.07143,48491865090
2018-01-29,CSX.OQ,,,11634719000
2018-01-29,CTAS.OQ,41.33333,2.61539,6414779710
2018-01-29,CTAS.OQ,,,6414779710
2018-01-29,CRK.N,,2.83333,
2018-01-29,CSCO.OQ,,2.07143,
2018-01-29,CTAS.OQ,,2.61539,6414779710
2018-01-30,CPRI.N,,2.60714,
2018-01-30,COP.N,64.33333,,30889760430
2018-01-30,COR.N,103.35714,,
2018-01-30,COST.OQ,,2.06897,
2018-01-30,COTY.N,,2.52941,
2018-01-30,CPAY.N,224.5,,
2018-01-30,CPB.OQ,,3.0625,
2018-01-30,CPRI.N,61.76923,2.60714,4612398160
2018-01-30,CPRT.OQ,,2.7,
2018-01-30,CRC.N,,,2046207170
2018-01-30,CRM.N,,1.77778,10442004410
2018-01-30,CRVS.OQ,,1.66667,
2018-01-31,COP.N,,2.0,
2018-01-31,CRC.N,,,2047602000
2018-01-31,COP.N,64.3,2.0,30779234170
2018-01-31,COR.N,,,166802996270
2018-01-31,COST.OQ,208.5992,,
2018-01-31,CPRI.N,62.30769,,4612779710
2018-01-31,CRC.N,21.41667,2.85714,2047602000
2018-01-31,CRI.N,127.7,,
2018-01-31,CTAS.OQ,41.91667,,
2018-02-01,COLM.OQ,73.86667,,
2018-02-01,COO.OQ,,,2508040690
2018-02-01,COP.N,64.75,,33398211290
2018-02-01,CPK.N,85.0,,647980000
2018-02-01,CPT.N,96.38095,,
2018-02-01,CRC.N,24.58333,2.71429,
2018-02-01,CRS.N,54.33333,,2045950000
2018-02-01,CSTM.N,14.17143,,
2018-02-01,CPK.N,85.0,,
2018-02-01,CRC.N,24.58333,,
2018-02-01,CRS.N,54.33333,,
2018-02-02,COP.N,,,34258134290
2018-02-02,COP.N,66.1,,34258134290
2018-02-02,CORT.OQ,22.75,,
2018-02-02,CPRI.N,63.53846,,4614264890
2018-02-02,CPT.N,96.52381,,946812460
2018-02-02,CRK.N,,,256030250
2018-02-02,CRS.N,,,2048700000
2018-02-02,CSCO.OQ,41.22917,,48505380480
2018-02-05,COLM.OQ,73.93333,,
2018-02-05,COP.N,66.2,,
2018-02-05,COR.N,104.07143,,
2018-02-05,CORT.OQ,21.5,,159574000
2018-02-05,COST.OQ,209.2792,,138663026470
2018-02-05,CPAY.N,232.85714,,2243996000
2018-02-05,CPRI.N,64.84615,,4617894530
2018-02-05,CPT.N,95.90476,,947590460
2018-02-05,CRUS.OQ,64.7,,1629176550
2018-02-05,CSGP.OQ,38.18,,1107355380
2018-02-05,CORT.OQ,21.5,,265246250
2018-02-05,CSGP.OQ,38.18,,
2018-02-05,CORT.OQ,21.5,,
2018-02-06,CPT.N,,,948675640
2018-02-06,CSCO.OQ,,2.06897,
2018-02-06,COLM.OQ,74.66667,,
2018-02-06,COP.N,66.25,,
2018-02-06,COR.N,104.78571,,167099134000
2018-02-06,CPT.N,95.76191,,948675640
2018-02-06,CRUS.OQ,55.5,2.54546,1549433460
2018-02-06,CSCO.OQ,41.5,2.06897,48505238130
2018-02-06,CSTM.N,15.31429,,
2018-02-07,COR.N,106.07143,,167144585560
2018-02-07,CPRI.N,69.26923,,4652474750
2018-02-07,CSCO.OQ,41.7,,48509941830
2018-02-07,CSGS.OQ,,,805300000
2018-02-08,COLM.OQ,76.0,,2588932250
2018-02-08,COO.OQ,,,2511194540
2018-02-08,COP.N,66.55,,34767062860
2018-02-08,COR.N,105.78571,,167178973940
2018-02-08,COST.OQ,209.3192,,138736282550
2018-02-08,COTY.N,20.31667,,9237882380
2018-02-08,CPAY.N,235.0,,2546406790
2018-02-08,CPRI.N,72.16,,4672291860
2018-02-08,CSL.N,127.2,,4576550000
2018-02-08,CSW.N,,,351683670
2018-02-08,COP.N,66.55,,
2018-02-08,COR.N,105.78571,,
2018-02-09,COST.OQ,,,138754139550
2018-02-09,CPAY.N,235.14286,,
2018-02-09,CPRI.N,,2.62069,
2018-02-09,CSGS.OQ,,,806650000
2018-02-09,CSL.N,128.0,,
2018-02-09,COLM.OQ,78.53333,,2606647940
2018-02-09,COST.OQ,208.9192,,138754139550
2018-02-09,COTY.N,20.58333,,9324629250
2018-02-09,CPAY.N,235.14286,,2540312930
2018-02-09,CPRI.N,71.76923,2.62069,4672352860
2018-02-09,CPT.N,95.19048,,
2018-02-09,CRC.N,,2.57143,
2018-02-09,CSCO.OQ,41.86,,48513978870
2018-02-09,CSGS.OQ,48.0,,806650000
2018-02-09,CSL.N,128.0,,4514671430
2018-02-09,CSW.N,,,344350330
2018-02-11,CPRI.N,71.88462,,4680531430
2018-02-12,CPRT.OQ,,2.5,
2018-02-12,CRC.N,,2.42857,2260809000
2018-02-12,CSCO.OQ,,2.03448,
2018-02-12,CSX.OQ,21.16664,,
2018-02-12,COLM.OQ,79.6,,2611647940
2018-02-12,COTY.N,20.6875,,9387648000
2018-02-12,CPK.N,84.2,,
2018-02-12,CPRT.OQ,11.10715,2.5,1705342100
2018-02-12,CPRX.OQ,,,7267500
2018-02-12,CPT.N,94.95238,,955659250
2018-02-12,CRC.N,,2.42857,2045502500
2018-02-12,CSCO.OQ,42.7,2.03448,48546324210
2018-02-12,CSL.N,,,4326440000
2018-02-12,CSW.N,,,336517000
2018-02-12,CSX.OQ,21.16664,,11628636390
2018-02-12,CRC.N,,2.42857,
2018-02-13,COLM.OQ,79.5,2.125,
2018-02-13,CPRI.N,71.56,2.64286,
2018-02-13,CPRI.N,,2.64286,
2018-02-13,COLM.OQ,79.5,2.125,2613004000
2018-02-13,COR.N,,,167260705530
2018-02-13,CPRI.N,71.56,2.64286,4680189740
2018-02-13,CPT.N,94.80952,,956307400
2018-02-13,CRL.N,113.16667,2.29412,2075284940
2018-02-13,CSCO.OQ,42.94,,48527645540
2018-02-14,COLM.OQ,,,2613404000
2018-02-14,CPB.OQ,49.84615,,7873873420
2018-02-14,CPRI.N,,,4682543200
2018-02-14,CPT.N,94.71429,,958707400
2018-02-14,CRL.N,114.83333,2.23529,2179214460
2018-02-14,CSCO.OQ,44.78,,48759303830
2018-02-14,CRL.N,114.83333,2.23529,
2018-02-14,CRL.N,,2.23529,
2018-02-15,CPRT.OQ,11.28572,,
2018-02-15,CPT.N,,2.38095,
2018-02-15,CRM.N,,1.73333,10442628800
2018-02-15,CSCO.OQ,,,49104684930
2018-02-15,CRM.N,,1.73333,
2018-02-15,COLM.OQ,,,2616918570
2018-02-15,COST.OQ,,2.06667,
2018-02-15,CPAY.N,,,2541621620
2018-02-15,CPRT.OQ,11.28572,,1705542100
2018-02-15,CPT.N,94.33333,2.38095,958707400
2018-02-15,CRAI.OQ,,,384153000
2018-02-15,CRH.N,,,34300609360
2018-02-15,CRL.N,,,2179214460
2018-02-15,CRM.N,123.275,1.73333,10442628800
2018-02-15,CSCO.OQ,47.98,,49104684930
2018-02-16,COP.N,,,35553823330
2018-02-16,COST.OQ,209.1992,,
2018-02-16,COTY.N,,2.52941,
2018-02-16,CPB.OQ,49.07692,,7879957170
2018-02-16,CRAI.OQ,62.0,,392171500
2018-02-16,CSCO.OQ,48.22,,
2018-02-20,CPB.OQ,,,7919575750
2018-02-20,CPRI.N,71.8,,
2018-02-20,COP.N,,,35477079170
2018-02-20,CPB.OQ,48.69231,,7919575750
2018-02-20,CPRI.N,71.8,,4685280850
2018-02-20,CRM.N,123.925,,
2018-02-20,CSCO.OQ,,,49130029370
2018-02-20,CSGP.OQ,38.68,,
2018-02-21,CRM.N,,,10442663630
2018-02-21,CRMD.OQ,,,880000
2018-02-21,CPRT.OQ,,,1705482100
2018-02-21,CRI.N,128.7,,
2018-02-21,CRL.N,,,2179271580
2018-02-21,CRM.N,124.425,,10442663630
2018-02-21,CRMD.OQ,,,337000
2018-02-22,COO.OQ,,,2512756080
2018-02-22,CPB.OQ,48.38462,,
2018-02-22,CRM.N,124.85,,
2018-02-22,CSGP.OQ,40.04,,1160868400
2018-02-22,CSTM.N,15.45714,,6986192550
2018-02-22,CSGP.OQ,40.04,,
2018-02-23,CSTM.N,15.4,,
2018-02-23,CORT.OQ,,,288427750
2018-02-23,CPB.OQ,,,7914900900
2018-02-23,CPRI.N,,,4684665470
2018-02-23,CRI.N,132.2,,3399409400
2018-02-23,CSGP.OQ,,,1173227200
2018-02-23,CSTM.N,15.4,,7048801410
2018-02-25,CSCO.OQ,,,49129208110
2018-02-25,CSCO.OQ,48.38,,49129208110
2018-02-26,COR.N,106.13333,2.16667,167322142690
2018-02-26,CPRT.OQ,11.67858,,1713187900
2018-02-26,CRH.N,,,33871239940
2018-02-26,CRK.N,12.2,,311657000
2018-02-26,CRM.N,125.325,,
2018-02-26,CSGS.OQ,50.5,,
2018-02-26,CSTM.N,,,7028879760
2018-02-26,CRH.N,,,33088583110
2018-02-26,CRK.N,12.2,,
2018-02-27,CPRT.OQ,,2.4,
2018-02-27,CPRT.OQ,12.25,2.4,1745560300
2018-02-27,CRC.N,,,2266803500
2018-02-27,CRI.N,131.6,,3581759400
2018-02-27,CRK.N,,,312198000
2018-02-27,CRSP.OQ,37.33333,,
2018-02-28,CPB.OQ,,3.125,
2018-02-28,CRI.N,132.3,,
2018-02-28,CSTM.N,15.875,2.375,
2018-02-28,CPB.OQ,47.76923,3.125,
2018-02-28,CPRT.OQ,12.67858,,1748670300
2018-02-28,CRC.N,,,2234803500
2018-02-28,CRI.N,132.3,,3579695500
2018-02-28,CRM.N,129.225,,12577023110
2018-02-28,CROX.OQ,12.28571,,1022637570
2018-02-28,CSGP.OQ,,,1180919110
2018-02-28,CSTM.N,15.875,2.375,6957104740
2018-02-28,CSX.OQ,,,11613940740
2018-02-28,CTAS.OQ,,2.5,
2018-03-01,CROX.OQ,,2.875,1020578140
2018-03-01,CPAY.N,,,2541720070
2018-03-01,CPK.N,,,644840000
2018-03-01,CRM.N,135.80488,,12657454850
2018-03-01,CROX.OQ,12.71429,2.875,1020578140
2018-03-01,CSTM.N,,,6924161720
2018-03-01,CSX.OQ,21.21012,,11598059440
2018-03-02,CPT.N,,,955388670
2018-03-02,COO.OQ,,,2517940690
2018-03-02,COP.N,66.5,,
2018-03-02,COST.OQ,,,138770137910
2018-03-02,CPK.N,82.0,,639640000
2018-03-02,CPT.N,94.09524,,955388670
2018-03-02,CRH.N,,,33008463610
2018-03-02,CSX.OQ,21.11592,,11540360040
2018-03-04,CPT.N,93.95238,,
2018-03-04,CRVS.OQ,,1.4,
2018-03-04,CSGP.OQ,,,1180557200
2018-03-05,COO.OQ,,,2516802070
2018-03-05,COST.OQ,,,138800629570
2018-03-05,CPB.OQ,,,7917909910
2018-03-05,CPK.N,81.8,,649040000
2018-03-05,CRC.N,23.91667,,
2018-03-05,CRH.N,,,33209194190
2018-03-05,CRI.N,,,3576075500
2018-03-05,CRK.N,,,306148000
2018-03-05,CRM.N,136.04878,,12649318500
2018-03-05,CRVS.OQ,21.0,,
2018-03-05,CSX.OQ,21.10143,,11543085520
2018-03-05,CPK.N,81.8,,
2018-03-05,CRM.N,136.04878,,
2018-03-05,CSX.OQ,21.10143,,
2018-03-06,COP.N,66.19048,2.04348,
2018-03-06,COP.N,66.19048,2.04348,35148995000
2018-03-06,CPB.OQ,47.53846,,
2018-03-06,CRM.N,,,12645611240
2018-03-07,CRM.N,,,12651510440
2018-03-07,COP.N,,,35059566430
2018-03-07,COR.N,106.0,2.21053,167378669590
2018-03-07,COST.OQ,208.5592,,138860658780
2018-03-07,CPAY.N,,,2541795430
2018-03-07,CPT.N,93.47619,,952605720
2018-03-07,CRM.N,136.26829,,12651510440
2018-03-07,CRSP.OQ,42.33333,,
2018-03-08,COO.OQ,67.47917,2.0,2524044200
2018-03-08,CORT.OQ,23.2,2.0,289067800
2018-03-08,COST.OQ,208.0392,,138839766830
2018-03-08,CRH.N,,,33651494110
2018-03-08,CRSP.OQ,49.0,2.125,13916830
2018-03-08,CRVS.OQ,,1.66667,
2018-03-08,COO.OQ,,2.0,
2018-03-08,COST.OQ,208.0392,,
2018-03-08,CRSP.OQ,,2.125,13916830
2018-03-09,COO.OQ,68.41667,,
2018-03-09,COO.OQ,68.41667,,2533458870
2018-03-09,COST.OQ,,,138902923950
2018-03-09,CPT.N,93.14286,,951030000
2018-03-09,CRK.N,12.0,,
2018-03-09,CRSP.OQ,53.0,,
2018-03-11,COP.N,,,35058477860
2018-03-11,COST.OQ,208.1192,,
2018-03-11,CRI.N,,,3575575500
2018-03-12,COO.OQ,,,2533952200
2018-03-12,COST.OQ,,,138983163950
2018-03-12,CPAY.N,235.76923,1.71429,2543364390
2018-03-12,CPRI.N,71.92308,2.62069,4684857740
2018-03-12,CRH.N,,,33418165590
2018-03-12,CRK.N,,,307265330
2018-03-12,CRM.N,136.7561,,
2018-03-12,CPAY.N,,1.71429,
2018-03-13,CPK.N,,,647360000
2018-03-13,CRK.N,,,309422000
2018-03-14,COST.OQ,208.2836,,
2018-03-14,COST.OQ,208.2836,,139023503420
2018-03-14,CPAY.N,236.0,,2542915540
2018-03-14,CPRI.N,72.2,2.60714,4685455810
2018-03-14,CRL.N,115.5,,2178740150
2018-03-15,COST.OQ,,,139023303420
2018-03-15,CPRX.OQ,5.9375,,3282500
2018-03-15,CPT.N,92.57143,,953037780
2018-03-15,CROX.OQ,13.0,,
2018-03-15,CRSP.OQ,60.14286,,
2018-03-15,CRVS.OQ,20.0,,
2018-03-15,CSCO.OQ,48.62,,
2018-03-15,CTAS.OQ,,,6415101140
2018-03-15,CPT.N,,,953037780
2018-03-16,COP.N,,,35107935000
2018-03-16,COST.OQ,,,139129378090
2018-03-18,CPK.N,,,656340000
2018-03-18,CRI.N,,1.91667,3572825500
2018-03-19,COO.OQ,,,2532618870
2018-03-19,CPK.N,83.2,2.16667,
2018-03-19,CPT.N,92.33333,2.33333,
2018-03-19,CRH.N,,,33323200190
2018-03-19,CSTM.N,15.88889,2.33333,6867980350
2018-03-19,CTAS.OQ,,,6415458290
2018-03-20,CRM.N,,1.75,
2018-03-20,CPRX.OQ,6.25,,1457500
2018-03-20,CRK.N,12.1,,
2018-03-20,CRM.N,136.87805,1.75,12651289520
2018-03-21,CRM.N,137.12195,,12653314150
2018-03-21,CRM.N,137.12195,,
2018-03-22,CPRT.OQ,12.90625,2.36364,1748991180
2018-03-22,CRM.N,,1.73333,12653314150
2018-03-22,CTAS.OQ,42.80556,,6428563870
2018-03-23,COST.OQ,,,139172479610
2018-03-23,CRC.N,23.41667,,2221735170
2018-03-23,CSCO.OQ,48.85417,2.0,49136462850
2018-03-23,CSX.OQ,,,11544215960
2018-03-23,CTAS.OQ,42.97222,,6441824020
2014-03-11,CVCO.OQ,,1.5,
2014-09-11,CTRE.N,,3.0,
2014-11-11,DBRG.N,,2.0,
2014-11-17,CVI.N,,3.5,
2014-11-21,DDS.N,,3.0,
2014-12-02,DCI.N,,3.16667,
2014-12-04,CZR.OQ,,3.0,
2014-12-19,CXW.N,,2.4,
2015-01-12,DE.N,,3.04348,
2015-01-13,CUZ.N,,2.75,
2015-01-14,CUBI.N,,2.14286,
2015-01-15,CWST.OQ,5.45,,
2015-01-23,CVBF.OQ,,2.71429,
2015-01-28,CVLT.OQ,,2.44444,
2015-01-29,CVLT.OQ,52.5,,
2015-01-29,CVLT.OQ,52.5,,613166720
2015-02-02,CVCO.OQ,,,628200000
2015-02-02,CVCO.OQ,,,566400000
2015-02-03,CUBI.N,,,195430600
2015-02-10,DGII.OQ,,2.0,
2015-02-11,CTRE.N,,,64208000
2015-02-13,CYTK.OQ,,2.0,37975000
2015-02-13,CXW.N,42.5,,
2015-02-13,CYTK.OQ,13.8,2.0,37975000
2015-02-13,CYTK.OQ,,2.0,
2015-02-18,DAL.N,,1.77778,
2015-02-19,CVI.N,,,4525506000
2015-02-20,CUZ.N,51.28571,,
2015-02-20,DEI.N,29.84615,,
2015-02-23,DG.N,,2.14815,
2015-02-24,DGII.OQ,12.33333,,202381000
2015-02-25,CW.N,79.0,,
2015-02-26,DBD.N,,,2895147000
2015-02-26,DCI.N,,,2468307190
2015-02-27,CW.N,,,2307698000
2015-02-27,DCI.N,39.8,,
2015-03-02,CVBF.OQ,16.5,,
2015-03-03,DGX.N,,,7622567770
2015-03-04,CUBE.N,,2.25,
2015-03-04,CW.N,,1.83333,
