Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2023-10-09,JDEP.AS,1.71754,0.17331,1.169,1.73762
2023-10-09,LONN.S,13.16812,1.18891,0.13,13.18524
2023-10-09,NHY.OL,5.63406,0.63766,-9.859,5.07861
2023-10-09,SATG_p.DE,5.97141,0.87891,0.503,6.00142
2023-10-09,SPX.L,3.4900907,0.1599854,-0.433,3.4749903
2023-10-09,VLOF.PA,1.39444,0.36205,1.714,1.41834
2023-10-09,WLSNc.AS,4.40383,0.16185,1.154,4.45467
2023-10-10,ANA.MC,9.52464,2.38037,-1.61,9.37129
2023-10-10,BEIG.DE,3.92455,0.09706,-0.428,3.90774
2023-10-10,BVI.PA1,1.23774,0.04219,-0.06,1.237
2023-10-10,DTEGn.DE,1.68681,0.12479,0.116,1.68876
2023-10-10,EMG.L,0.22214,0.02125,3.764,0.2305
2023-10-10,FBK.MI,0.961,0.037,0.565,0.96241
2023-10-10,HPOLb.ST,7.584,0.15768,0.07,7.58927
2023-10-10,IMB.L,2.8077814,0.0351623,-0.099,2.8050044
2023-10-10,IPN.PA,8.85392,0.28609,1.5,8.98672
2023-10-10,ISS.CO,11.64908,0.72307,-0.78,11.55826
2023-10-10,KNIN.S,12.13413,0.58202,-0.064,12.12638
2023-10-10,LLOY.L,0.074264,0.0043871,0.684,0.0747722
2023-10-10,NEXII.MI,0.556,0.01566,-0.53,0.55305
2023-10-10,NHY.OL,5.56969,0.69707,-10.569,4.98103
2023-10-10,RWEG.DE,,,4.308,5.00523
2023-10-10,SKAb.ST,12.4395,1.19482,-0.665,12.35681
2023-10-10,SPX.L,3.4686907,0.1728915,-0.589,3.4482572
2023-10-10,VLOF.PA,,,-11.437,1.23497
2023-10-10,WLSNc.AS,4.403,0.16143,1.171,4.45456
2023-10-11,ABNd.AS,2.55779,0.32308,3.36,2.64373
2023-10-11,ANA.MC,9.56115,2.49638,-0.428,9.52025
2023-10-11,BEIG.DE,3.92696,0.0956,-0.414,3.91069
2023-10-11,DTEGn.DE,1.68744,0.12582,1.666,1.71555
2023-10-11,IHG.L,3.61395,0.24755,1.67,3.6743
2023-10-11,IPN.PA,8.88662,0.25786,0.932,8.96946
2023-10-11,KGX.DE,,,1.25,3.10462
2023-10-11,KNIN.S,12.07747,0.52368,-0.118,12.06325
2023-10-11,LEGD.PA,4.67853,0.14363,0.993,4.725
2023-10-11,NHY.OL,5.51469,0.66246,-8.335,5.05505
2023-10-11,REDE.MC,1.22594,0.01019,-0.099,1.22472
2023-10-11,ROR.L,0.147095,0.0011679,0.076,0.1472068
2023-10-11,SPX.L,3.4360307,0.191076,-2.436,3.3523396
2023-10-11,SRENH.S,10.80617,0.57624,-0.187,10.78598
2023-10-11,VLOF.PA,1.38389,0.36013,-8.597,1.26492
2023-10-12,ABNd.AS,2.55726,0.32285,3.386,2.64385
2023-10-12,BARN.S,79.3572,1.91313,-0.004,79.35438
2023-10-12,BC8G.DE,2.10136,0.0562,0.145,2.1044
2023-10-12,BESI.AS,2.17829,0.10634,-0.214,2.17364
2023-10-12,CABK.MC,0.57971,0.03776,2.542,0.59445
2023-10-12,FBK.MI,0.96033,0.0371,0.584,0.96192
2023-10-12,FRES.L,0.2311,0.0903,1.061,0.23355
2023-10-12,IMB.L,2.8088529,0.0351983,-0.08,2.8065958
2023-10-12,LONN.S,13.11859,1.151,-0.018,13.11624
2023-10-12,NHY.OL,5.51181,0.66007,-4.453,5.26637
2023-10-12,SATG_p.DE,5.96729,0.87991,-0.366,5.94546
2023-10-12,SIKA.S,7.41752,0.62565,-1.188,7.32937
2023-10-12,SKAb.ST,12.48075,1.10421,0.107,12.49405
2023-10-12,SOPR.PA1,16.9528,1.07177,-1.937,16.6245
2023-10-12,SRENH.S,10.81735,0.58209,-0.101,10.80645
2023-10-12,WLSNc.AS,4.3955,0.16575,1.159,4.44646
2023-10-12,BC8G.DE,2.10136,0.0562,,
2023-10-13,ABNd.AS,2.56626,0.32853,3.761,2.66279
2023-10-13,BVI.PA1,1.23511,0.04228,0.051,1.23573
2023-10-13,CABK.MC,0.58071,0.03819,2.508,0.59528
2023-10-13,CFR.S,7.25757,0.31122,-2.367,7.08576
2023-10-13,CPRI.MI,0.37086,0.00988,0.493,0.37268
2023-10-13,FBK.MI,0.9636,0.03549,0.894,0.96818
2023-10-13,FRES.L,0.2316,0.08998,0.029,0.23167
2023-10-13,IHG.L,3.60194,0.2489,1.906,3.67059
2023-10-13,IMB.L,2.8083529,0.0358473,-0.144,2.8043222
2023-10-13,KGX.DE,3.08694,0.23877,1.082,3.12035
2023-10-13,LEGD.PA,4.67274,0.14203,1.056,4.72209
2023-10-13,NHY.OL,5.40075,0.68824,-4.718,5.14593
2023-10-13,ROR.L,0.1471485,0.0014098,0.033,0.1471974
2023-10-13,SATG_p.DE,6.00578,0.66286,-4.039,5.76318
2023-10-13,SAVE.ST,9.9205,0.27352,0.062,9.92661
2023-10-13,SIKA.S,7.35057,0.57577,0.091,7.35726
2023-10-13,SKAb.ST,12.48575,1.11452,0.123,12.50106
2023-10-13,SPX.L,3.4190307,0.1972944,-2.324,3.3395624
2023-10-13,SRENH.S,10.79079,0.57715,-0.115,10.77843
2023-10-13,SUN.S,6.57667,0.74354,-4.228,6.29864
2023-10-14,REDE.MC,1.225,0.01038,-0.026,1.22468
2023-10-15,BC8G.DE,,,0.493,2.11173
2023-10-15,VLOF.PA,1.35713,0.38048,-6.772,1.26523
2023-10-16,ABNd.AS,2.56205,0.32666,3.72,2.65736
2023-10-16,ANA.MC,9.58125,2.59731,-0.626,9.52126
2023-10-16,CABK.MC,0.57929,0.03698,2.47,0.59359
2023-10-16,CPRI.MI,0.37133,0.01007,0.48,0.37312
2023-10-16,HPOLb.ST,7.602,0.17209,0.236,7.6199
2023-10-16,KGX.DE,3.16047,0.30024,1.745,3.21562
2023-10-16,LEGD.PA,4.68168,0.14396,1.212,4.73843
2023-10-16,LLOY.L,0.07414,0.0041702,0.788,0.0747244
2023-10-16,NHY.OL,5.38075,0.64784,-3.119,5.21292
2023-10-16,RWEG.DE,4.81753,0.52855,4.569,5.03762
2023-10-16,SATG_p.DE,5.84633,0.68776,-5.293,5.53687
2023-10-16,SAVE.ST,9.9105,0.28657,0.003,9.91079
2023-10-16,SIKA.S,7.31665,0.57057,0.231,7.33353
2023-10-16,SOPR.PA1,16.9428,1.07259,-1.904,16.62017
2023-10-17,FRES.L,0.2242,0.0916,,
2023-10-17,SAVE.ST,9.86867,0.27187,,
2023-10-17,BARN.S,79.14155,1.99968,-0.416,78.81204
2023-10-17,BESI.AS,2.17947,0.10666,-0.114,2.17698
2023-10-17,CFR.S,7.25409,0.31262,-2.356,7.08315
2023-10-17,FBK.MI,0.96293,0.03693,0.758,0.9662
2023-10-17,FRES.L,0.2242,0.0916,-0.718,0.22259
2023-10-17,HPOLb.ST,7.64,0.1045,-0.031,7.63765
2023-10-17,IPN.PA,8.90123,0.2802,1.229,9.01059
2023-10-17,KGX.DE,3.18635,0.30837,7.254,3.41748
2023-10-17,NHY.OL,5.3745,0.65042,-3.373,5.19321
2023-10-17,REDE.MC,1.22321,0.01189,-0.509,1.21699
2023-10-17,SATG_p.DE,5.84442,0.66947,-4.407,5.58688
2023-10-17,SAVE.ST,9.86867,0.27187,0.112,9.87975
2023-10-17,SIKA.S,7.27317,0.52835,2.811,7.47761
2023-10-17,SKAb.ST,12.502,1.13061,0.55,12.57081
2023-10-17,SOPR.PA1,17.15867,0.90127,-2.85,16.66959
2023-10-17,VLOF.PA,1.3705,0.39042,-7.669,1.26539
2023-10-18,BC8G.DE,2.10421,0.05398,0.038,2.10502
2023-10-18,CPRI.MI,0.37138,0.00996,0.151,0.37194
2023-10-18,FRES.L,,,-27.801,0.16187
2023-10-18,HPOLb.ST,7.636,0.10707,-0.521,7.59624
2023-10-18,IHG.L,3.60417,0.24708,1.492,3.65796
2023-10-18,KGX.DE,3.21282,0.25011,4.087,3.34412
2023-10-18,LONN.S,13.33771,1.09706,0.494,13.40356
2023-10-18,NEXII.MI,0.55306,0.01519,-0.364,0.55105
2023-10-18,NHY.OL,5.27388,0.53474,-2.004,5.16818
2023-10-18,ROR.L,0.1471254,0.0014112,0.026,0.1471635
2023-10-18,SAVE.ST,,,-1.41,9.72951
2023-10-18,SIKA.S,7.24596,0.55887,1.065,7.32311
2023-10-18,SKAb.ST,12.51825,1.12881,0.53,12.58461
2023-10-18,SOPR.PA1,17.13422,0.88447,-2.555,16.69649
2023-10-18,SPX.L,3.382464,0.2087642,-1.747,3.3233697
2023-10-18,VLOF.PA,1.37621,0.38846,-7.849,1.26819
2023-10-18,LONN.S,13.33771,1.09706,,
2023-10-19,ABNd.AS,2.55411,0.32447,3.8,2.65116
2023-10-19,BESI.AS,2.17594,0.10757,-0.108,2.17358
2023-10-19,CABK.MC,0.57971,0.03703,2.428,0.59379
2023-10-19,EMG.L,0.22271,0.02102,3.809,0.2312
2023-10-19,LEGD.PA,4.68289,0.14781,1.201,4.73915
2023-10-19,LLOY.L,0.07414,0.0042043,0.653,0.0746243
2023-10-19,LONN.S,,,1.789,13.57627
2023-10-19,NHY.OL,5.217,0.54113,-1.29,5.14969
2023-10-19,SATG_p.DE,5.8239,0.6816,-5.006,5.53234
2023-10-20,BESI.AS,2.17394,0.10486,-0.102,2.17173
2023-10-20,CABK.MC,0.58114,0.03682,3.198,0.59973
2023-10-20,CFR.S,7.26308,0.30907,-1.889,7.12585
2023-10-20,DTEGn.DE,1.68519,0.12647,1.638,1.71279
2023-10-20,EMG.L,0.2215,0.0199,3.154,0.22849
2023-10-20,IHG.L,3.64806,0.23982,1.687,3.70959
2023-10-20,LONN.S,13.39124,1.04818,-0.059,13.38336
2023-10-20,REDE.MC,1.22767,0.02024,0.811,1.23762
2023-10-20,RWEG.DE,4.84282,0.55296,5.315,5.10021
2023-10-20,SATG_p.DE,5.76025,0.68597,-7.012,5.35636
2023-10-20,SPX.L,3.382484,0.2087518,-1.75,3.3233009
2023-10-20,SRENH.S,10.77961,0.58216,-0.142,10.76431
2023-10-22,BEZG.L,1.09904,0.11861,2.487,1.12636
2023-10-23,BAB.L,0.3725571,0.0114044,0.205,0.3733211
2023-10-23,CFR.S,7.25267,0.27945,-1.454,7.1472
2023-10-23,DTEGn.DE,1.68081,0.1269,1.441,1.70503
2023-10-23,EMG.L,0.22079,0.02012,2.652,0.22664
2023-10-23,IHG.L,3.67517,0.14937,0.35,3.68802
2023-10-23,SATG_p.DE,5.72375,0.70107,-7.034,5.32113
2023-10-23,SIKA.S,7.18596,0.58262,-0.323,7.16276
2023-10-23,SRENH.S,10.78373,0.58247,-0.146,10.76804
2023-10-23,UTG.L,0.443497,0.00525,-0.042,0.4433104
2023-10-24,ANA.MC,9.43708,2.31025,1.146,9.54524
2023-10-24,BESI.AS,2.16839,0.10279,0.028,2.16899
2023-10-24,DNP.WA,1.49077,0.04595,-0.686,1.48054
2023-10-24,EMG.L,0.22,0.02016,2.262,0.22498
2023-10-24,IHG.L,3.6585,0.14699,0.282,3.66881
2023-10-24,NHY.OL,5.17031,0.59878,-1.832,5.07559
2023-10-24,SATG_p.DE,5.56915,0.71412,-6.019,5.23394
2023-10-24,SAVE.ST,9.91978,0.25089,-0.512,9.86902
2023-10-24,SIKA.S,7.19363,0.54313,-0.148,7.18295
2023-10-24,EMG.L,0.22,0.02016,,
2023-10-25,AEGN.AS,,,-4.314,0.61
2023-10-25,BEIG.DE,3.92826,0.09697,-0.06,3.92589
2023-10-25,CABK.MC,0.58495,0.03206,2.187,0.59774
2023-10-25,EMG.L,,,4.448,0.22979
2023-10-25,FBK.MI,0.9622,0.03697,0.76,0.96548
2023-10-25,KNIN.S,12.10147,0.52233,-0.014,12.09972
2023-10-25,LLOY.L,0.0746471,0.0034927,0.096,0.074719
2023-10-25,LONN.S,13.53653,1.16499,0.744,13.63722
2023-10-25,NHY.OL,4.91031,0.65337,-1.434,4.83991
2023-10-25,SAVE.ST,9.95433,0.19261,0.12,9.96623
2023-10-25,SIKA.S,7.19404,0.54322,-3.153,6.96722
2023-10-25,SOPR.PA1,17.08422,0.81897,-1.981,16.74583
2023-10-25,SUN.S,6.78667,0.44217,-4.4,6.48805
2023-10-25,SAVE.ST,9.95433,0.19261,,
2023-10-26,ARDS.AS,2.55714,0.174,2.394,2.61836
2023-10-26,BEIG.DE,3.92157,0.09546,-0.242,3.91209
2023-10-26,BESI.AS,2.165,0.08121,0.242,2.17024
2023-10-26,BVI.PA1,1.2273,0.04876,-0.073,1.22641
2023-10-26,CFR.S,7.23475,0.27808,-1.271,7.14281
2023-10-26,CPRI.MI,0.36852,0.01249,0.008,0.36855
2023-10-26,FRES.L,0.2222,0.09275,-27.327,0.16148
2023-10-26,IPN.PA,8.98186,0.38446,0.356,9.01387
2023-10-26,KNIN.S,12.13473,0.53881,0.205,12.15964
2023-10-26,LLOY.L,0.0752407,0.0035423,0.422,0.075558
2023-10-26,NHY.OL,4.84344,0.66322,-7.001,4.50436
2023-10-26,SAABb.ST,5.74444,0.17933,0.238,5.75812
2023-10-26,SATG_p.DE,5.52465,0.71299,-5.34,5.22966
2023-10-26,SAVE.ST,,,0.279,9.98213
2023-10-26,SKAb.ST,12.51763,1.12919,0.253,12.54932
2023-10-26,SUN.S,6.58,0.3191,-2.058,6.44456
2023-10-26,VLOF.PA,1.3755,0.38622,8.808,1.49666
2023-10-27,ARDS.AS,2.54571,0.16422,2.739,2.61544
2023-10-27,BARN.S,79.517,8.20343,-2.671,77.39304
2023-10-27,BEIG.DE,3.92052,0.09584,-0.24,3.9111
2023-10-27,BESI.AS,2.17222,0.06847,-0.638,2.15836
2023-10-27,BEZG.L,1.10237,0.12109,3.408,1.13994
2023-10-27,BVI.PA1,1.2241,0.04636,0.37,1.22862
2023-10-27,CABK.MC,0.5985,0.0289,3.585,0.61996
2023-10-27,CPRI.MI,0.35259,0.01836,-1.529,0.3472
2023-10-27,IPN.PA,8.96279,0.36942,0.236,8.98389
2023-10-27,ISS.CO,11.55158,0.74634,-1.073,11.42769
2023-10-27,KGX.DE,3.10712,0.25436,0.514,3.12309
2023-10-27,LLOY.L,0.0749043,0.0035459,-0.595,0.0744583
2023-10-27,LONN.S,13.53653,1.16499,0.736,13.63615
2023-10-27,NHY.OL,4.76969,0.63904,-5.603,4.50242
2023-10-27,REDE.MC,1.22713,0.02014,0.647,1.23508
2023-10-27,ROR.L,0.1462043,0.0035887,-0.44,0.1455615
2023-10-27,SAABb.ST,5.80069,0.21234,0.387,5.82316
2023-10-27,SAVE.ST,9.94878,0.19537,0.15,9.96372
2023-10-27,VLOF.PA,1.35121,0.39406,6.737,1.44224
2023-10-27,ARDS.AS,2.54571,0.16422,,
2023-10-27,KGX.DE,3.10712,0.25436,,
2023-10-27,NHY.OL,4.76969,0.63904,,
2023-10-27,ROR.L,0.1462043,0.0035887,,
2023-10-28,ABNd.AS,2.56378,0.33069,3.457,2.65241
2023-10-28,ARDS.AS,,,5.22,2.67861
2023-10-29,DTEGn.DE,1.67753,0.1304,1.7,1.70604
2023-10-30,SOPR.PA1,16.9465,0.81335,,
2023-10-30,VLOF.PA,1.33336,0.38983,,
2023-10-30,AEGN.AS,0.6575,0.10437,9.961,0.72299
2023-10-30,BESI.AS,2.17944,0.071,-0.093,2.17743
2023-10-30,BVI.PA1,1.2231,0.04513,0.543,1.22974
2023-10-30,CABK.MC,0.61771,0.03661,2.857,0.63536
2023-10-30,CPRI.MI,0.35032,0.01817,-2.061,0.3431
2023-10-30,FRES.L,0.2056,0.0695,-12.79,0.17931
2023-10-30,HPOLb.ST,7.726,0.06086,0.159,7.73831
2023-10-30,ISS.CO,11.42536,0.72195,-0.862,11.32689
2023-10-30,KGX.DE,,,-1.311,3.06638
2023-10-30,KNIN.S,12.1478,0.53737,0.158,12.16698
2023-10-30,LLOY.L,0.0748329,0.0034513,0.404,0.0751351
2023-10-30,RWEG.DE,4.92238,0.5659,4.269,5.13251
2023-10-30,SAABb.ST,5.81288,0.19439,0.174,5.82301
2023-10-30,SATG_p.DE,5.43465,0.64257,-3.676,5.23486
2023-10-30,SOPR.PA1,16.9465,0.81335,-1.181,16.74637
2023-10-30,VLOF.PA,1.33336,0.38983,7.022,1.42698
2023-10-31,ABNd.AS,2.55744,0.32201,4.085,2.66192
2023-10-31,ARDS.AS,2.55286,0.16316,3.482,2.64174
2023-10-31,BEZG.L,1.09815,0.12039,3.478,1.13634
2023-10-31,BVI.PA1,1.2211,0.04388,0.829,1.23123
2023-10-31,CABK.MC,0.62143,0.03497,3.094,0.64065
2023-10-31,CFR.S,7.19808,0.30287,-1.076,7.12063
2023-10-31,CPRI.MI,0.34973,0.01739,-1.254,0.34534
2023-10-31,DTEGn.DE,1.67953,0.12693,1.172,1.69921
2023-10-31,FRES.L,0.2041,0.06804,0.168,0.20444
2023-10-31,IHG.L,3.66072,0.1441,0.312,3.67215
2023-10-31,IPN.PA,8.95493,0.3637,0.261,8.97833
2023-10-31,KGX.DE,,,-1.309,3.06645
2023-10-31,KNIN.S,12.23453,0.42722,0.23,12.26261
2023-10-31,LLOY.L,0.0754043,0.0026842,0.726,0.075952
2023-10-31,LONN.S,13.58653,1.15436,0.05,13.59332
2023-10-31,NHY.OL,,,-5.603,4.50246
2023-10-31,SOPR.PA1,,,-1.831,16.63627
2023-10-31,VLOF.PA,,,12.644,1.50195
2023-10-31,IPN.PA,8.95493,0.3637,,
2023-11-01,ANA.MC,9.43708,2.31025,1.256,9.55558
2023-11-01,BAB.L,0.3717,0.011856,0.106,0.3720954
2023-11-01,BEIG.DE,3.91965,0.09656,-0.259,3.9095
2023-11-01,BESI.AS,2.18111,0.07222,-0.018,2.18071
2023-11-01,BEZG.L,1.09732,0.12006,3.471,1.13541
2023-11-01,CABK.MC,0.62376,0.03233,2.502,0.63937
2023-11-01,CFR.S,7.17183,0.30717,-0.873,7.10925
2023-11-01,FRES.L,0.2041,0.06804,0.164,0.20444
2023-11-01,IPN.PA,,,1.472,9.08678
2023-11-01,KNIN.S,12.2408,0.42667,0.165,12.26099
2023-11-01,NEXII.MI,0.55122,0.01659,-0.032,0.55105
2023-11-01,REDE.MC,1.22769,0.01979,0.52,1.23408
2023-11-01,SIKA.S,7.16946,0.56628,-2.165,7.01425
2023-11-01,SKAb.ST,11.57013,1.71158,-0.912,11.46464
2023-11-01,UTG.L,0.4424518,0.0059984,-0.12,0.4419201
2023-11-01,VLOF.PA,1.33193,0.39006,9.684,1.46092
2023-11-01,WLSNc.AS,4.38883,0.17805,1.203,4.44163
2023-11-02,BARN.S,78.64173,7.90733,-3.222,76.10784
2023-11-02,FBK.MI,0.9592,0.03424,0.751,0.96237
2023-11-02,FRES.L,0.1981,0.06988,-0.728,0.19666
2023-11-02,ISS.CO,11.2289,0.62606,-1.505,11.05994
2023-11-02,KNIN.S,12.26573,0.40996,-0.116,12.25152
2023-11-02,NEXII.MI,0.55067,0.01679,-0.064,0.55032
2023-11-02,SKAb.ST,10.19013,1.62025,-2.477,9.93777
2023-11-02,WLSNc.AS,4.38958,0.17781,1.205,4.4425
2023-11-02,SKAb.ST,10.19013,1.62025,,
2023-11-03,ARDS.AS,2.555,0.17614,3.393,2.6417
2023-11-03,BARN.S,75.46627,10.2279,-3.254,73.01076
2023-11-03,CABK.MC,0.62662,0.02905,1.886,0.63844
2023-11-03,CFR.S,7.19776,0.32667,-0.852,7.13641
2023-11-03,DNP.WA,1.48397,0.03982,-0.113,1.48229
2023-11-03,DTEGn.DE,1.68207,0.12633,1.255,1.70318
2023-11-03,EMG.L,0.22143,0.01785,1.942,0.22573
2023-11-03,IHG.L,3.66406,0.14542,0.343,3.67662
2023-11-03,IPN.PA,8.93586,0.39929,0.395,8.97116
2023-11-03,ISS.CO,11.1469,0.4932,-0.573,11.08305
2023-11-03,REDE.MC,1.22782,0.0192,0.442,1.23325
2023-11-03,SATG_p.DE,5.39865,0.62879,-2.983,5.23762
2023-11-03,SKAb.ST,,,-4.059,9.77655
2023-11-03,SRENH.S,10.8402,0.61403,0.222,10.86429
2023-11-03,UTG.L,0.4424973,0.0059792,-0.142,0.4418713
2023-11-04,ROR.L,,,-0.571,0.1453697
2023-11-04,SAVE.ST,9.94344,0.19581,0.142,9.95752
2023-11-05,AEGN.AS,0.67429,0.10098,7.27,0.72331
2023-11-06,REDE.MC,1.22572,0.02058,,
2023-11-06,SRENH.S,10.93214,0.45059,,
2023-11-06,BARN.S,72.99118,11.14338,-4.897,69.41656
2023-11-06,BVI.PA1,1.2216,0.04415,1.012,1.23396
2023-11-06,CABK.MC,0.63047,0.02769,1.267,0.63846
2023-11-06,DNP.WA,1.48583,0.02502,0.157,1.48816
2023-11-06,DTEGn.DE,1.6854,0.12583,1.374,1.70856
2023-11-06,FRES.L,0.1893,0.07939,-0.937,0.18753
2023-11-06,IPN.PA,8.94614,0.40257,0.376,8.97981
2023-11-06,ISS.CO,11.0769,0.49347,-0.507,11.02078
2023-11-06,KGX.DE,,,-1.295,3.06688
2023-11-06,NHY.OL,4.64713,0.38538,-2.433,4.53407
2023-11-06,REDE.MC,1.22572,0.02058,0.057,1.22642
2023-11-06,RWEG.DE,4.93175,0.56387,3.909,5.12454
2023-11-06,SKAb.ST,9.9425,1.49891,-1.602,9.78318
2023-11-06,SOPR.PA1,16.92722,0.85032,-1.521,16.66977
2023-11-06,SRENH.S,10.93214,0.45059,-0.231,10.90689
2023-11-06,WLSNc.AS,4.38042,0.17151,1.402,4.44182
2023-11-07,BARN.S,72.47573,10.66637,-9.519,65.57692
2023-11-07,BEZG.L,1.09745,0.12139,3.111,1.1316
2023-11-07,BVI.PA1,1.2211,0.04399,1.025,1.23361
2023-11-07,CFR.S,7.16856,0.33006,-0.917,7.10279
2023-11-07,CPRI.MI,0.34927,0.01725,-1.214,0.34503
2023-11-07,FBK.MI,0.95987,0.03395,0.898,0.96445
2023-11-07,IPN.PA,8.94114,0.4033,0.131,8.95283
2023-11-07,LLOY.L,0.0756257,0.0023719,0.261,0.0758231
2023-11-07,SRENH.S,,,0.001,10.9322
2023-11-08,ABNd.AS,2.60244,0.3505,4.792,2.72716
2023-11-08,BARN.S,71.84391,10.32779,-7.263,66.62594
2023-11-08,BC8G.DE,2.11279,0.04747,0.293,2.11899
2023-11-08,BEZG.L,1.09207,0.11855,3.556,1.13091
2023-11-08,FBK.MI,0.9642,0.02602,0.563,0.96561
2023-11-08,FRES.L,0.17811,0.07584,5.326,0.1876
2023-11-08,LEGD.PA,4.66789,0.14454,1.307,4.72888
2023-11-08,NHY.OL,4.58025,0.40048,-2.106,4.48381
2023-11-08,SAVE.ST,9.95456,0.21532,0.625,10.01681
2023-11-08,SKAb.ST,9.9425,1.49891,-1.616,9.78185
2023-11-08,SRENH.S,,,0.001,10.93221
2023-11-08,SUN.S,6.55167,0.38558,-1.832,6.43162
2023-11-08,SUN.S,6.55167,0.38558,,
2023-11-09,FBK.MI,0.96553,0.02471,,
2023-11-09,LEGD.PA,4.68828,0.15455,,
2023-11-09,ABNd.AS,2.66972,0.34273,6.63,2.84672
2023-11-09,BEZG.L,1.09353,0.11861,3.661,1.13356
2023-11-09,BVI.PA1,1.22055,0.04418,0.836,1.23075
2023-11-09,DTEGn.DE,1.6854,0.12546,1.112,1.70414
2023-11-09,FBK.MI,0.96553,0.02471,0.478,0.96613
2023-11-09,ISS.CO,11.0746,0.49514,-0.896,10.97542
2023-11-09,KGX.DE,3.09653,0.22903,1.5,3.14297
2023-11-09,LEGD.PA,4.68828,0.15455,0.947,4.73268
2023-11-09,UTG.L,0.4425382,0.0059704,-0.108,0.4420596
2023-11-10,DTEGn.DE,1.68667,0.12546,,
2023-11-10,ANA.MC,9.43708,2.31025,1.391,9.56832
2023-11-10,BAB.L,0.3725571,0.0114793,0.105,0.3729468
2023-11-10,BC8G.DE,2.11136,0.04723,0.237,2.11636
2023-11-10,BEIG.DE,3.92291,0.10319,-0.234,3.91374
2023-11-10,CFR.S,7.12936,0.38794,-0.915,7.06417
2023-11-10,DTEGn.DE,1.68667,0.12546,0.808,1.70029
2023-11-10,FBK.MI,,,0.624,0.96753
2023-11-10,LEGD.PA,,,0.26,4.70046
2023-11-10,NEXII.MI,0.55061,0.01569,-0.154,0.54976
2023-11-10,REDE.MC,,,0.326,1.22971
2023-11-10,ROR.L,,,-0.724,0.1451465
2023-11-10,SATG_p.DE,5.3096,0.4946,-1.294,5.24092
2023-11-10,SIKA.S,7.16258,0.56721,-2.093,7.0127
2023-11-11,DTEGn.DE,,,-2.367,1.64674
2023-11-13,NEXII.MI,0.54894,0.01718,,
2023-11-13,ABNd.AS,2.69844,0.35419,6.684,2.87881
2023-11-13,BC8G.DE,2.11479,0.04575,0.312,2.12138
2023-11-13,CFR.S,6.97292,0.37673,-1.273,6.88418
2023-11-13,FBK.MI,0.9682,0.02709,1.521,0.97887
2023-11-13,JDEP.AS,1.71757,0.167,1.412,1.74182
2023-11-13,LEGD.PA,4.70717,0.15604,0.046,4.70934
2023-11-13,NEXII.MI,0.54894,0.01718,-0.104,0.54838
2023-11-13,REDE.MC,1.229,0.01868,0.639,1.23685
2023-11-13,SATG_p.DE,5.3086,0.49527,-1.319,5.23859
2023-11-13,SIKA.S,7.16638,0.56398,-2.306,7.00109
2023-11-13,SRENH.S,10.93625,0.45595,0.691,11.0118
2023-11-13,VLOF.PA,1.32447,0.37787,7.902,1.42912
2023-11-14,ABNd.AS,2.71367,0.35432,5.969,2.87563
2023-11-14,BAB.L,0.3703738,0.0125956,0.214,0.3711644
2023-11-14,BC8G.DE,2.12113,0.0447,0.231,2.12603
2023-11-14,CFR.S,6.95332,0.37559,-1.514,6.84803
2023-11-14,CPRI.MI,0.34864,0.0175,-1.135,0.34468
2023-11-14,FBK.MI,0.97273,0.02709,1.267,0.981
2023-11-14,IHG.L,3.66768,0.14238,0.317,3.6793
2023-11-14,IMB.L,3.0463707,0.0558403,0.011,3.0467099
2023-11-14,NEXII.MI,,,-0.913,0.54394
2023-11-14,RWEG.DE,4.9555,0.5825,4.599,5.18338
2023-11-15,BC8G.DE,2.12106,0.04328,0.012,2.12132
2023-11-15,BVI.PA1,1.21655,0.04111,1.438,1.23405
2023-11-15,CABK.MC,0.63311,0.02799,1.226,0.64087
2023-11-15,CFR.S,6.93896,0.38913,-1.549,6.83149
2023-11-15,IMB.L,3.0417279,0.0569269,-0.802,3.0173448
2023-11-15,IPN.PA,8.93971,0.4039,-0.248,8.91756
2023-11-15,ISS.CO,11.0126,0.44691,-0.232,10.98707
2023-11-15,KGX.DE,3.10888,0.22969,1.421,3.15307
2023-11-15,LEGD.PA,4.7105,0.16235,0.956,4.75553
2023-11-15,RWEG.DE,5.25238,0.40452,2.788,5.39881
2023-11-15,UTG.L,0.442792,0.006205,-0.199,0.4419126
2023-11-16,ARDS.AS,2.56,0.17972,3.544,2.65073
2023-11-16,BAB.L,0.3699863,0.0122218,0.301,0.3711001
2023-11-16,CFR.S,6.92296,0.39407,-1.436,6.82354
2023-11-16,IHG.L,3.66663,0.14132,0.316,3.67823
2023-11-16,IMB.L,3.042085,0.0570747,-0.661,3.0219763
2023-11-16,NEXII.MI,0.549,0.01727,-0.401,0.5468
2023-11-16,RWEG.DE,5.29988,0.41829,6.565,5.64781
2023-11-16,SATG_p.DE,5.3166,0.5026,-1.261,5.24956
2023-11-16,SOPR.PA1,16.5587,1.36858,-1.656,16.28456
2023-11-16,SPX.L,3.2863507,0.22124,-2.135,3.2162039
2023-11-16,SRENH.S,11.00514,0.49972,1.334,11.15192
2023-11-17,ANA.MC,9.64192,2.33028,1.103,9.74829
2023-11-17,ARDS.AS,2.54167,0.18334,2.623,2.60834
